p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,12,1
7,00,65
8,00,0
9,00,0
10,12,3
11,08,1
12,00,0
13,00,0
14,11,5
15,09,1
16,12,2
17,11,11
18,09,4
19,08,2
20,00,1
21,11,4
22,11,4
23,00,0
24,10,7
25,00,35
26,00,3
27,00,0
28,11,2
29,09,2
30,00,0
31,01,1
32,12,2
33,11,33
34,12,1
35,12,9
36,03,27
37,02,7
38,04,1
39,10,9
40,00,7
41,12,86
42,11,68
43,11,13
44,00,0
45,00,0
46,00,0
47,09,5
48,00,0
49,12,20
50,00,0
51,08,8
52,12,14
53,11,1
54,11,2
55,09,6
56,09,7
57,12,1
58,10,1
59,00,0
60,09,3
61,10,23
62,08,8
63,00,1
64,00,0
65,11,24
66,00,24
67,08,2
68,00,0
69,09,7
70,00,2
71,10,10
72,09,8
73,10,1
74,12,106
75,12,59
76,12,16
77,11,3
78,08,2
79,00,0
80,04,47
81,07,4
82,00,73
83,00,18
84,00,0
85,12,7
86,10,2
87,00,0
88,00,0
89,09,11
90,00,0
91,09,11
92,12,11
93,11,2
94,08,2
95,00,29
96,00,0
97,12,38
98,11,2
99,00,0
100,00,1
101,09,1
102,10,2
103,00,0
104,00,0
105,00,0
106,01,10
107,00,0
108,12,5
109,00,0
110,00,0
111,00,2
112,00,49
113,00,0
114,00,0
115,10,1
116,10,22
117,11,3
118,00,0
119,10,3
120,04,1
121,12,3
122,09,2
123,08,2
124,09,2
125,00,0
126,00,1
127,10,5
128,05,1
129,04,75
130,00,19
131,09,2
132,00,0
133,10,3
134,01,7
135,09,2
136,10,7
137,00,0
138,00,0
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,12,1
145,00,24
146,00,10
147,10,3
148,01,1
149,08,1
150,12,2
151,00,0
152,11,11
153,10,2
154,00,0
155,11,5
156,00,0
157,00,1
158,00,0
159,10,5
160,03,1
161,00,0
162,00,0
163,00,1
164,00,0
165,09,3
166,11,52
167,09,4
168,04,5
169,11,4
170,00,0
171,08,1
172,00,0
173,11,6
174,11,4
175,07,1
176,00,0
177,07,4
178,11,2
179,02,16
180,03,1
181,12,40
182,09,12
183,10,2
184,12,1
185,09,3
186,00,0
187,00,0
188,10,11
189,11,6
190,12,4
191,12,3
192,10,3
193,00,3
194,12,1
195,08,1
196,12,17
197,11,3
198,02,1
199,00,0
200,11,3
201,10,1
202,00,0
203,10,2
204,00,0
205,10,7
206,00,0
207,00,0
208,09,5
209,00,0
210,11,5
211,00,0
212,11,3
213,09,8
214,00,0
215,09,6
216,09,2
217,00,2
218,09,5
219,10,2
220,12,5
221,08,1
222,10,10
223,01,26
224,00,0
225,09,11
226,12,17
227,09,2
228,00,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,3
236,00,2
237,00,0
238,00,0
239,00,0
240,09,1
241,11,4
242,10,3
243,12,10
244,09,22
245,00,0
246,00,0
247,09,6
248,10,2
249,12,1
250,08,3
251,00,0
252,00,0
253,00,0
254,11,6
255,02,135
256,01,57
257,12,3
258,00,2
259,09,6
260,01,38
261,00,0
262,00,0
263,09,2
