p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,1,0,0,1
3,0,5,0,0,5
4,488,0,0,0,488
5,0,0,0,0,0
6,0,0,0,0,0
7,420,875,0,0,1295
8,3,1,0,0,4
9,0,1,0,0,1
10,23,2,0,0,25
11,3,0,0,0,3
12,42,0,0,0,42
13,1902,0,0,0,1902
14,13,7,0,0,20
15,0,0,0,0,0
16,0,1,0,0,1
17,61,267,0,0,328
18,1,54,0,0,55
19,1,1,0,0,2
20,2,34,0,0,36
21,0,1,0,0,1
22,2,5,0,0,7
23,0,0,0,0,0
24,563,54,0,0,617
25,146,304,0,0,450
26,2,7,0,0,9
27,0,0,0,0,0
28,20,19,0,0,39
29,0,14,0,0,14
30,0,0,0,0,0
31,0,6,0,0,6
32,1,8,0,0,9
33,245,452,0,0,697
34,8,20,0,0,28
35,0,22,0,0,22
36,25,37,0,0,62
37,81,83,0,0,164
38,1,0,0,0,1
39,2,11,0,0,13
40,157,165,0,0,322
41,468,975,0,0,1443
42,230,695,0,0,925
43,2118,146,0,0,2264
44,0,0,0,0,0
45,393,0,0,0,393
46,0,0,0,0,0
47,0,23,0,0,23
48,5186,0,0,0,5186
49,52,342,0,0,394
50,1673,0,0,0,1673
51,2,1,0,0,3
52,163,187,0,0,350
53,0,2,0,0,2
54,18,32,0,0,50
55,0,36,0,0,36
56,5,55,0,0,60
57,0,0,0,0,0
58,0,1,0,0,1
59,0,2,0,0,2
60,3,19,0,0,22
61,47,306,0,0,353
62,14,42,0,0,56
63,1,5,0,0,6
64,0,1,0,0,1
65,247,199,0,0,446
66,77,337,0,0,414
67,2,0,0,0,2
68,3913,0,0,0,3913
69,7,107,0,0,114
70,30,22,0,0,52
71,3,15,0,0,18
72,2,14,0,0,16
73,0,0,0,0,0
74,540,1037,0,0,1577
75,1085,1074,0,0,2159
76,3,13,0,0,16
77,0,5,0,0,5
78,3,36,0,0,39
79,4034,0,0,0,4034
80,111,160,0,0,271
81,0,2,0,0,2
82,114,670,0,0,784
83,42,109,0,0,151
84,0,0,0,0,0
85,4,22,0,0,26
86,0,1,0,0,1
87,1269,0,0,0,1269
88,549,0,0,0,549
89,19,54,0,0,73
90,3036,0,0,0,3036
91,1,8,0,0,9
92,8,169,0,0,177
93,11,6,0,0,17
94,0,34,0,0,34
95,40,374,0,0,414
96,0,0,0,0,0
97,118,376,0,0,494
98,2,1,0,0,3
99,0,0,0,0,0
100,3739,0,0,0,3739
101,0,1,0,0,1
102,2,4,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,23,44,0,0,67
107,4157,0,0,0,4157
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,98,283,0,0,381
113,2833,0,0,0,2833
114,1698,0,0,0,1698
115,1,0,0,0,1
116,166,404,0,0,570
117,0,2,0,0,2
118,0,0,0,0,0
119,4,46,0,0,50
120,2,5,0,0,7
121,1,12,0,0,13
122,1,0,0,0,1
123,3,4,0,0,7
124,0,4,0,0,4
125,913,0,0,0,913
126,4,26,0,0,30
127,10,81,0,0,91
128,0,2,0,0,2
129,129,642,0,0,771
130,14,178,0,0,192
131,4,6,0,0,10
132,2774,2,0,0,2776
133,13,7,0,0,20
134,4,106,0,0,110
135,5,6,0,0,11
136,5,38,0,0,43
137,2133,0,0,0,2133
138,3322,6,0,0,3328
139,1,0,0,0,1
140,3694,0,0,0,3694
141,4116,0,0,0,4116
142,4115,0,0,0,4115
143,1855,0,0,0,1855
144,1335,0,0,0,1335
145,208,283,0,0,491
146,177,133,0,0,310
147,1,22,0,0,23
148,1552,0,0,0,1552
149,2,0,0,0,2
150,0,1,0,0,1
151,1400,0,0,0,1400
152,148,168,0,0,316
153,2,23,0,0,25
154,0,0,0,0,0
155,2,2,0,0,4
156,0,2,0,0,2
157,5,12,0,0,17
158,2198,0,0,0,2198
159,10,123,0,0,133
160,0,9,0,0,9
161,5959,0,0,0,5959
162,5795,0,0,0,5795
163,4121,0,0,0,4121
164,3943,0,0,0,3943
165,6,7,0,0,13
166,670,650,0,0,1320
167,4,50,0,0,54
168,42,129,0,0,171
169,2,52,0,0,54
170,5952,0,0,0,5952
171,0,3,0,0,3
172,0,0,0,0,0
173,6,133,0,0,139
174,1,54,0,0,55
175,0,0,0,0,0
176,0,0,0,0,0
177,4,16,0,0,20
178,3,4,0,0,7
179,182,104,0,0,286
180,0,2,0,0,2
181,173,518,0,0,691
182,1,56,0,0,57
183,0,6,0,0,6
184,0,11,0,0,11
185,1,27,0,0,28
186,6817,0,0,0,6817
187,0,0,0,0,0
188,27,89,0,0,116
189,41,89,0,0,130
190,5,17,0,0,22
191,3,2,0,0,5
192,2,7,0,0,9
193,52,40,0,0,92
194,10,1,0,0,11
195,12,21,0,0,33
196,38,69,0,0,107
197,2,12,0,0,14
198,7,9,0,0,16
199,0,0,0,0,0
200,1,1,0,0,2
201,0,0,0,0,0
202,7,8,0,0,15
203,1,1,0,0,2
204,0,0,0,0,0
205,0,2,0,0,2
206,0,0,0,0,0
207,2,0,0,0,2
208,1,7,0,0,8
209,316,0,0,0,316
210,1,57,0,0,58
211,1089,0,0,0,1089
212,3,41,0,0,44
213,0,25,0,0,25
214,0,0,0,0,0
215,10,5,0,0,15
216,2,13,0,0,15
217,23,34,0,0,57
218,0,1,0,0,1
219,4,1,0,0,5
220,6,43,0,0,49
221,0,0,0,0,0
222,1,0,0,0,1
223,181,314,0,0,495
224,629,0,0,0,629
225,23,127,0,0,150
226,412,223,0,0,635
227,3,3,0,0,6
228,17,54,0,0,71
229,3496,0,0,0,3496
230,5226,0,0,0,5226
231,3257,0,0,0,3257
232,259,0,0,0,259
233,2508,0,0,0,2508
234,4805,0,0,0,4805
235,4,32,0,0,36
236,6332,68,0,0,6400
237,7162,0,0,0,7162
238,3105,0,0,0,3105
239,3466,0,0,0,3466
240,0,6,0,0,6
241,1,28,0,0,29
242,2,47,0,0,49
243,23,159,0,0,182
244,184,443,0,0,627
245,0,0,0,0,0
246,1953,0,0,0,1953
247,28,153,0,0,181
248,1,29,0,0,30
249,2953,0,0,0,2953
250,2,32,0,0,34
251,0,0,0,0,0
252,1,0,0,0,1
253,0,0,0,0,0
254,2,9,0,0,11
255,220,483,0,0,703
256,189,271,0,0,460
257,11,14,0,0,25
258,6,1,0,0,7
259,1,2,0,0,3
260,157,296,0,0,453
261,798,0,0,0,798
262,2327,4,0,0,2331
263,2840,25,0,0,2865
