p_id,p_hour,fcount
1,09,7
2,00,0
3,08,88
4,08,241
5,11,10
6,09,20
7,08,318
8,05,3
9,10,38
10,08,113
11,08,48
12,12,9
13,08,169
14,09,180
15,11,37
16,08,63
17,10,318
18,08,188
19,08,37
20,09,84
21,08,101
22,08,130
23,12,40
24,11,70
25,09,183
26,11,182
27,03,2
28,08,77
29,08,63
30,07,2
31,08,24
32,08,99
33,09,157
34,12,27
35,07,229
36,00,370
37,08,331
38,12,35
39,07,305
40,08,96
41,09,204
42,08,336
43,12,117
44,08,9
45,09,87
46,00,9
47,08,130
48,00,510
49,09,243
50,08,258
51,09,105
52,09,36
53,10,68
54,08,29
55,08,79
56,07,139
57,08,8
58,08,10
59,08,13
60,08,99
61,09,526
62,09,147
63,08,133
64,09,26
65,12,171
66,00,147
67,08,66
68,00,295
69,08,232
70,10,97
71,08,165
72,07,233
73,08,59
74,08,275
75,07,238
76,08,366
77,07,117
78,07,148
79,00,672
80,00,337
81,08,97
82,08,166
83,08,67
84,08,13
85,08,101
86,08,49
87,12,199
88,00,86
89,08,263
90,08,240
91,08,181
92,12,148
93,00,403
94,08,65
95,10,165
96,07,9
97,00,276
98,09,44
99,03,1
100,00,325
101,11,31
102,08,104
103,00,0
104,00,0
105,00,0
106,01,90
107,09,378
108,08,50
109,02,16
110,00,0
111,01,4
112,00,265
113,00,186
114,00,337
115,08,37
116,09,193
117,08,56
118,12,26
119,08,180
120,08,17
121,08,70
122,11,43
123,09,86
124,08,42
125,00,117
126,09,82
127,08,135
128,08,10
129,08,222
130,00,155
131,09,47
132,00,733
133,08,91
134,08,78
135,09,73
136,08,107
137,08,401
138,09,668
139,12,43
140,08,343
141,08,332
142,08,241
143,08,302
144,00,262
145,00,229
146,11,100
147,08,96
148,00,623
149,08,68
150,00,42
151,08,175
152,08,107
153,08,25
154,08,4
155,09,101
156,07,39
157,08,109
158,00,262
159,07,155
160,08,103
161,12,385
162,12,275
163,12,229
164,00,398
165,08,118
166,12,187
167,08,181
168,08,199
169,08,199
170,08,368
171,08,75
172,11,15
173,10,71
174,09,144
175,12,47
176,08,13
177,08,162
178,09,42
179,08,155
180,08,45
181,00,414
182,08,105
183,09,37
184,00,8
185,08,94
186,12,212
187,09,22
188,08,275
189,00,151
190,00,34
191,08,86
192,08,55
193,08,54
194,11,12
195,12,79
196,09,86
197,08,155
198,08,217
199,00,0
200,08,67
201,02,18
202,10,24
203,08,58
204,08,8
205,08,122
206,09,65
207,09,2
208,08,95
209,00,78
210,08,113
211,00,173
212,08,99
213,08,171
214,11,30
215,08,127
216,08,200
217,10,68
218,08,75
219,08,69
220,08,104
221,08,59
222,07,61
223,08,187
224,08,185
225,07,338
226,09,183
227,08,84
228,08,108
229,08,273
230,00,437
231,12,345
232,09,244
233,08,306
234,00,376
235,08,213
236,09,239
237,12,253
238,08,334
239,08,297
240,00,32
241,08,164
242,09,123
243,09,246
244,09,321
245,00,57
246,08,299
247,08,195
248,08,109
249,00,370
250,08,74
251,12,21
252,08,47
253,00,14
254,08,164
255,00,457
256,00,333
257,09,54
258,08,134
259,10,99
260,08,125
261,12,113
262,08,342
263,08,332
