p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,09,1
7,09,51
8,00,0
9,05,1
10,09,7
11,10,3
12,00,0
13,00,0
14,10,14
15,09,1
16,11,3
17,10,10
18,09,6
19,08,3
20,12,4
21,09,4
22,12,6
23,00,0
24,08,15
25,12,30
26,12,5
27,00,0
28,08,4
29,11,4
30,00,0
31,06,1
32,08,4
33,12,57
34,00,0
35,09,12
36,05,3
37,08,7
38,12,2
39,09,12
40,08,15
41,08,100
42,08,66
43,12,18
44,00,0
45,00,0
46,11,1
47,08,5
48,07,1
49,09,23
50,00,0
51,06,7
52,08,21
53,06,1
54,08,2
55,08,11
56,08,10
57,04,1
58,09,1
59,09,1
60,07,2
61,09,22
62,09,8
63,08,3
64,10,1
65,11,33
66,08,30
67,11,3
68,00,0
69,08,9
70,06,2
71,10,8
72,08,8
73,10,1
74,09,157
75,10,113
76,08,13
77,09,5
78,08,6
79,00,0
80,00,10
81,12,5
82,12,35
83,00,11
84,00,0
85,07,5
86,00,1
87,00,0
88,00,0
89,08,12
90,08,1
91,10,9
92,08,10
93,00,2
94,12,3
95,12,31
96,09,2
97,11,38
98,07,1
99,00,0
100,07,1
101,12,2
102,09,2
103,00,0
104,00,0
105,00,0
106,10,7
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,01,7
113,00,0
114,02,1
115,08,1
116,08,40
117,00,0
118,00,0
119,09,4
120,07,1
121,11,6
122,08,4
123,08,7
124,12,2
125,00,0
126,09,5
127,12,7
128,00,0
129,00,26
130,00,21
131,07,3
132,01,1
133,11,5
134,11,11
135,10,3
136,11,6
137,07,1
138,08,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,46
146,09,7
147,09,2
148,00,0
149,10,2
150,06,2
151,00,0
152,09,25
153,08,1
154,00,0
155,09,9
156,00,0
157,07,2
158,00,0
159,07,7
160,07,1
161,00,0
162,11,1
163,00,0
164,00,0
165,11,7
166,08,65
167,09,4
168,10,7
169,10,5
170,09,1
171,08,2
172,00,0
173,09,3
174,12,11
175,09,2
176,00,0
177,07,6
178,09,2
179,09,15
180,08,1
181,12,38
182,09,10
183,09,2
184,11,1
185,07,5
186,02,1
187,00,0
188,08,12
189,08,6
190,08,1
191,09,2
192,11,3
193,08,7
194,00,0
195,08,5
196,12,17
197,09,4
198,08,2
199,00,0
200,10,4
201,12,1
202,00,0
203,05,2
204,00,0
205,08,4
206,00,0
207,10,1
208,10,4
209,00,0
210,10,8
211,00,0
212,09,3
213,10,7
214,00,0
215,07,4
216,12,5
217,00,1
218,10,3
219,09,4
220,10,5
221,00,0
222,09,5
223,09,37
224,00,0
225,09,10
226,09,19
227,08,2
228,12,7
229,00,0
230,09,1
231,06,1
232,00,0
233,12,1
234,06,1
235,08,6
236,08,6
237,08,1
238,11,1
239,00,0
240,01,1
241,07,5
242,11,20
243,07,12
244,11,43
245,00,0
246,10,1
247,10,6
248,09,5
249,00,0
250,07,2
251,00,0
252,07,1
253,00,1
254,09,7
255,00,53
256,01,10
257,11,3
258,11,3
259,10,4
260,09,25
261,00,0
262,00,0
263,08,7
