p_id,p_hour,ycount
1,04,1
2,00,0
3,09,2
4,08,46
5,00,0
6,00,0
7,07,44
8,06,1
9,00,0
10,06,7
11,00,0
12,11,9
13,08,285
14,02,1
15,12,1
16,00,0
17,04,8
18,12,1
19,00,0
20,11,1
21,00,0
22,01,1
23,00,0
24,08,78
25,07,21
26,12,2
27,00,0
28,00,2
29,08,1
30,00,0
31,00,0
32,00,0
33,08,51
34,07,1
35,01,1
36,04,3
37,00,10
38,08,1
39,07,2
40,08,35
41,07,125
42,07,86
43,12,365
44,00,0
45,10,28
46,00,0
47,00,1
48,08,594
49,09,6
50,08,262
51,08,1
52,08,30
53,12,1
54,08,5
55,07,2
56,01,1
57,00,0
58,00,0
59,00,0
60,01,1
61,00,4
62,03,3
63,07,1
64,00,0
65,08,30
66,08,21
67,08,1
68,09,401
69,11,2
70,09,3
71,04,1
72,08,1
73,02,1
74,07,107
75,07,186
76,09,4
77,00,1
78,00,1
79,00,507
80,01,13
81,00,0
82,07,7
83,00,4
84,00,0
85,05,1
86,00,0
87,08,153
88,10,57
89,07,5
90,08,292
91,09,1
92,08,2
93,10,2
94,01,1
95,07,9
96,00,0
97,07,18
98,07,1
99,00,0
100,07,549
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,4
107,08,458
108,07,1
109,00,0
110,00,0
111,00,0
112,00,10
113,08,340
114,00,381
115,00,0
116,07,43
117,00,0
118,00,0
119,01,1
120,00,0
121,09,1
122,11,1
123,00,0
124,10,1
125,12,118
126,00,0
127,00,3
128,00,0
129,06,15
130,08,3
131,07,4
132,06,285
133,08,1
134,07,2
135,07,1
136,01,1
137,08,290
138,10,377
139,00,0
140,08,468
141,08,586
142,08,494
143,08,300
144,00,176
145,00,11
146,10,13
147,07,1
148,00,367
149,00,0
150,00,0
151,08,217
152,07,39
153,07,1
154,00,0
155,09,1
156,00,0
157,00,2
158,09,191
159,05,1
160,11,1
161,12,836
162,12,669
163,12,506
164,12,431
165,10,1
166,09,113
167,08,2
168,04,5
169,00,0
170,09,704
171,07,1
172,00,0
173,00,1
174,01,1
175,00,0
176,00,0
177,00,1
178,06,1
179,07,28
180,08,1
181,01,16
182,09,1
183,00,0
184,00,0
185,05,1
186,06,663
187,00,0
188,07,3
189,00,14
190,03,1
191,07,1
192,08,1
193,07,17
194,06,1
195,02,1
196,06,4
197,01,1
198,10,1
199,00,0
200,00,0
201,05,1
202,11,2
203,07,1
204,00,0
205,09,2
206,00,0
207,10,1
208,00,0
209,10,33
210,09,2
211,12,118
212,01,1
213,05,1
214,00,0
215,00,1
216,02,1
217,01,1
218,06,1
219,07,2
220,00,2
221,00,0
222,06,1
223,08,16
224,07,86
225,00,3
226,07,57
227,10,1
228,06,4
229,08,443
230,00,459
231,08,287
232,08,29
233,08,276
234,12,530
235,07,2
236,08,1040
237,12,950
238,08,538
239,08,578
240,04,1
241,07,1
242,02,1
243,08,6
244,07,36
245,00,0
246,08,237
247,07,5
248,12,1
249,00,399
250,00,0
251,00,0
252,00,0
253,00,0
254,09,1
255,00,45
256,00,20
257,09,2
258,06,1
259,08,1
260,07,23
261,12,106
262,07,383
263,08,459
