p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,09,100
8,00,0
9,09,1
10,00,1
11,07,1
12,00,0
13,00,0
14,08,3
15,00,0
16,00,1
17,11,39
18,08,10
19,00,0
20,12,8
21,00,0
22,00,0
23,00,0
24,09,12
25,12,48
26,01,3
27,00,0
28,09,4
29,09,3
30,00,0
31,09,2
32,07,3
33,09,94
34,08,3
35,09,5
36,00,14
37,00,24
38,00,0
39,08,3
40,10,33
41,08,180
42,08,156
43,09,30
44,00,0
45,00,0
46,00,0
47,07,10
48,00,0
49,09,60
50,00,0
51,08,2
52,08,29
53,10,2
54,09,6
55,09,6
56,09,9
57,00,0
58,00,0
59,00,0
60,09,7
61,00,52
62,08,14
63,04,1
64,00,0
65,11,59
66,08,60
67,07,1
68,00,0
69,12,26
70,07,5
71,10,4
72,01,2
73,09,2
74,08,172
75,09,205
76,08,5
77,08,3
78,12,11
79,00,0
80,00,39
81,00,0
82,01,94
83,00,35
84,00,0
85,08,6
86,00,0
87,00,0
88,00,0
89,08,11
90,00,0
91,08,2
92,01,22
93,00,1
94,08,7
95,00,47
96,00,0
97,09,70
98,00,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,09,11
107,00,0
108,08,1
109,00,0
110,00,0
111,01,1
112,00,59
113,00,0
114,00,0
115,07,1
116,08,74
117,00,0
118,00,0
119,09,8
120,00,2
121,11,7
122,07,2
123,06,1
124,07,2
125,00,0
126,09,6
127,10,19
128,03,1
129,01,98
130,00,32
131,09,2
132,06,1
133,11,4
134,12,14
135,08,3
136,08,10
137,00,0
138,00,1
139,10,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,69
146,11,20
147,09,9
148,00,0
149,00,0
150,12,2
151,00,0
152,09,34
153,08,5
154,00,0
155,10,1
156,08,1
157,00,5
158,00,0
159,12,32
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,08,131
167,08,9
168,09,16
169,08,9
170,00,0
171,00,0
172,00,0
173,09,16
174,12,11
175,07,1
176,00,0
177,08,4
178,00,0
179,11,18
180,12,1
181,08,75
182,08,16
183,07,2
184,08,4
185,07,4
186,00,0
187,00,0
188,08,23
189,08,19
190,00,4
191,07,2
192,10,4
193,10,8
194,06,1
195,10,6
196,11,13
197,11,5
198,00,4
199,00,0
200,07,2
201,00,0
202,07,1
203,12,1
204,00,0
205,00,1
206,00,0
207,10,1
208,07,3
209,00,0
210,08,17
211,00,0
212,08,8
213,08,4
214,00,0
215,09,2
216,07,4
217,10,8
218,03,1
219,11,1
220,09,10
221,00,0
222,09,1
223,09,47
224,00,0
225,09,26
226,09,36
227,07,1
228,00,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,09,15
237,00,0
238,00,0
239,00,0
240,03,1
241,08,8
242,08,11
243,08,44
244,08,78
245,00,0
246,00,0
247,08,26
248,08,5
249,00,0
250,08,7
251,07,1
252,00,0
253,00,0
254,08,5
255,00,152
256,01,90
257,08,7
258,01,1
259,12,1
260,00,45
261,00,0
262,07,1
263,09,5
