p_id,p_hour,sum
1,00,13
2,00,0
3,07,64
4,08,297
5,09,12
6,08,23
7,07,375
8,08,5
9,11,37
10,07,141
11,08,54
12,11,14
13,08,436
14,07,188
15,07,31
16,08,91
17,08,243
18,08,184
19,08,34
20,08,110
21,08,98
22,08,130
23,08,46
24,08,142
25,08,181
26,08,72
27,08,2
28,07,85
29,08,69
30,10,2
31,00,21
32,08,97
33,08,256
34,08,21
35,08,238
36,12,195
37,08,252
38,07,29
39,07,350
40,08,135
41,08,377
42,08,417
43,12,306
44,12,11
45,12,93
46,07,6
47,08,152
48,08,877
49,08,274
50,08,470
51,08,94
52,08,84
53,08,54
54,08,43
55,08,116
56,08,120
57,08,9
58,07,16
59,08,12
60,08,95
61,08,487
62,08,120
63,08,116
64,08,29
65,09,179
66,08,171
67,07,87
68,08,641
69,08,251
70,08,115
71,07,189
72,08,265
73,09,51
74,08,445
75,07,457
76,07,359
77,08,107
78,08,182
79,08,679
80,08,169
81,07,95
82,08,169
83,08,74
84,07,14
85,08,110
86,09,33
87,08,322
88,12,127
89,07,269
90,08,467
91,07,193
92,00,138
93,12,11
94,07,74
95,08,182
96,08,10
97,09,233
98,08,44
99,08,1
100,07,471
101,08,27
102,08,101
103,00,0
104,00,0
105,00,0
106,08,52
107,07,661
108,08,63
109,08,23
110,08,1
111,08,5
112,08,314
113,08,394
114,00,255
115,07,30
116,08,223
117,08,57
118,08,21
119,08,154
120,08,21
121,12,74
122,07,44
123,09,52
124,07,50
125,08,165
126,00,82
127,08,107
128,08,11
129,08,288
130,08,157
131,08,71
132,00,1169
133,07,75
134,07,74
135,08,69
136,08,104
137,08,465
138,09,1429
139,08,57
140,07,679
141,07,789
142,08,647
143,08,620
144,12,230
145,08,240
146,07,97
147,08,95
148,00,336
149,09,56
150,08,43
151,08,338
152,08,114
153,09,21
154,08,7
155,07,117
156,08,36
157,07,109
158,08,391
159,08,165
160,07,90
161,12,521
162,11,529
163,12,335
164,11,451
165,08,78
166,08,283
167,08,201
168,08,190
169,08,221
170,07,694
171,08,74
172,09,15
173,07,79
174,08,138
175,08,41
176,08,15
177,08,179
178,07,22
179,08,162
180,08,47
181,08,339
182,08,113
183,08,42
184,00,10
185,08,111
186,06,746
187,07,22
188,08,264
189,08,127
190,08,26
191,08,115
192,08,48
193,08,72
194,09,5
195,08,73
196,08,76
197,07,152
198,08,222
199,00,0
200,08,85
201,09,13
202,08,25
203,08,64
204,08,9
205,08,153
206,07,66
207,05,1
208,08,91
209,08,88
210,08,126
211,08,197
212,08,93
213,08,214
214,09,22
215,07,129
216,07,201
217,08,24
218,08,91
219,08,71
220,08,125
221,08,47
222,08,63
223,07,247
224,08,223
225,07,347
226,08,240
227,08,77
228,08,109
229,07,508
230,11,538
231,08,603
232,08,292
233,07,326
234,12,632
235,08,242
236,08,1155
237,08,895
238,08,756
239,08,680
240,08,28
241,08,174
242,08,133
243,08,191
244,08,312
245,08,26
246,08,643
247,08,145
248,08,89
249,08,516
250,08,76
251,08,24
252,08,51
253,11,5
254,08,152
255,00,299
256,07,193
257,07,57
258,07,113
259,08,121
260,07,140
261,11,172
262,07,647
263,08,611
