p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,29,29
2,0,0,0,1,1
3,0,6,0,416,422
4,184,0,0,1373,1557
5,0,0,0,40,40
6,0,0,0,80,80
7,251,327,0,2366,2944
8,2,0,0,19,21
9,0,1,0,163,164
10,29,10,0,656,695
11,1,5,0,271,277
12,25,0,0,37,62
13,927,0,0,1118,2045
14,4,20,0,1075,1099
15,0,1,0,155,156
16,1,3,0,382,386
17,8,53,0,1829,1890
18,9,13,0,870,892
19,1,2,0,157,160
20,2,11,0,517,530
21,3,12,0,596,611
22,4,12,0,703,719
23,1,0,0,172,173
24,323,22,0,398,743
25,82,127,0,1052,1261
26,3,10,0,789,802
27,0,0,0,3,3
28,9,5,0,494,508
29,1,11,0,407,419
30,0,0,0,1,1
31,1,1,0,87,89
32,5,12,0,428,445
33,152,202,0,1041,1395
34,0,1,0,98,99
35,8,32,0,1370,1410
36,12,12,0,1535,1559
37,16,20,0,2090,2126
38,0,4,0,198,202
39,6,28,0,2004,2038
40,74,57,0,532,663
41,490,413,0,1493,2396
42,279,306,0,2063,2648
43,1286,92,0,676,2054
44,0,0,0,28,28
45,172,0,0,533,705
46,0,1,0,19,20
47,5,12,0,667,684
48,4083,0,0,3599,7682
49,27,84,0,1501,1612
50,994,1,0,1528,2523
51,5,18,0,572,595
52,111,73,0,308,492
53,2,1,0,304,307
54,5,6,0,184,195
55,3,25,0,496,524
56,5,25,0,862,892
57,0,1,0,36,37
58,0,0,0,66,66
59,1,0,0,31,32
60,2,2,0,468,472
61,13,90,0,3230,3333
62,5,24,0,783,812
63,1,7,0,755,763
64,0,0,0,142,142
65,119,110,0,912,1141
66,35,143,0,666,844
67,1,5,0,382,388
68,2197,1,0,2526,4724
69,15,25,0,1146,1186
70,15,4,0,595,614
71,7,22,0,1064,1093
72,6,21,0,1448,1475
73,0,2,0,283,285
74,544,654,0,1576,2774
75,919,463,0,1388,2770
76,10,37,0,2220,2267
77,3,12,0,695,710
78,1,13,0,762,776
79,2073,0,0,3576,5649
80,27,33,0,1333,1393
81,6,5,0,542,553
82,56,269,0,1414,1739
83,16,34,0,525,575
84,0,0,0,66,66
85,2,14,0,674,690
86,2,2,0,228,232
87,616,0,0,1254,1870
88,279,0,0,262,541
89,16,37,0,1760,1813
90,1646,0,0,1797,3443
91,7,21,0,1265,1293
92,3,61,0,1208,1272
93,10,5,0,70,85
94,1,9,0,374,384
95,18,173,0,1090,1281
96,0,0,0,40,40
97,70,143,0,1324,1537
98,3,3,0,200,206
99,0,0,0,8,8
100,2821,2,0,1373,4196
101,1,1,0,185,187
102,2,3,0,531,536
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,11,0,312,334
107,2252,0,0,2471,4723
108,1,7,0,346,354
109,0,0,0,69,69
110,0,0,0,0,0
111,0,1,0,19,20
112,22,48,0,1683,1753
113,1444,0,0,1433,2877
114,839,0,0,1216,2055
115,0,0,0,130,130
116,181,150,0,1058,1389
117,1,1,0,212,214
118,0,0,0,90,90
119,4,14,0,842,860
120,0,1,0,101,102
121,3,9,0,431,443
122,1,5,0,268,274
123,3,8,0,689,700
124,1,4,0,267,272
125,526,0,0,701,1227
126,1,3,0,454,458
127,9,32,0,769,810
128,2,1,0,42,45
129,113,212,0,1931,2256
130,13,95,0,998,1106
131,0,7,0,305,312
132,2516,0,0,3861,6377
133,2,4,0,439,445
134,8,37,0,413,458
135,2,6,0,403,411
136,4,14,0,541,559
137,1565,1,0,2134,3700
138,2000,3,0,1601,3604
139,3,2,0,279,284
140,2236,0,0,1876,4112
141,2652,0,0,2186,4838
142,2495,1,0,1799,4295
143,1351,0,0,1763,3114
144,594,0,0,1335,1929
145,71,136,0,1061,1268
146,124,28,0,471,623
147,5,6,0,487,498
148,723,0,0,1890,2613
149,3,12,0,522,537
150,0,4,0,237,241
151,905,0,0,958,1863
152,115,80,0,544,739
153,2,7,0,139,148
154,0,0,0,13,13
155,1,17,0,595,613
156,0,0,0,183,183
157,4,1,0,620,625
158,987,0,0,1400,2387
159,10,40,0,782,832
160,12,6,0,512,530
161,3187,3,0,1589,4779
162,3577,0,0,1400,4977
163,2349,4,0,1372,3725
164,2096,0,0,1809,3905
165,2,10,0,665,677
166,495,269,0,966,1730
167,2,18,0,829,849
168,28,26,0,953,1007
169,6,12,0,932,950
170,3693,0,0,2510,6203
171,4,2,0,483,489
172,0,0,0,81,81
173,3,16,0,608,627
174,4,17,0,702,723
175,0,1,0,173,174
176,0,0,0,56,56
177,6,18,0,1004,1028
178,2,4,0,299,305
179,122,52,0,768,942
180,0,3,0,278,281
181,53,126,0,1903,2082
182,6,15,0,458,479
183,0,1,0,196,197
184,1,0,0,36,37
185,2,15,0,554,571
186,5272,0,0,1615,6887
187,0,0,0,87,87
188,18,31,0,1756,1805
189,18,25,0,715,758
190,5,4,0,136,145
191,3,8,0,495,506
192,8,6,0,330,344
193,61,9,0,268,338
194,5,0,0,10,15
195,4,5,0,294,303
196,7,28,0,461,496
197,5,14,0,887,906
198,2,3,0,1365,1370
199,0,0,0,1,1
200,2,2,0,316,320
201,0,0,0,45,45
202,3,1,0,104,108
203,1,5,0,346,352
204,0,0,0,36,36
205,6,9,0,736,751
206,0,0,0,380,380
207,0,0,0,1,1
208,1,5,0,575,581
209,140,0,0,393,533
210,1,21,0,729,751
211,454,1,0,958,1413
212,3,15,0,455,473
213,11,16,0,913,940
214,1,0,0,101,102
215,12,10,0,643,665
216,10,10,0,1215,1235
217,10,4,0,302,316
218,6,4,0,396,406
219,8,1,0,397,406
220,1,13,0,613,627
221,1,0,0,226,227
222,1,7,0,320,328
223,83,116,0,1232,1431
224,322,0,0,1075,1397
225,8,31,0,1999,2038
226,280,66,0,1269,1615
227,0,7,0,512,519
228,8,18,0,795,821
229,2103,0,0,1908,4011
230,2826,2,0,1855,4683
231,1306,1,0,2297,3604
232,120,0,0,1246,1366
233,1386,0,0,1841,3227
