p_id,p_hour,sum
1,00,3
2,11,1
3,08,69
4,08,280
5,10,11
6,10,17
7,08,342
8,08,5
9,09,33
10,08,109
11,08,49
12,12,23
13,08,338
14,09,170
15,08,29
16,08,62
17,09,279
18,08,161
19,08,40
20,12,89
21,08,101
22,08,116
23,10,43
24,08,133
25,09,198
26,12,147
27,12,4
28,09,80
29,11,63
30,09,1
31,08,15
32,08,109
33,08,214
34,12,29
35,07,228
36,00,337
37,00,384
38,07,30
39,08,317
40,08,120
41,08,341
42,08,406
43,11,361
44,01,7
45,00,138
46,08,5
47,08,140
48,00,841
49,09,286
50,09,416
51,09,110
52,08,83
53,10,48
54,09,32
55,00,104
56,08,149
57,08,7
58,08,9
59,08,10
60,08,83
61,09,456
62,09,157
63,08,135
64,10,26
65,11,178
66,08,162
67,08,62
68,12,539
69,08,218
70,09,91
71,08,156
72,07,239
73,10,47
74,08,409
75,08,412
76,08,358
77,07,102
78,08,154
79,00,1167
80,00,527
81,09,98
82,12,198
83,08,71
84,08,12
85,08,108
86,08,49
87,08,317
88,12,137
89,08,278
90,08,435
91,08,201
92,00,141
93,12,27
94,08,62
95,08,206
96,09,10
97,12,226
98,08,38
99,12,4
100,11,519
101,12,32
102,08,97
103,00,0
104,00,0
105,00,0
106,00,57
107,08,761
108,08,67
109,12,15
110,08,1
111,00,3
112,08,300
113,09,376
114,00,657
115,08,38
116,08,233
117,08,47
118,11,20
119,08,162
120,09,19
121,08,64
122,07,46
123,08,75
124,08,41
125,00,256
126,08,82
127,00,122
128,08,10
129,08,248
130,11,187
131,08,51
132,00,1131
133,09,88
134,11,74
135,08,71
136,08,76
137,08,602
138,11,1115
139,07,49
140,08,690
141,08,734
142,08,583
143,08,518
144,00,408
145,00,304
146,10,100
147,08,103
148,00,1157
149,09,70
150,08,42
151,08,319
152,09,104
153,12,24
154,00,5
155,07,107
156,07,35
157,08,94
158,00,448
159,08,164
160,08,74
161,12,1075
162,12,758
163,12,593
164,00,717
165,09,112
166,12,232
167,08,152
168,08,182
169,08,174
170,09,917
171,09,64
172,11,14
173,09,73
174,08,124
175,08,33
176,09,9
177,08,169
178,08,42
179,08,135
180,07,50
181,09,312
182,08,119
183,08,39
184,00,12
185,08,111
186,07,626
187,08,26
188,08,277
189,09,119
190,12,29
191,09,96
192,11,51
193,08,58
194,11,11
195,12,80
196,12,74
197,09,131
198,08,217
199,08,1
200,12,74
201,12,23
202,08,20
203,08,52
204,11,7
205,08,125
206,08,67
207,10,1
208,08,100
209,00,110
210,08,130
211,00,273
212,09,87
213,08,209
214,12,23
215,07,104
216,08,179
217,12,63
218,08,85
219,08,55
220,08,100
221,08,53
222,08,65
223,08,222
224,08,278
225,09,329
226,08,250
227,08,84
228,08,116
229,08,627
230,00,828
231,00,506
232,08,271
233,08,549
234,00,786
235,08,209
236,08,745
237,12,837
238,08,627
239,08,600
240,08,26
241,07,133
242,08,135
243,08,206
244,08,304
245,11,27
246,08,508
247,08,136
248,09,90
249,00,758
250,08,82
251,10,14
252,11,35
253,00,1
254,09,169
255,00,512
256,00,285
257,08,70
258,09,106
259,09,101
260,09,127
261,12,214
262,08,683
263,08,617
