p_id,p_hour,fcount
1,09,7
2,08,1
3,08,64
4,09,234
5,07,13
6,08,31
7,08,353
8,10,4
9,10,32
10,07,136
11,08,57
12,11,9
13,08,216
14,07,224
15,08,41
16,08,75
17,08,263
18,08,211
19,07,40
20,08,101
21,08,113
22,08,148
23,10,41
24,08,101
25,08,184
26,09,205
27,07,1
28,08,85
29,08,67
30,06,2
31,08,22
32,08,86
33,08,191
34,12,34
35,08,279
36,00,264
37,08,320
38,08,46
39,08,339
40,08,118
41,08,239
42,08,372
43,08,127
44,10,14
45,00,90
46,09,7
47,08,147
48,00,479
49,08,257
50,09,296
51,00,106
52,09,57
53,07,59
54,08,41
55,08,106
56,08,150
57,08,6
58,07,14
59,08,10
60,08,92
61,08,531
62,08,161
63,08,129
64,07,33
65,12,149
66,08,133
67,08,94
68,00,365
69,08,236
70,08,113
71,08,156
72,08,245
73,08,56
74,08,308
75,08,281
76,07,397
77,08,108
78,08,157
79,00,753
80,00,348
81,08,118
82,08,173
83,07,74
84,12,15
85,08,94
86,08,58
87,08,235
88,12,99
89,08,275
90,08,279
91,08,218
92,00,137
93,01,19
94,08,60
95,08,246
96,07,16
97,09,225
98,08,36
99,00,3
100,00,319
101,08,42
102,08,117
103,00,0
104,00,0
105,00,0
106,00,75
107,08,416
108,08,81
109,08,21
110,09,1
111,07,5
112,08,338
113,09,218
114,00,348
115,08,44
116,08,178
117,08,53
118,08,33
119,08,168
120,10,20
121,08,95
122,08,57
123,09,146
124,08,50
125,12,156
126,08,91
127,09,146
128,08,15
129,08,266
130,08,158
131,08,69
132,00,512
133,08,92
134,08,76
135,09,88
136,08,95
137,08,348
138,10,522
139,08,65
140,08,391
141,08,441
142,08,310
143,08,430
144,00,327
145,08,197
146,10,112
147,08,102
148,00,583
149,08,103
150,08,48
151,07,191
152,08,95
153,08,23
154,00,7
155,08,117
156,09,49
157,08,117
158,08,272
159,12,154
160,07,100
161,00,579
162,12,290
163,00,319
164,00,472
165,08,178
166,12,238
167,08,175
168,08,204
169,09,171
170,08,383
171,08,81
172,08,19
173,07,79
174,08,164
175,08,47
176,08,12
177,07,187
178,09,76
179,08,158
180,08,52
181,08,327
182,08,122
183,08,46
184,00,7
185,08,108
186,09,207
187,08,35
188,07,257
189,08,119
190,08,22
191,08,119
192,07,57
193,07,46
194,09,2
195,09,78
196,08,76
197,08,145
198,07,228
199,09,1
200,08,79
201,08,15
202,06,21
203,08,76
204,09,10
205,08,153
206,08,89
207,11,2
208,08,129
209,00,90
210,08,162
211,00,229
212,08,88
213,08,189
214,10,29
215,07,133
216,08,206
217,12,58
218,08,97
219,08,65
220,08,143
221,08,70
222,07,56
223,07,234
224,08,212
225,07,353
226,08,216
227,07,77
228,08,132
229,08,385
230,00,451
231,08,428
232,08,268
233,08,335
234,00,461
235,08,221
236,08,439
237,12,368
238,08,436
239,08,417
240,08,29
241,08,177
242,08,149
243,09,300
244,09,332
245,08,31
246,09,392
247,08,144
248,08,107
249,00,375
250,08,91
251,08,29
252,07,49
253,08,2
254,09,156
255,00,350
256,00,251
257,07,73
258,07,126
259,08,130
260,08,137
261,12,124
262,08,481
263,08,369
