p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,56,56
2,0,0,0,1,1
3,1,2,0,95,98
4,523,0,0,368,891
5,0,0,0,7,7
6,1,0,0,7,8
7,504,826,0,697,2027
8,2,1,0,1,4
9,0,1,0,41,42
10,10,3,0,90,103
11,1,0,0,81,82
12,39,0,0,4,43
13,939,0,0,340,1279
14,7,18,0,451,476
15,0,0,0,33,33
16,3,11,0,148,162
17,53,290,0,497,840
18,2,35,0,118,155
19,1,0,0,27,28
20,1,18,0,45,64
21,0,3,0,132,135
22,3,5,0,183,191
23,0,1,0,29,30
24,463,46,0,146,655
25,135,362,0,304,801
26,3,5,0,217,225
27,0,0,0,0,0
28,18,9,0,104,131
29,0,1,0,59,60
30,0,0,0,0,0
31,0,1,0,10,11
32,0,3,0,61,64
33,121,286,0,289,696
34,1,11,0,20,32
35,5,21,0,123,149
36,23,50,0,691,764
37,55,106,0,786,947
38,1,0,0,16,17
39,4,8,0,275,287
40,88,141,0,196,425
41,537,813,0,457,1807
42,271,589,0,532,1392
43,1271,101,0,76,1448
44,0,0,0,8,8
45,240,0,0,153,393
46,0,0,0,1,1
47,1,17,0,34,52
48,4147,0,0,908,5055
49,73,339,0,482,894
50,1091,0,0,422,1513
51,0,9,0,177,186
52,85,147,0,127,359
53,0,2,0,47,49
54,8,10,0,64,82
55,3,17,0,67,87
56,9,51,0,225,285
57,0,0,0,9,9
58,0,0,0,9,9
59,0,2,0,1,3
60,2,10,0,27,39
61,53,338,0,793,1184
62,7,56,0,189,252
63,3,6,0,90,99
64,0,0,0,19,19
65,147,204,0,257,608
66,31,208,0,148,387
67,1,0,0,151,152
68,2857,0,0,777,3634
69,8,78,0,106,192
70,28,30,0,216,274
71,8,14,0,155,177
72,8,12,0,146,166
73,1,3,0,68,72
74,688,805,0,352,1845
75,1078,716,0,287,2081
76,8,17,0,229,254
77,3,8,0,65,76
78,2,19,0,70,91
79,3998,0,0,1401,5399
80,81,165,0,568,814
81,1,3,0,322,326
82,134,994,0,406,1534
83,42,92,0,92,226
84,0,0,0,9,9
85,8,29,0,92,129
86,0,2,0,8,10
87,747,0,0,400,1147
88,327,0,0,100,427
89,29,52,0,362,443
90,2190,0,0,570,2760
91,11,16,0,194,221
92,16,193,0,227,436
93,8,3,0,13,24
94,0,14,0,41,55
95,70,363,0,317,750
96,1,2,0,4,7
97,102,457,0,358,917
98,0,1,0,33,34
99,0,0,0,3,3
100,2513,0,0,319,2832
101,0,0,0,13,13
102,6,3,0,340,349
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
