p_id,p_hour,sum
1,12,8
2,00,0
3,08,78
4,08,292
5,07,11
6,08,25
7,08,437
8,08,6
9,09,39
10,08,181
11,08,66
12,12,19
13,08,533
14,08,232
15,08,40
16,08,70
17,08,307
18,08,188
19,08,43
20,09,91
21,08,146
22,08,164
23,07,54
24,09,156
25,08,277
26,09,226
27,11,2
28,08,139
29,08,77
30,01,1
31,08,19
32,07,93
33,08,256
34,12,31
35,08,266
36,00,244
37,08,314
38,08,52
39,08,403
40,08,222
41,08,421
42,08,489
43,12,453
44,08,13
45,12,125
46,09,5
47,08,152
48,08,1100
49,09,306
50,08,518
51,08,122
52,08,120
53,08,68
54,09,49
55,08,110
56,08,140
57,08,5
58,08,19
59,08,8
60,08,88
61,07,539
62,09,137
63,08,139
64,11,30
65,09,248
66,09,177
67,08,95
68,09,791
69,08,235
70,08,161
71,08,167
72,08,246
73,08,50
74,08,516
75,08,542
76,07,370
77,08,121
78,08,179
79,09,875
80,00,454
81,08,141
82,00,196
83,09,75
84,07,15
85,08,89
86,08,64
87,08,393
88,00,162
89,08,308
90,08,586
91,08,223
92,08,135
93,08,14
94,08,66
95,08,351
96,08,16
97,09,234
98,09,38
99,10,2
100,08,659
101,10,32
102,07,107
103,00,0
104,00,0
105,00,0
106,08,69
107,09,862
108,08,85
109,08,21
110,00,0
111,08,7
112,08,366
113,09,516
114,00,523
115,08,35
116,08,245
117,08,48
118,12,26
119,08,189
120,08,23
121,08,94
122,07,54
123,08,171
124,08,48
125,08,274
126,08,86
127,08,127
128,08,14
129,08,325
130,08,304
131,08,100
132,06,615
133,08,143
134,08,120
135,08,112
136,08,103
137,08,642
138,11,1330
139,08,77
140,08,954
141,08,1013
142,08,839
143,08,666
144,00,394
145,08,263
146,08,131
147,08,98
148,00,778
149,09,101
150,12,49
151,07,445
152,10,140
153,09,27
154,08,7
155,08,156
156,08,48
157,08,121
158,08,507
159,07,174
160,07,92
161,11,1164
162,08,908
163,12,698
164,08,786
165,08,174
166,08,327
167,08,205
168,08,231
169,07,177
170,08,1045
171,08,74
172,08,20
173,08,82
174,08,160
175,12,60
176,08,13
177,08,216
178,08,109
179,07,158
180,08,54
181,08,388
182,07,119
183,07,36
184,08,9
185,08,109
186,09,805
187,08,30
188,07,271
189,08,130
190,08,29
191,07,113
192,08,55
193,08,84
194,12,6
195,08,62
196,07,85
197,08,174
198,07,223
199,00,0
200,08,92
201,08,13
202,09,31
203,08,71
204,11,8
205,08,176
206,08,81
207,03,2
208,08,112
209,08,121
210,08,155
211,11,275
212,08,92
213,08,202
214,11,25
215,07,138
216,08,208
217,10,71
218,08,101
219,08,85
220,08,161
221,08,53
222,07,74
223,08,272
224,09,243
225,07,344
226,08,286
227,08,91
228,08,130
229,08,830
230,00,974
231,08,829
232,08,296
233,08,665
234,12,851
235,08,227
236,08,1439
237,08,1220
238,08,917
239,08,879
240,08,31
241,08,170
242,11,159
243,08,234
244,08,347
245,08,24
246,12,813
247,07,157
248,08,126
249,00,721
250,08,101
251,08,18
252,07,51
253,12,4
254,08,164
255,00,463
256,00,288
257,08,105
258,07,147
259,08,127
260,07,146
261,12,223
262,08,798
263,08,773
