p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,54,54
2,0,0,0,1,1
3,2,6,0,485,493
4,298,0,0,1141,1439
5,0,0,0,69,69
6,0,0,0,102,102
7,268,373,0,3383,4024
8,2,0,0,19,21
9,3,0,0,236,239
10,27,10,0,738,775
11,1,3,0,256,260
12,74,0,0,42,116
13,567,0,0,737,1304
14,9,21,0,1319,1349
15,2,3,0,169,174
16,4,5,0,699,708
17,29,47,0,2205,2281
18,3,9,0,1113,1125
19,1,2,0,201,204
20,1,5,0,531,537
21,2,5,0,629,636
22,3,15,0,667,685
23,1,1,0,261,263
24,261,17,0,378,656
25,69,124,0,1402,1595
26,0,4,0,325,329
27,0,0,0,15,15
28,6,4,0,455,465
29,2,7,0,347,356
30,0,0,0,6,6
31,0,2,0,137,139
32,4,12,0,616,632
33,66,102,0,849,1017
34,6,28,0,831,865
35,11,36,0,1379,1426
36,23,64,0,2752,2839
37,37,23,0,3272,3332
38,1,6,0,206,213
39,13,21,0,1945,1979
40,36,34,0,577,647
41,352,372,0,1664,2388
42,210,265,0,2434,2909
43,1023,21,0,621,1665
44,0,0,0,91,91
45,200,0,0,615,815
46,0,0,0,29,29
47,3,10,0,823,836
48,3384,0,0,4306,7690
49,30,57,0,1592,1679
50,736,0,0,1212,1948
51,3,19,0,774,796
52,35,43,0,255,333
53,2,0,0,343,345
54,4,2,0,134,140
55,0,21,0,437,458
56,8,27,0,879,914
57,0,1,0,35,36
58,0,2,0,74,76
59,0,3,0,44,47
60,1,11,0,498,510
61,31,75,0,3940,4046
62,9,18,0,800,827
63,4,9,0,794,807
64,0,1,0,153,154
65,116,120,0,1132,1368
66,37,78,0,705,820
67,3,5,0,395,403
68,2424,0,0,3121,5545
69,13,33,0,1441,1487
70,17,14,0,651,682
71,9,16,0,1034,1059
72,7,21,0,1495,1523
73,0,0,0,287,287
74,468,445,0,1793,2706
75,735,251,0,1569,2555
76,17,52,0,2331,2400
77,8,16,0,640,664
78,1,12,0,996,1009
79,3077,0,0,4532,7609
80,54,137,0,2867,3058
81,4,12,0,761,777
82,67,331,0,1820,2218
83,25,38,0,573,636
84,2,0,0,274,276
85,10,13,0,763,786
86,3,3,0,307,313
87,405,0,0,1173,1578
88,253,0,0,372,625
89,20,43,0,1739,1802
90,1472,0,0,1707,3179
91,7,24,0,1214,1245
92,12,41,0,1245,1298
93,10,1,0,118,129
94,7,5,0,479,491
95,16,162,0,1274,1452
96,1,0,0,54,55
97,74,163,0,1646,1883
98,1,3,0,207,211
99,0,0,0,9,9
100,1730,0,0,1752,3482
101,0,3,0,182,185
102,1,6,0,540,547
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,16,0,467,496
107,1926,0,0,1963,3889
108,1,8,0,292,301
109,0,0,0,179,179
110,0,0,0,1,1
111,1,0,0,11,12
112,50,98,0,1884,2032
113,991,0,0,1202,2193
114,1383,0,0,1590,2973
115,0,0,0,141,141
116,113,133,0,1258,1504
117,1,9,0,248,258
118,0,0,0,152,152
119,13,18,0,1131,1162
120,1,2,0,151,154
121,4,9,0,337,350
122,5,8,0,247,260
123,3,8,0,401,412
124,1,3,0,357,361
125,347,0,0,531,878
126,3,6,0,530,539
127,7,29,0,1338,1374
128,0,1,0,36,37
129,107,284,0,2284,2675
130,19,103,0,1263,1385
131,7,7,0,280,294
132,2334,0,0,4603,6937
133,5,5,0,360,370
134,5,43,0,494,542
135,5,9,0,349,363
136,11,11,0,760,782
137,961,0,0,1622,2583
138,1689,1,0,2860,4550
139,1,3,0,390,394
140,944,0,0,1143,2087
141,1741,0,0,1470,3211
142,1584,0,0,1226,2810
143,703,0,0,826,1529
144,869,0,0,1489,2358
145,126,127,0,1847,2100
146,109,52,0,764,925
147,3,10,0,560,573
148,2362,0,0,4266,6628
149,2,8,0,365,375
150,3,4,0,244,251
151,673,0,0,762,1435
152,62,51,0,597,710
153,2,2,0,159,163
154,0,1,0,18,19
155,5,12,0,570,587
156,0,0,0,283,283
157,7,3,0,617,627
158,1071,0,0,1324,2395
159,8,18,0,908,934
160,1,2,0,534,537
161,2208,0,0,1846,4054
162,2046,0,0,1476,3522
163,1765,0,0,1506,3271
164,2351,0,0,3012,5363
165,1,11,0,382,394
166,281,137,0,705,1123
167,5,13,0,989,1007
168,26,24,0,1282,1332
169,3,9,0,1294,1306
170,2341,0,0,2018,4359
171,2,8,0,516,526
172,0,0,0,114,114
173,6,34,0,713,753
174,5,11,0,868,884
175,0,4,0,164,168
176,0,0,0,68,68
177,14,18,0,1207,1239
178,2,4,0,113,119
179,65,62,0,979,1106
180,2,2,0,352,356
181,75,117,0,2219,2411
182,3,18,0,617,638
183,1,7,0,286,294
184,0,2,0,67,69
185,2,8,0,600,610
186,3739,0,0,2133,5872
187,0,0,0,165,165
188,20,42,0,1824,1886
189,22,18,0,866,906
190,7,6,0,169,182
191,10,6,0,603,619
192,0,4,0,336,340
193,49,19,0,333,401
194,5,0,0,9,14
195,5,7,0,325,337
196,7,40,0,509,556
197,6,6,0,1102,1114
198,7,8,0,1835,1850
199,0,0,0,0,0
200,1,7,0,297,305
201,1,2,0,115,118
202,10,1,0,181,192
203,1,5,0,435,441
204,0,0,0,54,54
205,9,15,0,787,811
206,0,0,0,437,437
207,0,0,0,3,3
208,4,13,0,766,783
209,207,0,0,493,700
210,7,40,0,653,700
211,547,0,0,852,1399
212,6,16,0,579,601
213,9,25,0,1074,1108
214,0,0,0,138,138
215,6,17,0,708,731
216,9,12,0,1419,1440
217,7,4,0,197,208
218,7,12,0,497,516
219,7,3,0,481,491
220,4,28,0,715,747
221,1,0,0,294,295
222,5,15,0,274,294
223,71,109,0,1545,1725
