p_id,p_hour,ycount
1,09,1
2,00,0
3,09,1
4,08,46
5,00,0
6,09,1
7,07,30
8,00,0
9,04,1
10,07,11
11,12,2
12,12,9
13,08,234
14,06,3
15,06,2
16,07,2
17,00,4
18,09,1
19,01,1
20,03,1
21,03,1
22,04,1
23,00,0
24,08,87
25,06,19
26,08,2
27,00,0
28,07,5
29,01,2
30,00,0
31,00,0
32,09,2
33,08,45
34,11,1
35,06,3
36,00,4
37,00,10
38,12,2
39,06,2
40,08,29
41,08,97
42,08,54
43,12,292
44,00,0
45,09,35
46,00,0
47,05,1
48,07,548
49,08,5
50,08,200
51,07,2
52,08,30
53,05,1
54,00,1
55,07,1
56,07,2
57,09,1
58,08,1
59,00,0
60,00,0
61,00,6
62,11,2
63,09,1
64,05,1
65,08,28
66,09,11
67,00,0
68,08,325
69,11,2
70,09,5
71,05,2
72,08,2
73,06,1
74,08,96
75,08,170
76,09,4
77,00,1
78,00,0
79,00,340
80,00,18
81,00,0
82,07,6
83,05,4
84,00,0
85,08,2
86,10,2
87,08,144
88,12,62
89,08,4
90,08,270
91,07,3
92,07,3
93,10,3
94,11,1
95,07,7
96,00,0
97,08,18
98,06,1
99,00,0
100,06,446
101,00,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,3
107,08,453
108,01,1
109,00,0
110,00,0
111,00,0
112,00,10
113,09,274
114,00,153
115,00,0
116,08,28
117,12,1
118,10,1
119,10,3
120,00,0
121,09,1
122,06,1
123,07,1
124,11,2
125,10,97
126,00,1
127,00,2
128,11,1
129,06,13
130,09,3
131,12,2
132,00,458
133,00,1
134,07,1
135,07,2
136,10,1
137,08,244
138,09,678
139,09,3
140,09,473
141,08,512
142,12,500
143,08,273
144,00,112
145,01,15
146,08,13
147,06,3
148,00,223
149,03,1
150,05,1
151,08,206
152,07,18
153,07,1
154,00,0
155,07,2
156,10,1
157,04,1
158,00,155
159,05,1
160,03,1
161,11,775
162,12,692
163,12,452
164,12,424
165,09,4
166,12,107
167,05,1
168,08,6
169,05,2
170,08,664
171,00,0
172,00,0
173,07,1
174,08,2
175,07,1
176,00,0
177,01,1
178,11,1
179,08,26
180,08,1
181,00,13
182,06,3
183,00,0
184,00,0
185,04,1
186,07,725
187,00,0
188,06,5
189,00,5
190,09,1
191,09,3
192,00,0
193,08,12
194,06,1
195,11,2
196,05,4
197,07,3
198,07,2
199,00,0
200,09,2
201,00,0
202,02,1
203,09,3
204,00,0
205,06,4
206,00,0
207,00,1
208,12,2
209,11,32
210,06,1
211,12,111
212,07,1
213,11,4
214,00,0
215,06,4
216,12,4
217,00,3
218,08,3
219,06,4
220,07,2
221,00,0
222,07,1
223,07,25
224,07,74
225,06,4
226,07,41
227,07,2
228,00,1
229,09,432
230,11,458
231,12,276
232,08,21
233,09,267
234,12,505
235,07,2
236,08,894
237,12,934
238,08,373
239,12,446
240,00,0
241,10,2
242,10,2
243,08,4
244,08,27
245,00,0
246,08,266
247,08,3
248,02,1
249,00,279
250,07,2
251,00,0
252,08,1
253,00,0
254,09,2
255,00,36
256,00,31
257,06,2
258,08,2
259,05,2
260,08,21
261,12,113
262,07,326
263,08,389
