p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,00,104
8,00,0
9,00,0
10,07,1
11,12,1
12,00,0
13,00,0
14,09,3
15,00,0
16,04,1
17,00,39
18,08,9
19,00,0
20,10,7
21,10,1
22,07,1
23,00,0
24,09,21
25,10,52
26,08,2
27,00,0
28,08,3
29,10,3
30,00,0
31,12,1
32,09,3
33,09,98
34,10,6
35,07,6
36,00,43
37,00,45
38,00,0
39,08,3
40,09,34
41,09,180
42,08,172
43,09,31
44,00,0
45,00,0
46,00,0
47,07,9
48,00,0
49,09,77
50,00,0
51,08,3
52,09,36
53,07,2
54,09,6
55,10,5
56,10,10
57,00,0
58,00,0
59,09,1
60,12,7
61,00,66
62,00,15
63,00,1
64,00,0
65,09,45
66,08,59
67,00,0
68,00,0
69,11,19
70,08,7
71,07,4
72,08,4
73,03,1
74,09,174
75,09,164
76,00,3
77,01,2
78,07,12
79,00,0
80,00,101
81,00,1
82,01,106
83,00,19
84,00,0
85,08,7
86,00,0
87,00,0
88,00,0
89,00,15
90,00,0
91,03,2
92,00,44
93,09,1
94,07,6
95,00,80
96,00,0
97,09,68
98,09,1
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,10,8
107,00,0
108,04,1
109,00,0
110,00,0
111,00,0
112,01,89
113,00,0
114,00,0
115,00,0
116,09,78
117,00,0
118,00,0
119,08,14
120,01,1
121,12,5
122,08,1
123,02,1
124,03,1
125,00,0
126,09,6
127,07,17
128,07,2
129,04,97
130,00,32
131,08,2
132,01,2
133,02,1
134,10,19
135,08,5
136,08,11
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,46
146,09,13
147,07,7
148,00,0
149,08,1
150,08,1
151,00,0
152,08,38
153,11,6
154,00,0
155,08,1
156,06,2
157,11,3
158,00,0
159,08,22
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,157
167,08,16
168,08,21
169,08,10
170,00,0
171,10,1
172,00,0
173,02,12
174,11,14
175,00,0
176,00,0
177,07,12
178,07,1
179,10,18
180,00,0
181,08,78
182,08,15
183,09,2
184,08,3
185,10,5
186,00,0
187,00,0
188,08,22
189,08,24
190,07,4
191,05,2
192,11,7
193,10,5
194,00,0
195,09,8
196,11,19
197,12,4
198,00,10
199,00,0
200,06,1
201,00,0
202,09,3
203,00,0
204,00,0
205,01,1
206,02,1
207,00,0
208,09,4
209,00,0
210,08,20
211,00,0
212,00,6
213,07,5
214,02,1
215,07,2
216,00,2
217,10,7
218,06,1
219,06,1
220,08,9
221,00,0
222,09,1
223,12,47
224,00,0
225,08,27
226,11,41
227,07,2
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,09,15
237,00,0
238,00,0
239,00,0
240,08,1
241,08,10
242,08,10
243,08,29
244,08,75
245,00,0
246,00,0
247,00,22
248,08,8
249,00,0
250,00,4
251,00,0
252,00,0
253,00,0
254,07,5
255,00,283
256,00,120
257,08,7
258,01,1
259,06,1
260,12,39
261,00,0
262,07,1
263,07,5
