p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,00,89
5,10,1
6,00,0
7,00,36
8,06,2
9,00,0
10,10,7
11,06,1
12,12,19
13,12,172
14,12,2
15,08,1
16,00,0
17,01,6
18,00,0
19,10,3
20,00,0
21,07,2
22,07,1
23,03,1
24,10,76
25,00,21
26,02,1
27,00,0
28,12,2
29,05,1
30,04,1
31,00,0
32,12,1
33,09,20
34,08,1
35,12,2
36,03,11
37,02,18
38,07,2
39,09,1
40,10,12
41,08,75
42,09,30
43,12,310
44,00,0
45,00,54
46,00,0
47,11,2
48,00,581
49,01,10
50,12,163
51,12,2
52,09,15
53,08,1
54,00,1
55,03,1
56,00,2
57,00,0
58,00,0
59,00,0
60,03,1
61,00,6
62,12,3
63,04,1
64,00,0
65,10,27
66,11,13
67,04,1
68,00,484
69,00,1
70,09,5
71,06,1
72,10,4
73,00,0
74,10,69
75,10,135
76,08,3
77,11,1
78,05,1
79,01,1323
80,01,32
81,09,2
82,04,11
83,02,5
84,05,1
85,00,1
86,12,1
87,00,142
88,00,54
89,03,3
90,00,360
91,02,1
92,04,3
93,00,2
94,07,2
95,10,5
96,12,1
97,01,25
98,10,1
99,00,0
100,11,292
101,08,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,5
107,00,444
108,08,1
109,00,0
110,00,0
111,00,0
112,00,28
113,00,262
114,01,570
115,00,0
116,00,20
117,00,0
118,00,0
119,12,3
120,02,1
121,06,1
122,08,2
123,12,1
124,11,1
125,00,146
126,12,1
127,08,4
128,00,0
129,08,22
130,08,5
131,12,2
132,00,340
133,04,2
134,10,3
135,12,3
136,00,2
137,00,280
138,10,354
139,00,0
140,11,249
141,12,418
142,12,505
143,10,237
144,00,348
145,00,20
146,01,25
147,09,3
148,02,1220
149,07,1
150,12,1
151,11,210
152,00,18
153,05,2
154,00,0
155,03,1
156,08,1
157,05,2
158,02,420
159,03,1
160,06,1
161,12,479
162,12,432
163,12,342
164,00,469
165,04,1
166,09,83
167,11,2
168,00,6
169,08,2
170,11,502
171,01,1
172,00,0
173,05,3
174,02,1
175,09,1
176,00,0
177,03,2
178,08,2
179,08,17
180,10,1
181,00,26
182,07,1
183,00,0
184,00,0
185,07,2
186,11,544
187,00,0
188,01,4
189,00,5
190,02,2
191,06,2
192,12,1
193,08,12
194,04,1
195,10,22
196,00,2
197,06,1
198,01,3
199,00,0
200,10,1
201,00,0
202,00,1
203,00,1
204,00,0
205,10,2
206,11,1
207,00,0
208,05,1
209,00,73
210,07,1
211,00,199
212,04,1
213,09,3
214,00,0
215,10,2
216,06,3
217,01,8
218,12,3
219,00,1
220,12,3
221,10,1
222,10,2
223,09,17
224,12,64
225,02,5
226,01,32
227,05,1
228,02,3
229,12,312
230,00,451
231,00,319
232,02,95
233,11,215
234,00,500
235,08,2
236,12,659
237,12,670
238,10,408
239,12,531
240,00,1
241,02,1
242,00,0
243,00,7
244,09,21
245,00,0
246,01,231
247,00,3
248,07,1
249,01,671
250,02,2
251,00,0
252,08,1
253,12,1
254,08,1
255,01,54
256,01,51
257,00,1
258,03,1
259,02,1
260,07,21
261,11,133
262,10,248
263,12,362
