p_id,p_hour,sum
1,09,7
2,00,0
3,08,64
4,08,305
5,08,7
6,11,19
7,08,370
8,08,5
9,08,40
10,08,124
11,08,46
12,12,22
13,08,488
14,08,189
15,08,34
16,08,66
17,10,271
18,08,162
19,12,32
20,08,83
21,08,127
22,08,123
23,08,36
24,08,154
25,09,225
26,09,192
27,05,2
28,09,84
29,08,66
30,00,1
31,07,25
32,08,110
33,09,240
34,11,28
35,08,207
36,08,179
37,08,274
38,08,36
39,08,334
40,08,134
41,08,358
42,08,430
43,12,539
44,08,10
45,12,122
46,12,6
47,08,124
48,09,987
49,09,278
50,08,533
51,09,96
52,08,106
53,08,52
54,09,40
55,08,82
56,08,140
57,11,9
58,08,11
59,07,7
60,08,79
61,09,460
62,08,152
63,08,121
64,08,24
65,09,320
66,08,191
67,08,72
68,10,770
69,09,193
70,08,123
71,08,192
72,08,218
73,09,47
74,08,466
75,08,415
76,08,344
77,08,98
78,08,161
79,09,794
80,00,186
81,08,91
82,11,188
83,09,66
84,08,12
85,08,83
86,08,49
87,08,395
88,12,145
89,08,258
90,09,654
91,08,203
92,08,141
93,00,54
94,08,58
95,08,225
96,08,11
97,10,251
98,08,40
99,04,2
100,10,669
101,09,28
102,08,105
103,00,0
104,00,0
105,00,0
106,00,118
107,08,865
108,08,68
109,08,13
110,08,2
111,07,3
112,08,319
113,09,512
114,00,341
115,08,47
116,08,211
117,07,38
118,11,20
119,08,146
120,09,18
121,08,74
122,07,53
123,09,118
124,08,51
125,09,240
126,11,72
127,08,98
128,09,12
129,08,258
130,08,162
131,08,58
132,01,1487
133,08,86
134,12,78
135,09,72
136,08,83
137,08,690
138,11,1091
139,07,53
140,08,874
141,08,837
142,08,729
143,08,605
144,12,308
145,08,235
146,08,105
147,08,97
148,00,527
149,08,94
150,08,45
151,08,340
152,08,100
153,08,25
154,09,3
155,08,107
156,09,32
157,08,116
158,08,409
159,08,156
160,08,89
161,12,1327
162,11,1055
163,12,706
164,12,729
165,08,120
166,09,265
167,08,153
168,08,195
169,08,176
170,08,1149
171,08,64
172,10,17
173,09,73
174,08,121
175,08,42
176,08,12
177,07,162
178,08,57
179,08,155
180,08,52
181,08,313
182,08,107
183,08,43
184,00,10
185,10,91
186,11,866
187,08,22
188,08,254
189,10,93
190,08,25
191,08,101
192,09,60
193,08,63
194,09,7
195,08,57
196,09,88
197,08,131
198,08,180
199,00,0
200,08,63
201,11,13
202,09,27
203,07,59
204,08,7
205,08,140
206,09,63
207,12,3
208,08,96
209,09,130
210,08,116
211,12,293
212,08,82
213,08,183
214,09,27
215,08,105
216,08,203
217,12,59
218,08,71
219,08,76
220,08,110
221,07,41
222,08,70
223,08,207
224,08,254
225,08,330
226,08,244
227,08,77
228,09,117
229,08,806
230,10,851
231,09,760
232,08,294
233,08,707
234,12,850
235,08,197
236,08,1041
237,12,1109
238,08,684
239,08,708
240,09,27
241,08,139
242,08,124
243,08,197
244,08,295
245,12,18
246,08,599
247,08,152
248,08,96
249,09,655
250,08,88
251,07,17
252,11,45
253,00,16
254,08,171
255,00,318
256,08,214
257,08,63
258,08,117
259,08,97
260,08,162
261,12,238
262,08,700
263,08,661
