p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,09,1
6,00,0
7,11,41
8,07,1
9,09,2
10,07,6
11,09,1
12,00,0
13,00,0
14,12,10
15,10,1
16,09,1
17,12,9
18,05,2
19,08,1
20,08,2
21,11,5
22,09,3
23,00,0
24,09,8
25,12,28
26,08,6
27,00,0
28,07,3
29,12,3
30,00,0
31,00,0
32,09,4
33,08,56
34,08,1
35,08,7
36,05,2
37,01,4
38,01,1
39,07,11
40,08,15
41,08,84
42,08,52
43,09,18
44,00,0
45,00,0
46,00,0
47,07,3
48,08,1
49,09,15
50,00,0
51,08,6
52,09,21
53,00,0
54,10,1
55,10,7
56,08,5
57,10,1
58,00,0
59,00,0
60,05,1
61,09,17
62,09,5
63,07,2
64,10,1
65,09,22
66,08,39
67,12,3
68,00,0
69,07,4
70,01,2
71,09,7
72,08,8
73,12,1
74,08,120
75,09,97
76,07,7
77,08,4
78,09,4
79,00,0
80,00,13
81,07,4
82,12,36
83,00,11
84,00,0
85,10,4
86,11,2
87,00,0
88,00,0
89,08,8
90,10,1
91,09,6
92,12,11
93,09,2
94,09,2
95,09,24
96,00,0
97,08,28
98,09,2
99,00,0
100,09,1
101,09,2
102,11,2
103,00,0
104,00,0
105,00,0
106,06,2
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,8
113,07,1
114,00,0
115,00,0
116,08,30
117,11,2
118,00,0
119,06,2
120,00,1
121,11,5
122,08,2
123,09,7
124,05,1
125,00,0
126,08,1
127,06,6
128,09,1
129,04,40
130,08,16
131,11,5
132,11,1
133,07,4
134,08,10
135,08,2
136,05,5
137,07,1
138,08,1
139,10,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,35
146,12,7
147,01,1
148,00,0
149,11,4
150,01,1
151,00,0
152,08,17
153,09,2
154,00,0
155,10,5
156,00,0
157,00,1
158,00,0
159,07,4
160,01,1
161,07,1
162,06,1
163,07,1
164,00,0
165,09,5
166,08,55
167,08,5
168,07,4
169,08,4
170,00,0
171,07,2
172,00,0
173,00,7
174,09,6
175,10,2
176,12,1
177,08,4
178,11,3
179,00,8
180,08,2
181,08,22
182,08,9
183,08,2
184,00,0
185,12,4
186,08,1
187,00,0
188,06,8
189,08,4
190,09,2
191,08,5
192,09,3
193,09,6
194,00,0
195,09,2
196,11,9
197,09,4
198,10,2
199,00,0
200,06,3
201,00,0
202,00,0
203,04,1
204,00,0
205,07,2
206,12,1
207,00,0
208,07,2
209,00,0
210,09,12
211,00,0
212,09,4
213,09,7
214,00,0
215,08,4
216,04,2
217,01,1
218,07,3
219,11,2
220,08,3
221,00,0
222,07,5
223,09,23
224,00,0
225,09,10
226,12,18
227,12,3
228,07,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,06,1
235,07,4
236,09,12
237,00,0
238,00,0
239,09,1
240,07,1
241,10,4
242,09,10
243,08,13
244,11,38
245,00,0
246,11,1
247,06,4
248,10,4
249,00,0
250,08,5
251,00,0
252,10,1
253,00,0
254,08,5
255,00,33
256,00,17
257,09,2
258,06,3
259,06,3
260,09,19
261,00,0
262,00,0
263,09,3
