p_id,p_hour,fcount
1,11,8
2,00,0
3,08,82
4,08,214
5,09,7
6,09,12
7,07,377
8,09,4
9,08,37
10,07,122
11,08,49
12,12,12
13,07,206
14,08,256
15,08,30
16,08,65
17,08,212
18,08,151
19,07,25
20,08,71
21,08,122
22,08,119
23,08,34
24,08,69
25,09,159
26,09,225
27,12,2
28,07,109
29,08,70
30,01,3
31,08,14
32,09,74
33,08,146
34,12,21
35,08,192
36,00,209
37,08,247
38,07,31
39,08,301
40,08,84
41,08,194
42,08,318
43,12,119
44,01,9
45,12,75
46,07,6
47,09,92
48,08,409
49,09,225
50,08,228
51,08,90
52,08,51
53,08,49
54,08,30
55,08,63
56,08,129
57,08,6
58,08,16
59,08,7
60,08,112
61,08,409
62,08,140
63,08,112
64,07,17
65,12,133
66,08,131
67,07,69
68,08,329
69,08,182
70,09,83
71,08,148
72,08,227
73,09,36
74,08,240
75,07,207
76,08,315
77,08,94
78,08,247
79,08,452
80,09,161
81,08,126
82,06,317
83,08,76
84,11,15
85,08,89
86,08,44
87,08,182
88,12,69
89,09,229
90,08,262
91,08,197
92,00,119
93,07,13
94,08,53
95,07,377
96,08,10
97,09,179
98,08,37
99,01,4
100,12,198
101,07,32
102,08,89
103,00,0
104,00,0
105,00,0
106,08,60
107,08,411
108,08,50
109,08,18
110,00,0
111,08,3
112,09,247
113,08,223
114,09,118
115,08,22
116,08,155
117,08,32
118,12,25
119,08,119
120,09,18
121,08,62
122,08,48
123,08,119
124,08,45
125,08,98
126,08,98
127,00,103
128,07,9
129,08,289
130,07,202
131,07,88
132,00,849
133,08,76
134,07,107
135,08,76
136,08,92
137,08,336
138,09,829
139,08,54
140,08,378
141,08,397
142,08,309
143,08,442
144,12,168
145,07,198
146,07,76
147,08,105
148,09,237
149,08,86
150,11,63
151,08,174
152,08,97
153,08,19
154,08,7
155,08,115
156,08,35
157,08,87
158,08,231
159,08,220
160,08,83
161,12,348
162,11,227
163,11,186
164,12,252
165,09,139
166,08,139
167,08,146
168,08,146
169,09,134
170,08,343
171,08,57
172,10,15
173,07,74
174,08,122
175,08,35
176,00,9
177,08,156
178,08,76
179,08,121
180,08,48
181,08,329
182,07,81
183,08,41
184,09,8
185,08,97
186,09,205
187,08,20
188,08,225
189,08,97
190,11,17
191,08,102
192,07,40
193,08,49
194,09,5
195,08,61
196,07,126
197,08,142
198,08,189
199,00,0
200,08,70
201,08,8
202,08,20
203,07,45
204,08,5
205,08,114
206,08,55
207,12,1
208,08,77
209,08,53
210,08,115
211,09,114
212,09,64
213,09,137
214,09,17
215,07,106
216,08,186
217,10,61
218,08,63
219,08,53
220,08,111
221,08,43
222,08,64
223,08,204
224,08,195
225,08,279
226,08,239
227,08,71
228,08,164
229,08,291
230,11,251
231,08,351
232,08,248
233,08,251
234,12,288
235,08,166
236,08,455
237,08,360
238,08,415
239,08,367
240,07,30
241,08,135
242,08,145
243,08,183
244,08,244
245,08,23
246,08,370
247,08,132
248,09,74
249,08,322
250,09,65
251,12,19
252,07,46
253,12,2
254,08,166
255,00,264
256,08,196
257,08,58
258,08,127
259,09,98
260,07,139
261,12,76
262,08,422
263,08,339
