p_id,p_hour,ycount
1,00,0
2,00,0
3,10,1
4,09,35
5,10,1
6,00,0
7,07,39
8,00,0
9,09,1
10,07,9
11,03,1
12,12,12
13,08,218
14,08,3
15,06,1
16,09,2
17,00,2
18,06,1
19,12,1
20,05,1
21,07,5
22,08,2
23,00,0
24,07,63
25,07,19
26,03,1
27,00,0
28,08,4
29,07,1
30,00,0
31,07,1
32,05,1
33,06,35
34,00,0
35,09,5
36,00,2
37,04,3
38,06,2
39,07,5
40,07,26
41,07,84
42,07,45
43,12,269
44,00,0
45,11,37
46,00,0
47,07,3
48,08,443
49,08,4
50,08,161
51,06,4
52,08,31
53,05,1
54,06,2
55,09,3
56,00,2
57,00,0
58,00,0
59,11,1
60,00,0
61,01,3
62,07,3
63,08,1
64,08,2
65,07,34
66,08,14
67,08,1
68,09,253
69,08,3
70,07,5
71,07,3
72,07,4
73,00,0
74,07,96
75,07,159
76,06,3
77,07,2
78,07,2
79,08,238
80,01,5
81,07,1
82,06,10
83,08,3
84,00,0
85,11,2
86,11,2
87,08,93
88,12,51
89,06,5
90,09,221
91,08,3
92,11,3
93,09,3
94,02,1
95,07,8
96,00,0
97,06,13
98,09,2
99,00,0
100,06,484
101,04,1
102,06,1
103,00,0
104,00,0
105,00,0
106,07,4
107,07,361
108,06,1
109,00,0
110,00,0
111,00,0
112,09,3
113,09,220
114,12,94
115,00,0
116,07,40
117,00,0
118,00,0
119,08,2
120,00,0
121,08,3
122,06,1
123,06,2
124,06,2
125,08,72
126,12,1
127,07,3
128,07,1
129,05,19
130,04,2
131,11,2
132,00,460
133,06,2
134,05,3
135,05,2
136,00,1
137,07,218
138,09,723
139,06,1
140,08,391
141,07,436
142,11,406
143,08,257
144,12,69
145,00,23
146,12,14
147,06,2
148,00,76
149,12,1
150,01,1
151,08,166
152,07,24
153,08,4
154,00,0
155,08,2
156,00,0
157,07,2
158,08,130
159,06,3
160,02,1
161,12,524
162,09,456
163,12,349
164,11,291
165,10,3
166,08,108
167,08,2
168,05,4
169,08,2
170,08,545
171,06,1
172,00,0
173,04,2
174,02,1
175,08,3
176,06,1
177,07,1
178,08,1
179,06,19
180,08,2
181,01,15
182,05,3
183,12,1
184,08,1
185,12,2
186,07,643
187,00,0
188,07,4
189,01,3
190,09,2
191,08,2
192,01,1
193,08,14
194,08,1
195,00,1
196,07,8
197,08,3
198,11,3
199,00,0
200,12,2
201,00,0
202,00,1
203,10,2
204,00,0
205,05,2
206,00,0
207,00,0
208,07,1
209,08,28
210,06,2
211,12,94
212,08,1
213,06,4
214,00,0
215,01,1
216,05,4
217,07,2
218,10,2
219,06,4
220,08,2
221,00,0
222,08,2
223,07,17
224,09,60
225,06,3
226,06,52
227,08,1
228,12,5
229,08,361
230,11,377
231,07,226
232,08,22
233,09,197
234,12,373
235,08,4
236,08,746
237,12,729
238,08,383
239,08,410
240,00,0
241,12,2
242,12,4
243,07,4
244,07,30
245,00,0
246,08,179
247,07,4
248,08,2
249,08,209
250,05,2
251,00,0
252,00,0
253,00,0
254,05,3
255,00,9
256,00,11
257,01,2
258,08,2
259,09,2
260,06,22
261,12,89
262,08,287
263,07,312
