p_id,p_hour,fcount
1,00,0
2,00,0
3,09,6
4,09,38
5,00,0
6,10,1
7,08,33
8,00,0
9,08,3
10,07,5
11,09,3
12,01,1
13,08,38
14,08,14
15,12,4
16,07,14
17,08,26
18,08,9
19,08,4
20,08,29
21,09,4
22,07,6
23,01,1
24,07,11
25,08,25
26,08,9
27,00,0
28,07,11
29,09,3
30,00,0
31,09,1
32,08,7
33,08,23
34,09,3
35,08,4
36,08,40
37,07,53
38,12,3
39,08,9
40,08,14
41,08,20
42,08,32
43,09,11
44,02,1
45,08,10
46,00,1
47,07,11
48,08,92
49,09,44
50,09,66
51,08,14
52,09,12
53,09,3
54,07,3
55,08,3
56,07,27
57,07,3
58,05,2
59,00,0
60,00,4
61,09,32
62,10,8
63,07,3
64,08,4
65,10,18
66,09,24
67,07,4
68,08,71
69,08,7
70,09,15
71,08,5
72,07,6
73,00,1
74,07,18
75,07,15
76,07,6
77,08,2
78,07,23
79,09,136
80,00,24
81,08,9
82,08,19
83,06,7
84,00,0
85,11,4
86,09,1
87,08,35
88,00,15
89,10,15
90,08,85
91,08,8
92,10,7
93,01,1
94,10,4
95,08,21
96,02,1
97,07,27
98,09,3
99,00,0
100,00,54
101,12,1
102,07,19
103,00,0
104,00,0
105,00,0
106,00,10
107,09,99
108,09,3
109,00,0
110,00,0
111,00,0
112,09,41
113,08,71
114,00,46
115,06,1
116,07,12
117,04,1
118,08,1
119,07,32
120,00,0
121,08,6
122,08,2
123,07,12
124,09,4
125,12,34
126,00,3
127,08,6
128,07,1
129,08,23
130,11,6
131,08,5
132,00,113
133,09,6
134,07,7
135,00,7
136,11,4
137,08,58
138,00,94
139,08,4
140,09,62
141,09,103
142,09,68
143,08,72
144,10,49
145,12,18
146,09,8
147,08,5
148,00,67
149,08,3
150,10,5
151,08,25
152,12,8
153,01,2
154,08,1
155,08,3
156,09,1
157,09,18
158,09,63
159,07,12
160,06,10
161,12,99
162,00,60
163,12,61
164,12,72
165,09,10
166,12,12
167,12,6
168,01,5
169,08,19
170,09,91
171,09,5
172,01,1
173,08,32
174,09,4
175,12,4
176,00,0
177,07,10
178,11,5
179,06,10
180,08,3
181,07,50
182,06,9
183,08,5
184,00,0
185,08,8
186,11,66
187,00,1
188,06,15
189,00,23
190,10,4
191,08,4
192,08,6
193,12,3
194,11,4
195,09,5
196,08,10
197,08,9
198,08,54
199,00,0
200,07,3
201,00,0
202,05,1
203,01,3
204,00,0
205,09,2
206,07,1
207,00,0
208,07,11
209,09,17
210,09,4
211,08,59
212,08,43
213,07,47
214,12,2
215,08,3
216,07,7
217,12,4
218,08,4
219,07,3
220,07,6
221,10,1
222,07,3
223,07,17
224,09,58
225,07,29
226,08,22
227,11,6
228,06,10
229,08,70
230,00,85
231,09,97
232,08,25
233,08,52
234,12,80
235,07,80
236,08,98
237,09,81
238,08,58
239,09,83
240,01,1
241,07,6
242,10,9
243,07,11
244,07,18
245,08,2
246,09,63
247,07,8
248,08,16
249,09,97
250,09,13
251,06,1
252,08,3
253,07,2
254,08,9
255,00,61
256,08,28
257,08,13
258,06,7
259,08,9
260,08,13
261,08,17
262,08,72
263,08,75
