p_id,p_hour,fcount
1,12,14
2,00,0
3,00,16
4,00,32
5,00,1
6,00,2
7,00,61
8,03,1
9,10,7
10,12,13
11,00,8
12,06,1
13,12,40
14,00,55
15,11,5
16,01,19
17,01,77
18,00,50
19,00,9
20,00,7
21,00,26
22,00,25
23,10,5
24,00,25
25,00,32
26,08,21
27,03,1
28,00,18
29,00,15
30,00,0
31,00,5
32,01,22
33,00,27
34,00,2
35,01,31
36,01,93
37,00,115
38,01,5
39,00,53
40,00,27
41,00,64
42,00,73
43,12,21
44,00,1
45,12,27
46,04,2
47,02,15
48,12,88
49,00,63
50,01,81
51,00,22
52,00,17
53,00,10
54,00,13
55,01,9
56,01,59
57,02,4
58,00,4
59,00,1
60,00,17
61,00,116
62,00,19
63,00,26
64,00,5
65,00,22
66,12,16
67,00,29
68,00,73
69,00,37
70,01,29
71,00,61
72,00,51
73,00,18
74,00,66
75,00,37
76,00,35
77,00,24
78,00,30
79,00,113
80,00,58
81,11,29
82,02,76
83,00,23
84,01,2
85,00,20
86,00,2
87,00,41
88,11,16
89,00,57
90,12,41
91,00,46
92,00,36
93,03,2
94,00,21
95,01,44
96,12,3
97,00,45
98,01,6
99,00,0
100,00,34
101,00,3
102,01,52
103,00,0
104,00,0
105,00,0
106,01,9
107,00,56
108,00,12
109,12,2
110,00,0
111,02,1
112,11,41
113,00,49
114,00,65
115,00,5
116,01,50
117,02,4
118,00,6
119,01,36
120,00,2
121,00,12
122,02,3
123,07,26
124,01,9
125,12,15
126,01,20
127,01,57
128,08,3
129,01,91
130,00,21
131,01,8
132,00,96
133,01,16
134,01,20
135,12,14
136,00,59
137,12,36
138,10,98
139,09,7
140,11,44
141,12,44
142,12,51
143,11,37
144,00,69
145,00,40
146,12,15
147,00,14
148,00,82
149,00,14
150,00,8
151,11,29
152,01,21
153,00,15
154,00,1
155,00,16
156,02,8
157,00,29
158,00,63
159,01,26
160,00,23
161,00,60
162,12,48
163,12,59
164,00,73
165,00,20
166,00,44
167,00,24
168,01,29
169,01,37
170,00,59
171,01,24
172,00,3
173,02,48
174,00,31
175,00,8
176,00,2
177,01,31
178,08,9
179,00,23
180,01,12
181,00,79
182,00,15
183,01,8
184,00,1
185,02,17
186,11,47
187,01,14
188,00,58
189,00,31
190,01,6
191,00,11
192,00,11
193,02,5
194,00,0
195,00,8
196,01,14
197,02,41
198,00,138
199,00,0
200,00,15
201,10,3
202,11,7
203,00,7
204,00,2
205,03,12
206,01,12
207,00,0
208,00,19
209,12,13
210,00,12
211,00,27
212,00,17
213,00,26
214,00,3
215,00,10
216,00,24
217,00,9
218,11,5
219,01,6
220,02,26
221,12,7
222,00,8
223,00,33
224,00,27
225,00,66
226,01,42
227,12,21
228,12,38
229,12,59
230,00,73
231,00,86
232,00,36
233,11,35
234,00,60
235,01,52
236,00,55
237,12,47
238,00,44
239,00,52
240,00,5
241,01,151
242,01,20
243,01,81
244,00,109
245,12,5
246,12,57
247,01,36
248,03,16
249,00,68
250,00,15
251,00,4
252,00,16
253,01,1
254,01,26
255,00,54
256,01,72
257,11,16
258,01,53
259,01,12
260,00,39
261,11,22
262,12,32
263,11,52
