p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,2,2
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,1,0,0,3,4
1,07,0,0,0,1,1
1,08,0,0,0,0,0
1,09,0,0,0,3,3
1,10,0,0,0,4,4
1,11,0,0,0,0,0
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,1,1
2,12,0,0,0,0,0
3,00,0,0,0,55,55
3,01,0,0,0,36,36
3,02,0,0,0,33,33
3,03,0,0,0,36,36
3,04,0,0,0,23,23
3,05,1,0,0,17,18
3,06,0,1,0,25,26
3,07,0,1,0,38,39
3,08,0,0,0,23,23
3,09,1,0,0,44,45
3,10,0,0,0,62,62
3,11,0,0,0,61,61
3,12,0,0,0,55,55
4,00,54,0,0,211,265
4,01,68,0,0,158,226
4,02,51,0,0,118,169
4,03,45,0,0,108,153
4,04,36,0,0,55,91
4,05,9,0,0,55,64
4,06,12,0,0,50,62
4,07,9,0,0,70,79
4,08,15,0,0,111,126
4,09,22,0,0,104,126
4,10,22,0,0,117,139
4,11,22,0,0,153,175
4,12,26,0,0,157,183
5,00,0,0,0,7,7
5,01,0,0,0,5,5
5,02,0,0,0,1,1
5,03,0,0,0,4,4
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,4,4
5,07,0,0,0,5,5
5,08,0,0,0,3,3
5,09,0,0,0,4,4
5,10,0,0,0,6,6
5,11,0,0,0,3,3
5,12,0,0,0,6,6
6,00,0,0,0,16,16
6,01,0,0,0,10,10
6,02,0,0,0,13,13
6,03,0,0,0,2,2
6,04,0,0,0,0,0
6,05,0,0,0,5,5
6,06,0,0,0,8,8
6,07,0,0,0,9,9
6,08,0,0,0,12,12
6,09,0,0,0,5,5
6,10,0,0,0,13,13
6,11,0,0,0,11,11
6,12,0,0,0,11,11
7,00,21,63,0,439,523
7,01,27,54,0,390,471
7,02,39,57,0,326,422
7,03,32,53,0,299,384
7,04,36,56,0,248,340
7,05,24,20,0,152,196
7,06,18,8,0,146,172
7,07,28,14,0,205,247
7,08,27,20,0,234,281
7,09,33,33,0,337,403
7,10,41,46,0,390,477
7,11,24,47,0,370,441
7,12,22,38,0,414,474
8,00,0,0,0,2,2
8,01,0,0,0,2,2
8,02,0,0,0,5,5
8,03,0,0,0,1,1
8,04,0,0,0,2,2
8,05,0,0,0,1,1
8,06,0,0,0,0,0
8,07,1,0,0,0,1
8,08,0,0,0,0,0
8,09,0,0,0,2,2
8,10,1,0,0,6,7
8,11,0,0,0,6,6
8,12,0,0,0,2,2
9,00,0,0,0,30,30
9,01,0,0,0,27,27
9,02,0,0,0,15,15
9,03,0,0,0,18,18
9,04,0,0,0,11,11
9,05,0,0,0,15,15
9,06,0,0,0,9,9
9,07,0,0,0,8,8
9,08,0,0,0,9,9
9,09,0,0,0,23,23
9,10,0,0,0,23,23
9,11,0,0,0,26,26
9,12,0,1,0,19,20
10,00,3,0,0,89,92
10,01,0,0,0,79,79
10,02,0,0,0,53,53
10,03,0,0,0,28,28
10,04,0,0,0,39,39
10,05,0,0,0,31,31
10,06,2,0,0,35,37
10,07,2,1,0,53,56
10,08,2,2,0,52,56
10,09,4,1,0,77,82
10,10,3,0,0,87,90
10,11,5,0,0,89,94
10,12,3,1,0,76,80
11,00,0,0,0,36,36
11,01,0,0,0,21,21
11,02,0,0,0,10,10
11,03,0,0,0,8,8
11,04,0,0,0,8,8
11,05,0,0,0,8,8
11,06,0,0,0,13,13
11,07,0,0,0,22,22
11,08,0,0,0,17,17
11,09,0,0,0,23,23
11,10,0,0,0,26,26
11,11,0,0,0,33,33
11,12,1,1,0,34,36
12,00,3,0,0,2,5
12,01,0,0,0,4,4
12,02,0,0,0,5,5
12,03,1,0,0,4,5
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,0,0,0,0,0
12,08,4,0,0,0,4
12,09,4,0,0,4,8
12,10,9,0,0,8,17
12,11,21,0,0,11,32
12,12,23,0,0,14,37
13,00,38,0,0,101,139
13,01,29,0,0,69,98
13,02,3,0,0,34,37
13,03,7,0,0,21,28
13,04,5,0,0,12,17
13,05,7,0,0,12,19
13,06,7,0,0,23,30
13,07,19,0,0,30,49
13,08,27,0,0,49,76
13,09,56,0,0,100,156
13,10,100,0,0,109,209
13,11,127,0,0,134,261
13,12,143,0,0,174,317
14,00,2,0,0,163,165
14,01,0,0,0,140,140
14,02,1,1,0,92,94
14,03,0,1,0,67,68
14,04,0,0,0,58,58
14,05,0,1,0,41,42
14,06,0,0,0,52,52
14,07,0,0,0,64,64
14,08,1,2,0,76,79
14,09,1,0,0,111,112
14,10,3,2,0,137,142
14,11,2,3,0,137,142
14,12,2,1,0,157,160
15,00,0,0,0,20,20
15,01,0,0,0,18,18
15,02,0,0,0,10,10
15,03,0,0,0,6,6
15,04,0,0,0,8,8
15,05,0,0,0,5,5
15,06,0,0,0,13,13
15,07,0,0,0,8,8
15,08,0,0,0,13,13
15,09,0,0,0,20,20
15,10,0,0,0,16,16
15,11,0,0,0,16,16
15,12,0,0,0,20,20
16,00,0,0,0,90,90
16,01,0,0,0,82,82
16,02,0,0,0,83,83
16,03,0,0,0,78,78
16,04,0,1,0,42,43
16,05,0,0,0,23,23
16,06,0,0,0,22,22
16,07,0,0,0,23,23
16,08,1,0,0,25,26
16,09,1,1,0,35,37
16,10,0,1,0,44,45
16,11,0,1,0,36,37
16,12,1,0,0,37,38
17,00,6,12,0,475,493
17,01,6,8,0,422,436
17,02,2,13,0,311,326
17,03,8,4,0,179,191
17,04,2,3,0,133,138
17,05,4,0,0,100,104
17,06,3,2,0,74,79
17,07,1,3,0,122,126
17,08,0,2,0,165,167
17,09,1,6,0,229,236
17,10,4,9,0,269,282
17,11,4,13,0,312,329
