p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,10,50
8,00,0
9,09,1
10,08,3
11,08,1
12,00,0
13,00,0
14,12,8
15,09,1
16,08,1
17,12,19
18,10,6
19,10,4
20,08,5
21,09,5
22,12,7
23,00,0
24,09,7
25,12,31
26,12,16
27,00,0
28,09,4
29,12,3
30,00,0
31,10,1
32,06,4
33,09,54
34,11,1
35,08,9
36,10,3
37,11,6
38,10,1
39,09,11
40,09,18
41,08,95
42,08,75
43,12,28
44,00,0
45,00,0
46,00,0
47,09,5
48,00,0
49,08,19
50,00,0
51,07,4
52,09,23
53,12,2
54,11,2
55,08,8
56,08,10
57,00,0
58,08,1
59,12,1
60,10,2
61,12,18
62,10,6
63,09,5
64,12,2
65,10,27
66,08,45
67,12,4
68,00,0
69,08,8
70,12,3
71,09,6
72,08,9
73,07,1
74,08,145
75,08,101
76,12,14
77,09,7
78,08,5
79,00,0
80,00,11
81,12,3
82,00,50
83,00,5
84,00,0
85,08,6
86,07,1
87,00,0
88,00,0
89,07,10
90,00,0
91,10,8
92,11,13
93,07,1
94,07,2
95,12,38
96,00,0
97,09,35
98,07,2
99,00,0
100,00,0
101,10,2
102,10,3
103,00,0
104,00,0
105,00,0
106,09,4
107,00,0
108,08,4
109,00,0
110,00,0
111,00,0
112,00,11
113,05,1
114,00,0
115,00,0
116,08,37
117,00,0
118,09,1
119,00,3
120,02,1
121,09,4
122,06,2
123,11,5
124,05,1
125,00,0
126,07,2
127,08,7
128,08,1
129,04,32
130,08,19
131,06,2
132,11,1
133,10,3
134,12,10
135,09,5
136,09,5
137,00,0
138,00,0
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,27
146,11,7
147,11,3
148,00,0
149,10,5
150,06,2
151,00,0
152,08,25
153,08,2
154,10,1
155,09,6
156,00,0
157,12,3
158,00,0
159,12,8
160,11,3
161,00,0
162,00,0
163,00,0
164,00,0
165,09,6
166,09,65
167,09,7
168,09,7
169,09,6
170,00,0
171,02,1
172,00,0
173,07,4
174,11,8
175,09,3
176,00,0
177,11,7
178,09,4
179,09,15
180,11,2
181,11,27
182,07,11
183,10,3
184,00,0
185,10,6
186,12,1
187,00,0
188,09,12
189,11,6
190,09,2
191,08,3
192,11,5
193,08,6
194,00,0
195,00,2
196,11,13
197,08,7
198,12,2
199,00,0
200,10,4
201,09,1
202,08,1
203,05,2
204,00,0
205,08,4
206,00,0
207,00,0
208,10,3
209,00,0
210,12,11
211,00,0
212,11,5
213,08,7
214,00,0
215,06,3
216,09,4
217,09,4
218,08,3
219,08,2
220,07,4
221,00,0
222,10,5
223,08,25
224,00,0
225,06,11
226,10,24
227,10,3
228,11,3
229,00,0
230,06,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,8
237,00,0
238,00,0
239,00,0
240,07,1
241,08,5
242,12,13
243,07,12
244,11,39
245,00,0
246,00,0
247,08,8
248,09,4
249,00,0
250,12,8
251,00,0
252,05,1
253,00,0
254,10,9
255,00,24
256,00,15
257,11,3
258,11,3
259,12,3
260,10,25
261,00,0
262,00,0
263,08,4
