p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,09,53
8,00,0
9,10,1
10,09,4
11,08,2
12,00,0
13,00,0
14,11,8
15,11,2
16,09,1
17,10,13
18,09,5
19,08,4
20,11,3
21,09,4
22,12,7
23,00,1
24,12,10
25,12,26
26,11,9
27,10,1
28,12,4
29,08,5
30,00,0
31,12,1
32,09,4
33,09,57
34,08,1
35,09,13
36,01,3
37,08,9
38,12,3
39,07,10
40,08,18
41,08,89
42,08,86
43,10,20
44,00,0
45,00,0
46,00,0
47,08,8
48,00,2
49,08,21
50,08,1
51,09,6
52,10,22
53,09,3
54,05,1
55,10,6
56,08,10
57,12,1
58,00,0
59,00,0
60,08,3
61,09,26
62,10,5
63,07,2
64,09,1
65,09,25
66,08,41
67,07,1
68,00,0
69,09,9
70,09,4
71,08,8
72,09,11
73,10,2
74,09,156
75,08,105
76,09,12
77,09,9
78,08,5
79,06,1
80,00,7
81,06,4
82,01,35
83,00,9
84,00,0
85,07,3
86,07,1
87,00,0
88,00,0
89,07,10
90,10,1
91,11,9
92,11,14
93,08,1
94,12,3
95,12,31
96,00,0
97,11,35
98,07,2
99,00,0
100,00,0
101,09,1
102,10,3
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,09,6
109,00,0
110,00,0
111,00,0
112,00,13
113,00,0
114,00,0
115,12,1
116,09,26
117,06,1
118,00,0
119,12,4
120,09,2
121,10,4
122,06,3
123,12,9
124,06,1
125,00,0
126,06,2
127,08,10
128,11,2
129,12,29
130,11,20
131,06,1
132,10,1
133,07,4
134,12,13
135,10,3
136,08,5
137,07,1
138,08,1
139,12,3
140,12,1
141,11,1
142,10,1
143,00,0
144,00,0
145,08,31
146,11,12
147,12,5
148,00,0
149,10,5
150,06,2
151,00,0
152,08,19
153,06,1
154,00,0
155,12,8
156,00,0
157,07,2
158,00,0
159,07,6
160,10,2
161,07,1
162,06,1
163,00,0
164,11,1
165,08,7
166,12,108
167,06,4
168,07,8
169,12,5
170,06,1
171,07,3
172,00,0
173,05,3
174,12,10
175,12,3
176,00,0
177,11,9
178,09,4
179,08,12
180,07,1
181,09,25
182,09,11
183,08,2
184,10,1
185,07,5
186,00,0
187,00,0
188,09,12
189,11,6
190,10,2
191,09,4
192,11,6
193,09,14
194,00,0
195,09,4
196,12,20
197,10,3
198,06,1
199,00,0
200,10,4
201,00,0
202,00,0
203,05,2
204,00,0
205,09,6
206,00,0
207,10,1
208,11,5
209,00,0
210,10,12
211,00,0
212,09,7
213,08,10
214,08,1
215,10,4
216,11,6
217,08,3
218,06,3
219,06,2
220,11,6
221,00,0
222,07,2
223,09,25
224,00,0
225,10,9
226,08,21
227,07,2
228,10,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,08,16
237,00,0
238,00,0
239,00,0
240,11,1
241,09,3
242,11,8
243,07,18
244,11,42
245,00,0
246,00,0
247,10,10
248,08,4
249,06,1
250,11,6
251,00,0
252,10,1
253,01,1
254,09,7
255,00,26
256,00,12
257,11,3
258,09,4
259,12,5
260,10,25
261,00,0
262,00,0
263,07,4
