p_id,p_hour,ycount
1,06,1
2,00,0
3,04,1
4,00,157
5,00,0
6,00,0
7,03,96
8,02,1
9,00,0
10,08,4
11,05,1
12,12,30
13,12,205
14,02,4
15,00,0
16,00,0
17,00,38
18,03,1
19,00,0
20,04,1
21,06,1
22,05,1
23,08,1
24,09,52
25,00,55
26,03,2
27,00,0
28,00,4
29,01,1
30,00,0
31,12,2
32,00,1
33,00,34
34,00,6
35,03,2
36,01,63
37,02,47
38,00,0
39,02,2
40,00,27
41,10,74
42,12,38
43,12,255
44,00,0
45,00,57
46,02,1
47,01,1
48,00,815
49,00,57
50,02,318
51,06,1
52,00,18
53,04,1
54,00,3
55,04,1
56,04,5
57,00,0
58,00,0
59,00,0
60,00,0
61,02,36
62,00,5
63,01,1
64,00,0
65,00,78
66,00,15
67,00,0
68,01,675
69,03,4
70,05,6
71,00,2
72,04,2
73,00,0
74,10,74
75,10,110
76,04,4
77,01,1
78,00,0
79,01,1600
80,01,109
81,00,0
82,04,22
83,04,11
84,00,0
85,05,3
86,02,1
87,00,168
88,12,73
89,02,8
90,00,406
91,01,2
92,02,3
93,10,3
94,00,1
95,02,7
96,00,0
97,00,101
98,11,1
99,00,0
100,00,322
101,00,0
102,03,4
103,00,0
104,00,0
105,00,0
106,00,16
107,00,532
108,00,1
109,00,0
110,00,0
111,02,1
112,02,59
113,00,342
114,01,764
115,00,0
116,00,27
117,12,1
118,00,0
119,04,4
120,03,3
121,01,1
122,00,0
123,03,2
124,12,1
125,00,119
126,00,1
127,04,9
128,00,1
129,04,34
130,04,3
131,00,0
132,12,414
133,00,3
134,11,3
135,00,3
136,01,1
137,00,305
138,12,531
139,00,0
140,11,252
141,12,392
142,12,432
143,11,216
144,00,362
145,00,52
146,00,27
147,05,2
148,02,1260
149,01,1
150,05,1
151,12,166
152,00,24
153,05,1
154,00,0
155,00,1
156,00,0
157,01,4
158,02,724
159,03,3
160,03,3
161,12,613
162,11,505
163,11,376
164,01,594
165,03,1
166,11,60
167,02,2
168,04,11
169,03,3
170,12,654
171,02,1
172,00,0
173,04,6
174,03,1
175,00,0
176,00,0
177,04,3
178,04,1
179,04,21
180,03,1
181,00,92
182,00,1
183,03,1
184,00,0
185,02,2
186,11,591
187,00,0
188,00,8
189,00,23
190,00,7
191,05,1
192,02,1
193,06,10
194,09,2
195,00,7
196,01,8
197,00,1
198,02,5
199,00,0
200,00,2
201,00,0
202,00,3
203,02,1
204,00,0
205,00,1
206,02,1
207,04,1
208,11,2
209,00,47
210,00,1
211,00,222
212,00,1
213,03,2
214,00,0
215,02,2
216,01,2
217,00,12
218,05,1
219,04,5
220,11,1
221,09,1
222,00,0
223,01,31
224,11,100
225,01,18
226,10,58
227,00,1
228,00,14
229,00,287
230,00,664
231,00,374
232,01,110
233,10,259
234,00,622
235,05,2
236,12,429
237,12,449
238,11,305
239,12,474
240,04,1
241,06,2
242,01,1
243,01,10
244,01,21
245,00,0
246,00,352
247,12,8
248,03,1
249,00,923
250,01,1
251,00,0
252,00,0
253,12,1
254,00,0
255,00,229
256,02,161
257,00,2
258,01,2
259,00,1
260,01,32
261,12,162
262,11,214
263,12,332
