p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,08,51
8,00,0
9,00,0
10,07,4
11,08,2
12,00,0
13,00,0
14,11,8
15,11,2
16,00,0
17,11,16
18,12,5
19,12,2
20,08,3
21,12,3
22,08,4
23,00,0
24,08,9
25,12,35
26,10,8
27,00,0
28,08,3
29,12,3
30,00,0
31,00,0
32,09,6
33,09,71
34,11,1
35,07,7
36,00,11
37,00,4
38,08,1
39,11,6
40,09,25
41,08,121
42,08,86
43,11,27
44,00,0
45,00,0
46,00,0
47,08,8
48,07,1
49,09,30
50,00,0
51,12,4
52,09,26
53,10,2
54,09,3
55,08,8
56,08,5
57,09,1
58,11,1
59,00,0
60,01,1
61,09,18
62,09,8
63,09,3
64,07,1
65,12,35
66,08,45
67,11,3
68,08,1
69,12,13
70,08,2
71,08,7
72,10,5
73,12,2
74,09,152
75,08,121
76,10,8
77,10,4
78,11,6
79,00,0
80,00,11
81,12,2
82,00,58
83,01,11
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,12,8
90,08,1
91,09,9
92,12,12
93,10,2
94,06,1
95,12,32
96,00,0
97,09,33
98,10,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,08,4
107,00,0
108,07,3
109,00,0
110,00,0
111,00,0
112,00,8
113,06,1
114,00,0
115,00,0
116,09,33
117,08,1
118,00,0
119,11,4
120,02,1
121,11,6
122,07,1
123,12,7
124,06,1
125,00,0
126,12,4
127,07,7
128,00,0
129,00,41
130,08,21
131,07,2
132,05,1
133,08,3
134,10,11
135,06,2
136,08,4
137,00,0
138,00,0
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,47
146,09,5
147,08,5
148,00,0
149,09,3
150,06,2
151,06,1
152,08,25
153,11,2
154,10,1
155,09,4
156,00,0
157,04,1
158,00,0
159,11,9
160,08,2
161,11,1
162,00,0
163,06,1
164,00,0
165,12,7
166,08,77
167,09,4
168,12,7
169,09,5
170,11,1
171,00,1
172,00,0
173,01,3
174,11,8
175,06,1
176,00,0
177,11,6
178,10,3
179,10,16
180,07,2
181,11,41
182,09,11
183,07,2
184,08,1
185,11,5
186,12,1
187,00,0
188,12,11
189,09,8
190,08,2
191,08,4
192,09,1
193,08,9
194,00,0
195,09,3
196,12,22
197,07,2
198,11,2
199,00,0
200,08,3
201,00,0
202,01,1
203,05,1
204,00,0
205,09,3
206,07,1
207,00,0
208,09,2
209,00,0
210,09,10
211,00,0
212,08,8
213,07,8
214,00,0
215,08,2
216,09,3
217,12,3
218,08,3
219,09,2
220,11,6
221,00,0
222,09,3
223,08,26
224,00,0
225,07,9
226,09,18
227,11,2
228,12,5
229,00,0
230,08,1
231,12,1
232,00,0
233,07,1
234,00,0
235,07,6
236,07,8
237,00,0
238,10,1
239,00,0
240,12,1
241,08,4
242,10,10
243,08,25
244,11,51
245,00,0
246,00,0
247,12,9
248,11,2
249,00,0
250,09,3
251,05,1
252,09,1
253,00,0
254,09,3
255,00,27
256,01,12
257,09,2
258,08,4
259,12,2
260,09,23
261,00,0
262,00,0
263,07,3
