p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,20,21
2,0,0,0,1,1
3,4,8,0,400,412
4,266,0,0,1362,1628
5,0,0,0,61,61
6,0,0,0,94,94
7,238,401,0,2083,2722
8,1,1,0,13,15
9,0,6,0,179,185
10,31,16,0,691,738
11,0,12,0,310,322
12,37,0,0,27,64
13,1413,0,0,1376,2789
14,20,26,0,1180,1226
15,3,3,0,193,199
16,2,6,0,416,424
17,14,76,0,1891,1981
18,4,22,0,874,900
19,0,7,0,191,198
20,0,11,0,538,549
21,1,17,0,645,663
22,6,17,0,751,774
23,0,0,0,192,192
24,436,42,0,493,971
25,107,179,0,1176,1462
26,4,23,0,1193,1220
27,0,0,0,5,5
28,7,10,0,514,531
29,3,19,0,423,445
30,0,0,0,4,4
31,1,2,0,94,97
32,4,16,0,494,514
33,178,291,0,1002,1471
34,1,3,0,142,146
35,12,51,0,1453,1516
36,13,5,0,1543,1561
37,20,33,0,2223,2276
38,0,3,0,173,176
39,10,43,0,2011,2064
40,108,77,0,548,733
41,474,568,0,1424,2466
42,229,385,0,2011,2625
43,1804,104,0,717,2625
44,0,0,0,34,34
45,206,0,0,491,697
46,0,1,0,13,14
47,4,17,0,700,721
48,4399,1,0,3241,7641
49,32,127,0,1592,1751
50,1168,0,0,1412,2580
51,5,26,0,622,653
52,143,107,0,295,545
53,1,3,0,297,301
54,8,9,0,208,225
55,1,38,0,483,522
56,4,32,0,797,833
57,1,0,0,27,28
58,1,0,0,53,54
59,0,1,0,33,34
60,1,4,0,446,451
61,27,128,0,3385,3540
62,10,30,0,1032,1072
63,5,4,0,740,749
64,0,2,0,137,139
65,193,168,0,1073,1434
66,41,197,0,848,1086
67,1,7,0,391,399
68,2804,1,0,2313,5118
69,7,54,0,1139,1200
70,27,10,0,565,602
71,2,30,0,1089,1121
72,7,34,0,1478,1519
73,1,5,0,284,290
74,502,763,0,1622,2887
75,1052,687,0,1532,3271
76,19,65,0,2347,2431
77,4,16,0,648,668
78,3,15,0,728,746
79,2500,1,0,3499,6000
80,40,43,0,1504,1587
81,6,14,0,638,658
82,40,276,0,1277,1593
83,19,33,0,410,462
84,0,0,0,54,54
85,6,15,0,726,747
86,1,5,0,225,231
87,947,0,0,1372,2319
88,408,0,0,384,792
89,26,56,0,1884,1966
90,2008,2,0,1732,3742
91,7,48,0,1313,1368
92,7,64,0,1058,1129
93,10,4,0,85,99
94,1,9,0,325,335
95,25,199,0,1170,1394
96,0,3,0,45,48
97,111,184,0,1358,1653
98,1,4,0,233,238
99,0,0,0,8,8
100,3174,0,0,1469,4643
101,1,2,0,180,183
102,1,8,0,523,532
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,22,15,0,358,395
107,2860,0,0,2460,5320
108,6,19,0,379,404
109,0,0,0,85,85
110,0,0,0,0,0
111,0,0,0,14,14
112,30,47,0,1700,1777
113,1831,0,0,1514,3345
114,1126,0,0,1321,2447
115,1,1,0,170,172
116,175,194,0,1036,1405
117,0,3,0,202,205
118,0,0,0,125,125
119,6,16,0,796,818
120,0,2,0,107,109
121,1,18,0,548,567
122,0,9,0,290,299
123,11,20,0,743,774
124,3,8,0,261,272
125,769,0,0,845,1614
126,2,12,0,476,490
127,6,33,0,581,620
128,1,3,0,43,47
129,85,247,0,1622,1954
130,9,121,0,1003,1133
131,0,13,0,371,384
132,2192,1,0,2797,4990
133,5,16,0,530,551
134,5,82,0,480,567
135,10,19,0,547,576
136,4,12,0,558,574
137,1615,0,0,1879,3494
138,3299,1,0,1897,5197
139,1,5,0,331,337
140,2671,0,0,2053,4724
141,3240,0,0,2173,5413
142,3204,0,0,1931,5135
143,1728,0,0,2026,3754
144,726,0,0,1404,2130
145,67,168,0,1149,1384
146,118,35,0,504,657
147,2,13,0,481,496
148,999,1,0,2162,3162
149,5,14,0,572,591
150,1,9,0,362,372
151,1249,0,0,1142,2391
152,161,105,0,541,807
153,3,4,0,130,137
154,0,1,0,23,24
155,7,24,0,691,722
156,0,1,0,203,204
157,6,7,0,566,579
158,1128,0,0,1438,2566
159,11,32,0,773,816
160,5,11,0,473,489
161,4559,1,0,2390,6950
162,4379,0,0,1804,6183
163,2959,0,0,1519,4478
164,2790,0,0,2095,4885
165,4,28,0,913,945
166,744,341,0,1127,2212
167,2,32,0,835,869
168,22,37,0,982,1041
169,2,16,0,982,1000
170,4251,0,0,2361,6612
171,4,7,0,425,436
172,0,1,0,69,70
173,3,18,0,570,591
174,4,29,0,741,774
175,2,7,0,261,270
176,0,0,0,49,49
177,6,27,0,1069,1102
178,2,14,0,381,397
179,104,70,0,834,1008
180,1,4,0,311,316
181,102,167,0,2017,2286
182,4,48,0,541,593
183,1,4,0,202,207
184,0,0,0,38,38
185,2,21,0,543,566
186,4827,0,0,1230,6057
187,0,0,0,113,113
188,19,43,0,1784,1846
189,18,34,0,694,746
190,10,7,0,261,278
191,3,14,0,539,556
192,1,14,0,306,321
193,57,31,0,282,370
