p_id,p_hour,gcount
1,00,0
2,00,0
3,11,6
4,00,0
5,00,0
6,08,1
7,12,49
8,00,0
9,01,1
10,09,4
11,12,3
12,00,0
13,00,0
14,11,9
15,11,2
16,12,3
17,08,10
18,05,4
19,08,2
20,08,4
21,12,5
22,10,4
23,00,0
24,09,12
25,11,37
26,10,10
27,00,0
28,11,5
29,11,5
30,00,0
31,11,1
32,09,7
33,09,55
34,09,2
35,09,12
36,03,4
37,07,5
38,08,2
39,08,11
40,09,13
41,08,115
42,08,91
43,11,22
44,00,0
45,00,0
46,00,0
47,08,6
48,00,0
49,09,26
50,00,0
51,08,9
52,08,25
53,07,1
54,07,2
55,08,8
56,08,8
57,12,1
58,00,0
59,10,1
60,11,3
61,12,19
62,10,8
63,09,2
64,09,1
65,12,29
66,09,38
67,11,3
68,00,0
69,09,8
70,09,3
71,11,6
72,10,10
73,06,1
74,09,138
75,08,115
76,07,12
77,09,9
78,08,5
79,00,0
80,00,19
81,12,4
82,12,45
83,00,8
84,00,0
85,07,6
86,05,1
87,00,0
88,00,0
89,09,9
90,00,0
91,08,9
92,09,11
93,00,8
94,06,2
95,11,35
96,00,0
97,12,34
98,07,1
99,00,0
100,00,0
101,09,2
102,10,2
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,07,6
109,00,0
110,00,0
111,09,1
112,00,24
113,00,0
114,00,0
115,11,1
116,07,33
117,12,1
118,00,0
119,08,5
120,00,0
121,09,3
122,09,4
123,10,5
124,12,2
125,00,0
126,10,4
127,08,6
128,10,1
129,00,26
130,08,22
131,11,4
132,00,0
133,09,4
134,12,15
135,07,3
136,08,4
137,08,1
138,09,1
139,08,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,29
146,12,6
147,08,5
148,00,0
149,12,3
150,06,2
151,00,0
152,08,19
153,07,1
154,00,0
155,12,6
156,10,1
157,07,3
158,00,0
159,08,6
160,09,3
161,00,0
162,00,0
163,00,0
164,00,0
165,11,7
166,12,81
167,07,6
168,11,7
169,06,2
170,12,1
171,00,2
172,00,0
173,08,3
174,12,8
175,10,2
176,00,0
177,07,6
178,09,5
179,08,11
180,07,1
181,12,35
182,08,16
183,09,4
184,12,1
185,09,4
186,00,0
187,00,0
188,10,13
189,08,6
190,08,2
191,10,4
192,11,2
193,11,8
194,09,1
195,12,4
196,12,15
197,10,4
198,08,2
199,00,0
200,09,3
201,00,0
202,00,0
203,05,1
204,00,0
205,11,5
206,00,0
207,10,1
208,11,5
209,00,0
210,09,10
211,00,0
212,07,5
213,08,9
214,00,0
215,08,3
216,06,2
217,08,2
218,09,3
219,05,1
220,10,5
221,00,0
222,08,5
223,08,35
224,00,0
225,08,8
226,12,16
227,06,2
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,10,9
237,00,0
238,00,0
239,00,0
240,08,2
241,10,5
242,10,17
243,08,18
244,11,54
245,00,0
246,00,0
247,09,11
248,09,3
249,00,0
250,09,5
251,00,0
252,11,1
253,00,0
254,10,5
255,00,66
256,00,24
257,08,2
258,07,4
259,11,4
260,08,23
261,00,0
262,00,0
263,07,3
