p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,31,31
2,0,0,0,1,1
3,0,7,0,481,488
4,557,0,0,1576,2133
5,0,0,0,69,69
6,0,0,0,110,110
7,434,568,0,3729,4731
8,3,1,0,29,33
9,2,3,0,227,232
10,18,17,0,720,755
11,1,4,0,276,281
12,53,0,0,41,94
13,854,0,0,1042,1896
14,12,22,0,1562,1596
15,1,1,0,193,195
16,3,6,0,692,701
17,43,86,0,2819,2948
18,0,17,0,1127,1144
19,3,1,0,215,219
20,2,11,0,574,587
21,1,11,0,782,794
22,3,16,0,769,788
23,1,0,0,199,200
24,493,26,0,554,1073
25,145,218,0,1717,2080
26,3,8,0,437,448
27,1,0,0,11,12
28,14,8,0,522,544
29,1,6,0,403,410
30,1,0,0,6,7
31,0,3,0,131,134
32,4,12,0,582,598
33,142,177,0,1315,1634
34,1,3,0,83,87
35,8,22,0,1639,1669
36,52,97,0,3643,3792
37,60,51,0,4010,4121
38,0,5,0,222,227
39,8,37,0,2207,2252
40,81,68,0,868,1017
41,730,644,0,2186,3560
42,330,393,0,2885,3608
43,1536,52,0,716,2304
44,0,0,0,71,71
45,373,0,0,855,1228
46,0,0,0,53,53
47,3,12,0,856,871
48,4629,0,0,4715,9344
49,64,142,0,2285,2491
50,1524,0,0,1843,3367
51,5,24,0,699,728
52,73,85,0,367,525
53,1,3,0,371,375
54,2,4,0,213,219
55,1,36,0,551,588
56,8,24,0,861,893
57,0,4,0,57,61
58,0,0,0,52,52
59,0,0,0,34,34
60,3,9,0,600,612
61,33,124,0,4966,5123
62,5,23,0,1060,1088
63,1,11,0,921,933
64,1,0,0,160,161
65,219,191,0,1368,1778
66,67,140,0,1164,1371
67,4,4,0,473,481
68,3640,1,0,3451,7092
69,12,34,0,1301,1347
70,17,19,0,617,653
71,4,29,0,1222,1255
72,6,23,0,1667,1696
73,1,1,0,259,261
74,670,608,0,2101,3379
75,1133,402,0,1620,3155
76,15,42,0,2681,2738
77,2,10,0,847,859
78,5,24,0,965,994
79,6208,0,0,6349,12557
80,144,155,0,3199,3498
81,6,12,0,773,791
82,63,449,0,1769,2281
83,31,57,0,657,745
84,0,0,0,132,132
85,9,15,0,1013,1037
86,1,0,0,211,212
87,845,0,0,1752,2597
88,348,1,0,466,815
89,20,29,0,2292,2341
90,2431,0,0,2346,4777
91,5,27,0,1331,1363
92,9,73,0,1461,1543
93,14,21,0,205,240
94,2,8,0,424,434
95,25,253,0,1358,1636
96,1,1,0,61,63
97,162,216,0,1876,2254
98,0,2,0,212,214
99,0,0,0,12,12
100,2204,0,0,1658,3862
101,1,5,0,160,166
102,3,1,0,538,542
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,24,0,644,689
107,3418,0,0,2942,6360
108,1,6,0,338,345
109,0,0,0,155,155
110,0,0,0,0,0
111,0,1,0,20,21
112,95,157,0,2821,3073
113,1994,0,0,1920,3914
114,2810,1,0,2772,5583
115,0,0,0,201,201
116,239,228,0,1615,2082
117,1,2,0,222,225
118,0,0,0,144,144
119,8,17,0,950,975
120,0,2,0,152,154
121,4,6,0,411,421
122,1,6,0,244,251
123,3,7,0,388,398
124,0,1,0,287,288
125,790,0,0,896,1686
126,3,15,0,616,634
127,20,50,0,1370,1440
128,1,2,0,59,62
129,165,392,0,2287,2844
130,11,148,0,1247,1406
131,3,6,0,310,319
132,2003,0,0,3310,5313
133,11,10,0,473,494
134,3,46,0,469,518
135,7,4,0,347,358
