p_id,p_hour,fcount
1,06,1
2,09,1
3,00,3
4,08,36
5,00,0
6,00,1
7,07,17
8,08,1
9,06,1
10,07,2
11,08,3
12,11,1
13,08,28
14,06,10
15,09,2
16,08,4
17,07,17
18,08,5
19,08,2
20,08,8
21,08,5
22,01,2
23,06,1
24,07,8
25,09,14
26,12,5
27,00,0
28,08,3
29,03,2
30,00,0
31,07,2
32,08,5
33,09,21
34,07,2
35,00,3
36,08,12
37,08,16
38,01,1
39,05,3
40,07,13
41,07,15
42,07,31
43,08,17
44,00,0
45,12,6
46,12,1
47,07,10
48,08,59
49,09,19
50,09,39
51,05,2
52,10,5
53,09,2
54,09,6
55,09,1
56,09,4
57,00,0
58,07,1
59,09,6
60,08,17
61,07,18
62,07,6
63,02,1
64,11,1
65,07,14
66,08,16
67,07,3
68,07,49
69,07,15
70,02,4
71,09,3
72,07,4
73,12,2
74,08,12
75,12,11
76,12,5
77,00,2
78,07,48
79,08,94
80,07,20
81,01,2
82,09,4
83,09,3
84,00,0
85,06,3
86,08,1
87,07,20
88,11,10
89,08,11
90,08,51
91,06,5
92,06,5
93,12,1
94,07,6
95,05,9
96,08,1
97,08,13
98,07,2
99,00,0
100,12,21
101,03,1
102,07,2
103,00,0
104,00,0
105,00,0
106,08,10
107,08,60
108,00,0
109,00,0
110,00,0
111,01,1
112,09,28
113,08,48
114,08,26
115,10,1
116,07,45
117,10,1
118,00,0
119,08,49
120,00,0
121,08,4
122,12,2
123,08,10
124,01,1
125,11,19
126,08,9
127,07,34
128,07,2
129,06,8
130,10,4
131,10,3
132,00,270
133,07,6
134,07,4
135,06,4
136,10,5
137,08,41
138,09,112
139,10,2
140,08,45
141,08,78
142,08,48
143,08,54
144,07,30
145,08,27
146,07,4
147,09,10
148,07,29
149,09,2
150,02,1
151,08,24
152,07,19
153,10,3
154,00,0
155,08,3
156,00,0
157,08,6
158,07,49
159,08,12
160,11,2
161,12,36
162,12,27
163,12,42
164,12,45
165,08,7
166,07,11
167,08,32
168,11,10
169,08,15
170,08,52
171,07,4
172,06,1
173,06,2
174,11,3
175,05,1
176,00,0
177,11,5
178,08,5
179,07,5
180,06,1
181,07,33
182,08,8
183,08,6
184,00,0
185,06,4
186,09,25
187,00,0
188,11,7
189,07,21
190,06,2
191,00,1
192,07,2
193,06,3
194,07,1
195,11,4
196,08,5
197,09,3
198,01,6
199,00,0
200,10,3
201,00,0
202,06,3
203,09,2
204,00,0
205,00,2
206,07,5
207,00,0
208,08,18
209,08,11
210,01,1
211,07,35
212,07,53
213,08,92
214,05,1
215,00,1
216,00,5
217,00,1
218,07,1
219,11,3
220,06,5
221,00,0
222,01,1
223,07,11
224,08,38
225,06,13
226,07,17
227,09,3
228,09,8
229,07,41
230,09,29
231,08,67
232,07,15
233,08,37
234,09,50
235,08,119
236,08,108
237,08,63
238,08,69
239,08,82
240,00,0
241,07,4
242,10,9
243,08,36
244,09,17
245,07,1
246,08,57
247,08,17
248,07,28
249,08,58
250,07,21
251,04,1
252,08,2
253,00,0
254,07,2
255,09,31
256,09,25
257,08,8
258,04,3
259,10,2
260,09,6
261,06,9
262,08,70
263,08,70
