p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,0,0
1,08,0,0,0,6,6
1,09,0,0,0,0,0
1,10,1,0,0,5,6
1,11,0,0,0,13,13
1,12,0,0,0,15,15
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,1,1
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,16,16
3,01,0,0,0,12,12
3,02,0,1,0,9,10
3,03,0,0,0,8,8
3,04,0,0,0,8,8
3,05,0,0,0,10,10
3,06,0,0,0,24,24
3,07,0,0,0,19,19
3,08,0,0,0,11,11
3,09,0,0,0,21,21
3,10,0,0,0,16,16
3,11,0,0,0,20,20
3,12,0,0,0,23,23
4,00,157,0,0,74,231
4,01,224,0,0,78,302
4,02,168,0,0,66,234
4,03,112,0,0,37,149
4,04,64,0,0,26,90
4,05,33,0,0,25,58
4,06,23,0,0,15,38
4,07,37,0,0,30,67
4,08,51,0,0,33,84
4,09,74,0,0,48,122
4,10,77,0,0,73,150
4,11,67,0,0,45,112
4,12,64,0,0,37,101
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,1,1
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,2,2
6,02,0,0,0,2,2
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,1,1
6,09,1,0,0,2,3
6,10,0,0,0,4,4
6,11,0,0,0,2,2
6,12,0,0,0,3,3
7,00,64,191,0,89,344
7,01,76,179,0,83,338
7,02,86,148,0,58,292
7,03,68,120,0,53,241
7,04,84,107,0,54,245
7,05,32,40,0,26,98
7,06,41,39,0,24,104
7,07,40,50,0,45,135
7,08,62,46,0,53,161
7,09,37,79,0,59,175
7,10,33,92,0,60,185
7,11,25,95,0,74,194
7,12,27,111,0,70,208
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,1,0,0,1,2
8,07,1,0,0,0,1
8,08,0,0,0,0,0
8,09,0,0,0,1,1
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,8,8
9,01,0,0,0,8,8
9,02,0,0,0,1,1
9,03,0,0,0,1,1
9,04,0,0,0,4,4
9,05,0,0,0,1,1
9,06,0,1,0,2,3
9,07,0,0,0,0,0
9,08,0,0,0,4,4
9,09,0,0,0,3,3
9,10,0,0,0,7,7
9,11,1,0,0,3,4
9,12,0,0,0,6,6
10,00,0,0,0,4,4
10,01,0,0,0,8,8
10,02,0,0,0,1,1
10,03,1,0,0,3,4
10,04,0,0,0,4,4
10,05,1,0,0,6,7
10,06,3,0,0,5,8
10,07,3,0,0,9,12
10,08,2,0,0,7,9
