p_id,p_hour,sum
1,01,5
2,11,1
3,11,65
4,00,311
5,09,15
6,12,18
7,12,521
8,12,5
9,12,39
10,08,98
11,09,49
12,12,24
13,12,378
14,12,205
15,00,32
16,02,108
17,12,540
18,12,142
19,08,27
20,12,83
21,09,97
22,11,108
23,11,55
24,11,162
25,12,560
26,08,56
27,01,5
28,12,100
29,11,68
30,00,4
31,00,22
32,08,85
33,12,262
34,00,30
35,11,199
36,00,598
37,00,701
38,07,34
39,10,262
40,12,302
41,12,407
42,11,426
43,12,573
44,00,31
45,00,213
46,00,12
47,08,105
48,00,1374
49,12,417
50,10,482
51,00,115
52,12,92
53,09,46
54,11,40
55,12,73
56,09,116
57,11,8
58,09,13
59,08,11
60,08,68
61,00,658
62,09,133
63,08,100
64,11,26
65,12,278
66,00,209
67,09,65
68,00,936
69,00,170
70,11,111
71,10,154
72,10,205
73,11,38
74,11,408
75,12,471
76,11,294
77,11,91
78,10,124
79,00,2537
80,00,590
81,10,85
82,00,270
83,00,79
84,02,46
85,11,111
86,08,34
87,12,401
88,00,139
89,11,295
90,00,625
91,11,162
92,00,197
93,00,17
94,12,57
95,12,254
96,12,10
97,00,357
98,12,36
99,10,8
100,12,543
101,07,24
102,09,71
103,00,0
104,00,0
105,11,1
106,00,203
107,00,974
108,09,57
109,00,25
110,12,1
111,00,5
112,00,669
113,00,615
114,00,1143
115,08,24
116,11,235
117,09,37
118,12,32
119,11,124
120,00,16
121,12,85
122,09,37
123,12,59
124,10,36
125,00,224
126,12,81
127,02,172
128,08,9
129,12,320
130,00,304
131,11,52
132,00,1275
133,09,76
134,12,74
135,12,60
136,00,110
137,00,576
138,11,823
139,08,49
140,11,528
141,12,885
142,12,888
143,10,600
144,00,739
145,12,330
146,12,146
147,09,76
148,01,2343
149,12,56
150,00,46
151,11,391
152,09,121
153,12,27
154,12,5
155,11,84
156,12,34
157,00,101
158,01,781
159,09,138
160,09,72
161,12,987
162,11,825
163,11,665
164,00,1024
165,12,69
166,12,349
167,11,127
168,00,177
169,00,169
170,12,903
171,01,59
172,12,20
173,12,81
174,08,135
175,12,35
176,00,13
177,00,161
178,10,20
179,09,172
180,09,38
181,12,707
182,10,94
183,09,38
184,01,9
185,12,98
186,11,782
187,12,20
188,12,262
189,00,225
190,12,56
191,09,88
192,11,52
193,11,87
194,09,14
195,00,121
196,10,101
197,12,107
198,02,248
199,00,0
200,12,76
201,00,16
202,12,47
203,09,59
204,00,12
205,11,110
206,11,63
207,08,2
208,00,93
209,00,180
210,00,108
211,00,448
212,00,70
213,09,137
214,09,24
215,11,92
216,11,133
217,12,58
218,10,60
219,10,55
220,12,123
221,07,36
222,09,51
223,00,245
224,11,230
225,10,352
226,11,252
227,10,64
228,12,144
229,10,621
230,00,1021
231,00,807
232,11,267
233,12,525
234,00,1070
235,08,164
236,12,1227
237,12,1086
238,12,709
239,12,853
240,00,30
241,09,137
242,00,116
243,01,202
244,00,301
245,00,36
246,12,1017
247,00,174
248,08,76
249,00,1423
250,12,75
251,00,17
252,12,43
253,00,2
254,09,138
255,00,1000
256,00,750
257,12,83
258,08,93
259,12,96
260,04,178
261,12,330
262,10,558
263,12,711
