p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,10,41
8,00,0
9,03,1
10,09,5
11,09,2
12,00,0
13,00,0
14,11,8
15,09,1
16,07,1
17,12,10
18,11,5
19,10,5
20,10,2
21,07,9
22,11,4
23,00,0
24,08,6
25,10,33
26,12,4
27,00,0
28,08,3
29,09,6
30,00,0
31,00,0
32,07,3
33,12,42
34,00,0
35,10,9
36,08,4
37,09,7
38,10,3
39,07,8
40,08,13
41,09,81
42,08,71
43,12,16
44,00,0
45,00,0
46,12,1
47,10,3
48,07,1
49,08,17
50,00,0
51,09,9
52,10,20
53,09,1
54,05,1
55,08,32
56,09,8
57,08,1
58,00,0
59,08,1
60,11,3
61,08,21
62,11,7
63,09,3
64,07,1
65,12,28
66,09,30
67,11,2
68,00,0
69,09,9
70,06,2
71,07,8
72,09,10
73,10,1
74,09,138
75,10,89
76,09,14
77,09,7
78,07,5
79,00,0
80,02,6
81,08,6
82,12,41
83,01,6
84,00,0
85,09,5
86,08,2
87,00,0
88,00,0
89,09,12
90,00,0
91,10,10
92,11,8
93,11,2
94,08,3
95,12,37
96,00,0
97,08,27
98,08,3
99,00,0
100,00,0
101,10,2
102,06,2
103,00,0
104,00,0
105,00,0
106,10,2
107,00,0
108,10,6
109,00,0
110,00,0
111,00,0
112,09,7
113,00,0
114,00,0
115,00,0
116,09,47
117,08,2
118,00,0
119,07,4
120,08,1
121,11,5
122,06,2
123,08,4
124,06,2
125,00,0
126,06,2
127,08,8
128,08,1
129,00,19
130,11,20
131,12,3
132,00,0
133,12,4
134,09,10
135,08,2
136,09,7
137,00,0
138,00,0
139,09,3
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,08,30
146,10,6
147,09,5
148,00,0
149,10,3
150,06,2
151,00,0
152,10,21
153,06,1
154,00,0
155,09,6
156,00,0
157,01,1
158,00,0
159,10,9
160,09,3
161,07,1
162,00,0
163,07,1
164,00,0
165,10,5
166,09,61
167,08,6
168,06,6
169,09,5
170,09,1
171,07,1
172,00,0
173,04,3
174,11,7
175,07,1
176,00,0
177,07,7
178,09,2
179,08,11
180,09,2
181,11,29
182,08,14
183,08,1
184,00,0
185,10,6
186,08,1
187,07,1
188,10,12
189,11,6
190,07,1
191,10,4
192,11,6
193,09,10
194,00,0
195,08,3
196,11,14
197,08,4
198,09,3
199,00,0
200,07,3
201,11,1
202,09,1
203,09,3
204,00,0
205,08,6
206,00,0
207,00,0
208,06,2
209,00,0
210,09,8
211,00,0
212,07,6
213,07,7
214,00,0
215,10,5
216,10,6
217,00,1
218,09,4
219,08,2
220,10,4
221,12,1
222,07,3
223,08,22
224,00,0
225,07,10
226,11,16
227,06,2
228,07,3
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,08,8
237,00,0
238,00,0
239,08,1
240,11,1
241,09,3
242,12,12
243,08,13
244,11,44
245,00,0
246,00,0
247,11,12
248,09,5
249,00,0
250,08,3
251,00,0
252,10,1
253,00,0
254,09,6
255,00,26
256,00,10
257,08,3
258,09,4
259,08,4
260,10,19
261,00,0
262,00,0
263,10,4
