p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,1,0,0,1
4,485,0,0,0,485
5,0,0,0,0,0
6,0,0,0,0,0
7,336,762,0,0,1098
8,4,3,0,0,7
9,0,0,0,0,0
10,22,0,0,0,22
11,0,3,0,0,3
12,56,0,0,0,56
13,1844,0,0,0,1844
14,6,12,0,0,18
15,1,0,0,0,1
16,1,0,0,0,1
17,50,243,0,0,293
18,1,40,0,0,41
19,0,0,0,0,0
20,0,23,0,0,23
21,0,2,0,0,2
22,1,6,0,0,7
23,0,0,0,0,0
24,523,60,0,0,583
25,171,325,0,0,496
26,3,7,0,0,10
27,0,0,0,0,0
28,22,19,0,0,41
29,1,6,0,0,7
30,0,0,0,0,0
31,0,5,0,0,5
32,1,5,0,0,6
33,260,439,0,0,699
34,8,16,0,0,24
35,1,14,0,0,15
36,32,38,0,0,70
37,69,105,0,0,174
38,0,0,0,0,0
39,2,9,0,0,11
40,161,158,0,0,319
41,482,859,0,0,1341
42,212,650,0,0,862
43,1959,168,0,0,2127
44,0,0,0,0,0
45,340,0,0,0,340
46,0,1,0,0,1
47,2,24,0,0,26
48,5156,0,0,0,5156
49,68,390,0,0,458
50,1697,0,0,0,1697
51,0,3,0,0,3
52,169,156,0,0,325
53,1,7,0,0,8
54,10,22,0,0,32
55,0,20,0,0,20
56,7,57,0,0,64
57,0,0,0,0,0
58,0,1,0,0,1
59,0,1,0,0,1
60,1,12,0,0,13
61,53,293,0,0,346
62,10,49,0,0,59
63,0,1,0,0,1
64,0,0,0,0,0
65,230,235,0,0,465
66,77,311,0,0,388
67,2,2,0,0,4
68,4109,0,0,0,4109
69,5,74,0,0,79
70,27,27,0,0,54
71,1,11,0,0,12
72,4,19,0,0,23
73,0,1,0,0,1
74,470,876,0,0,1346
75,909,941,0,0,1850
76,2,10,0,0,12
77,2,5,0,0,7
78,0,17,0,0,17
79,4594,0,0,0,4594
80,109,172,0,0,281
81,0,1,0,0,1
82,89,592,0,0,681
83,32,92,0,0,124
84,0,0,0,0,0
85,8,31,0,0,39
86,1,0,0,0,1
87,1301,0,0,0,1301
88,507,0,0,0,507
89,16,56,0,0,72
90,3100,0,0,0,3100
91,4,12,0,0,16
92,4,191,0,0,195
93,11,3,0,0,14
94,1,15,0,0,16
95,47,289,0,0,336
96,0,0,0,0,0
97,119,423,0,0,542
98,1,1,0,0,2
99,0,0,0,0,0
100,3856,0,0,0,3856
101,1,0,0,0,1
102,3,6,0,0,9
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,45,37,0,0,82
107,4168,0,0,0,4168
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,74,337,0,0,411
113,2846,0,0,0,2846
114,1888,0,0,0,1888
115,0,0,0,0,0
116,185,368,0,0,553
117,1,1,0,0,2
118,0,0,0,0,0
119,3,23,0,0,26
120,1,4,0,0,5
121,0,22,0,0,22
122,0,2,0,0,2
123,3,3,0,0,6
124,3,1,0,0,4
125,970,0,0,0,970
126,1,13,0,0,14
127,11,84,0,0,95
128,0,4,0,0,4
129,141,506,0,0,647
130,8,180,0,0,188
131,2,5,0,0,7
132,2460,4,0,0,2464
133,9,9,0,0,18
134,12,109,0,0,121
135,3,9,0,0,12
136,0,15,0,0,15
137,2104,0,0,0,2104
138,2885,1,0,0,2886
139,0,0,0,0,0
140,3510,0,0,0,3510
141,4158,0,0,0,4158
142,4022,0,0,0,4022
143,1748,0,0,0,1748
144,1268,0,0,0,1268
145,143,296,0,0,439
146,152,97,0,0,249
147,0,21,0,0,21
148,1837,0,0,0,1837
149,0,2,0,0,2
150,1,4,0,0,5
151,1363,0,0,0,1363
152,156,173,0,0,329
153,1,18,0,0,19
154,0,0,0,0,0
155,0,4,0,0,4
156,0,4,0,0,4
157,4,8,0,0,12
158,2255,0,0,0,2255
159,6,69,0,0,75
160,12,4,0,0,16
161,5846,0,0,0,5846
162,5277,0,0,0,5277
163,4079,0,0,0,4079
164,3964,0,0,0,3964
165,5,3,0,0,8
166,657,673,0,0,1330
167,6,41,0,0,47
168,27,71,0,0,98
169,2,38,0,0,40
170,5799,0,0,0,5799
171,0,2,0,0,2
172,0,0,0,0,0
173,9,95,0,0,104
174,3,21,0,0,24
175,0,0,0,0,0
176,0,0,0,0,0
177,4,30,0,0,34
178,1,1,0,0,2
179,122,109,0,0,231
180,4,1,0,0,5
181,197,486,0,0,683
182,0,42,0,0,42
183,0,5,0,0,5
184,0,1,0,0,1
185,2,12,0,0,14
186,6354,0,0,0,6354
187,0,0,0,0,0
188,28,96,0,0,124
189,56,105,0,0,161
190,11,19,0,0,30
191,0,2,0,0,2
192,3,13,0,0,16
193,60,27,0,0,87
194,7,1,0,0,8
195,11,21,0,0,32
196,31,71,0,0,102
197,9,7,0,0,16
198,4,7,0,0,11
199,0,0,0,0,0
200,1,0,0,0,1
201,0,1,0,0,1
202,10,4,0,0,14
203,0,0,0,0,0
204,0,0,0,0,0
205,0,2,0,0,2
206,0,0,0,0,0
207,1,4,0,0,5
208,0,3,0,0,3
209,247,0,0,0,247
210,13,64,0,0,77
211,1216,0,0,0,1216
212,2,17,0,0,19
213,0,9,0,0,9
214,0,0,0,0,0
215,6,4,0,0,10
216,6,9,0,0,15
217,9,21,0,0,30
218,0,0,0,0,0
219,5,1,0,0,6
220,2,23,0,0,25
221,0,0,0,0,0
222,0,2,0,0,2
223,156,307,0,0,463
224,618,0,0,0,618
225,30,96,0,0,126
226,398,233,0,0,631
227,2,4,0,0,6
228,20,40,0,0,60
229,3472,0,0,0,3472
230,5189,0,0,0,5189
231,3221,0,0,0,3221
232,310,0,0,0,310
233,2285,0,0,0,2285
234,4933,0,0,0,4933
235,1,25,0,0,26
236,5733,63,0,0,5796
237,6337,0,0,0,6337
238,2653,0,0,0,2653
239,3266,0,0,0,3266
240,0,4,0,0,4
241,0,23,0,0,23
242,1,58,0,0,59
243,26,151,0,0,177
244,197,441,0,0,638
245,0,0,0,0,0
246,2287,0,0,0,2287
247,25,112,0,0,137
248,1,13,0,0,14
249,3302,0,0,0,3302
250,0,21,0,0,21
251,0,0,0,0,0
252,0,0,0,0,0
253,1,1,0,0,2
254,0,2,0,0,2
255,192,541,0,0,733
256,179,317,0,0,496
257,7,15,0,0,22
258,0,2,0,0,2
259,0,0,0,0,0
260,119,266,0,0,385
261,777,0,0,0,777
262,2408,1,0,0,2409
263,2887,21,0,0,2908
