p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,4,4
1,11,0,0,0,8,8
1,12,0,0,0,19,19
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,1,1
3,01,0,0,0,4,4
3,02,0,0,0,1,1
3,03,0,0,0,0,0
3,04,0,0,0,3,3
3,05,0,0,0,4,4
3,06,0,0,0,8,8
3,07,0,0,0,16,16
3,08,0,0,0,16,16
3,09,0,0,0,11,11
3,10,0,2,0,11,13
3,11,0,0,0,8,8
3,12,0,1,0,6,7
4,00,26,0,0,25,51
4,01,23,0,0,17,40
4,02,17,0,0,6,23
4,03,7,0,0,6,13
4,04,9,0,0,11,20
4,05,15,0,0,30,45
4,06,34,0,0,35,69
4,07,59,0,0,50,109
4,08,87,0,0,87,174
4,09,87,0,0,81,168
4,10,52,0,0,38,90
4,11,33,0,0,30,63
4,12,40,0,0,44,84
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,1,1
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,1,1
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,1,1
6,08,0,0,0,0,0
6,09,0,0,0,2,2
6,10,0,0,0,1,1
6,11,0,0,0,0,0
6,12,0,0,0,2,2
7,00,34,49,0,36,119
7,01,18,46,0,20,84
7,02,35,32,0,10,77
7,03,11,19,0,11,41
7,04,24,15,0,19,58
7,05,31,19,0,34,84
7,06,44,35,0,46,125
7,07,48,52,0,60,160
7,08,41,87,0,60,188
7,09,28,106,0,52,186
7,10,10,72,0,33,115
7,11,13,83,0,30,126
7,12,11,56,0,29,96
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,1,1,0,1,3
8,09,0,0,0,1,1
8,10,0,0,0,0,0
8,11,1,0,0,1,2
8,12,0,0,0,0,0
9,00,0,0,0,2,2
9,01,0,0,0,0,0
9,02,0,0,0,0,0
9,03,0,0,0,0,0
9,04,0,0,0,0,0
9,05,0,0,0,4,4
9,06,0,0,0,0,0
9,07,0,0,0,7,7
9,08,0,0,0,6,6
9,09,0,0,0,5,5
9,10,0,0,0,4,4
9,11,0,0,0,4,4
9,12,0,0,0,3,3
10,00,0,0,0,1,1
10,01,0,0,0,3,3
10,02,0,1,0,2,3
10,03,2,0,0,1,3
10,04,0,0,0,1,1
10,05,0,0,0,5,5
10,06,3,0,0,5,8
10,07,7,0,0,12,19
10,08,0,0,0,18,18
10,09,3,1,0,8,12
10,10,1,0,0,9,10
10,11,2,0,0,8,10
10,12,3,0,0,3,6
11,00,0,0,0,2,2
11,01,0,0,0,0,0
11,02,0,0,0,2,2
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,0,0,0,2,2
11,06,0,0,0,4,4
11,07,0,0,0,9,9
11,08,0,0,0,11,11
11,09,0,0,0,6,6
11,10,0,0,0,8,8
11,11,0,0,0,4,4
11,12,0,0,0,5,5
12,00,1,0,0,0,1
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,1,0,0,0,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,4,0,0,0,4
12,08,5,0,0,1,6
12,09,7,0,0,0,7
12,10,3,0,0,2,5
12,11,7,0,0,1,8
12,12,8,0,0,1,9
13,00,31,0,0,33,64
13,01,22,0,0,12,34
13,02,10,0,0,4,14
13,03,2,0,0,9,11
13,04,8,0,0,19,27
13,05,29,0,0,30,59
13,06,137,0,0,42,179
13,07,293,0,0,78,371
13,08,415,0,0,77,492
13,09,304,0,0,59,363
13,10,213,0,0,53,266
13,11,195,0,0,61,256
13,12,232,0,0,50,282
14,00,0,1,0,14,15
14,01,0,0,0,3,3
14,02,0,0,0,4,4
14,03,0,0,0,3,3
14,04,0,0,0,5,5
14,05,0,0,0,5,5
14,06,0,0,0,23,23
14,07,1,5,0,60,66
14,08,0,2,0,64,66
14,09,0,0,0,43,43
14,10,0,2,0,32,34
14,11,1,1,0,40,42
14,12,0,2,0,35,37
15,00,0,0,0,0,0
15,01,0,0,0,0,0
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,1,1
15,05,0,0,0,0,0
15,06,0,0,0,2,2
15,07,0,0,0,1,1
15,08,0,0,0,9,9
15,09,0,0,0,3,3
15,10,0,0,0,2,2
15,11,0,0,0,1,1
15,12,0,0,0,4,4
16,00,0,0,0,2,2
16,01,0,1,0,4,5
16,02,0,0,0,1,1
16,03,0,0,0,4,4
16,04,0,0,0,5,5
16,05,0,0,0,4,4
16,06,0,0,0,6,6
16,07,0,0,0,10,10
16,08,0,0,0,15,15
16,09,0,0,0,15,15
16,10,0,0,0,12,12
16,11,0,0,0,10,10
16,12,0,0,0,10,10
17,00,10,22,0,33,65
17,01,8,8,0,22,38
17,02,6,3,0,15,24
17,03,3,5,0,3,11
17,04,1,3,0,11,15
17,05,4,13,0,35,52
17,06,9,37,0,72,118
17,07,4,44,0,74,122
17,08,1,36,0,51,88
17,09,2,39,0,52,93
17,10,1,38,0,56,95
17,11,1,26,0,52,79
17,12,2,15,0,32,49
18,00,0,1,0,10,11
18,01,1,3,0,5,9
18,02,0,0,0,1,1
18,03,0,2,0,3,5
18,04,0,4,0,5,9
18,05,0,1,0,4,5
18,06,0,5,0,4,9
18,07,0,5,0,17,22
18,08,0,6,0,14,20
18,09,0,4,0,14,18
18,10,0,4,0,11,15
18,11,0,3,0,10,13
18,12,0,7,0,2,9
19,00,0,0,0,1,1
19,01,0,0,0,0,0
19,02,0,0,0,0,0
19,03,0,0,0,0,0
19,04,0,0,0,0,0
19,05,0,0,0,1,1
19,06,0,0,0,2,2
19,07,0,0,0,5,5
19,08,0,0,0,0,0
19,09,0,0,0,4,4
19,10,0,0,0,2,2
19,11,0,0,0,3,3
19,12,0,0,0,0,0
20,00,0,2,0,8,10
20,01,0,1,0,2,3
20,02,0,2,0,1,3
20,03,0,1,0,0,1
20,04,0,0,0,1,1
20,05,0,0,0,1,1
20,06,0,0,0,3,3
20,07,0,2,0,4,6
20,08,0,2,0,7,9
20,09,0,3,0,3,6
20,10,0,2,0,9,11
20,11,0,3,0,1,4
20,12,0,1,0,5,6
21,00,0,0,0,4,4
21,01,0,0,0,0,0
21,02,1,0,0,3,4
21,03,0,0,0,1,1
21,04,0,0,0,6,6
21,05,0,0,0,7,7
21,06,0,0,0,12,12
21,07,0,0,0,20,20
21,08,0,0,0,16,16
21,09,0,0,0,13,13
21,10,0,0,0,10,10
21,11,0,1,0,7,8
21,12,0,0,0,10,10
22,00,1,0,0,6,7
22,01,0,0,0,3,3
22,02,0,0,0,0,0
22,03,0,0,0,1,1
22,04,0,0,0,5,5
22,05,0,0,0,4,4
22,06,0,0,0,17,17
22,07,0,0,0,38,38
22,08,0,0,0,28,28
22,09,0,0,0,35,35
22,10,0,0,0,21,21
22,11,0,0,0,16,16
22,12,0,0,0,18,18
23,00,0,0,0,0,0
23,01,0,0,0,0,0
23,02,0,0,0,0,0
23,03,0,0,0,0,0
23,04,0,0,0,0,0
23,05,0,0,0,0,0
23,06,0,0,0,4,4
23,07,0,0,0,6,6
23,08,0,0,0,4,4
23,09,0,0,0,3,3
23,10,0,0,0,4,4
23,11,0,1,0,0,1
23,12,0,0,0,4,4
24,00,22,0,0,4,26
24,01,21,2,0,2,25
24,02,16,0,0,3,19
24,03,5,0,0,3,8
24,04,4,1,0,4,9
24,05,13,0,0,5,18
24,06,42,2,0,12,56
24,07,85,7,0,29,121
24,08,97,13,0,33,143
24,09,76,8,0,23,107
24,10,50,5,0,17,72
24,11,52,5,0,12,69
24,12,34,5,0,9,48
25,00,18,32,0,20,70
25,01,16,18,0,9,43
25,02,10,8,0,4,22
25,03,5,4,0,4,13
25,04,6,5,0,7,18
25,05,8,8,0,22,38
25,06,30,13,0,31,74
25,07,27,23,0,30,80
25,08,30,34,0,45,109
25,09,9,46,0,48,103
25,10,9,46,0,34,89
25,11,6,51,0,35,92
25,12,7,39,0,25,71
26,00,1,0,0,9,10
26,01,0,0,0,3,3
26,02,1,0,0,4,5
26,03,0,0,0,2,2
26,04,0,0,0,2,2
26,05,0,0,0,2,2
26,06,0,0,0,4,4
26,07,0,0,0,23,23
26,08,0,1,0,23,24
26,09,0,0,0,27,27
26,10,0,1,0,32,33
26,11,0,1,0,27,28
26,12,0,0,0,34,34
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,1,1
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,1,2,0,3,6
28,01,0,2,0,11,13
28,02,0,0,0,2,2
28,03,0,0,0,3,3
28,04,0,1,0,6,7
28,05,0,0,0,3,3
28,06,0,1,0,5,6
28,07,1,0,0,14,15
28,08,2,1,0,16,19
28,09,1,0,0,15,16
28,10,2,2,0,10,14
28,11,1,1,0,5,7
28,12,2,2,0,12,16
29,00,0,0,0,3,3
29,01,0,0,0,1,1
29,02,1,0,0,1,2
29,03,0,0,0,1,1
29,04,0,0,0,1,1
29,05,0,0,0,1,1
29,06,0,0,0,0,0
29,07,0,1,0,2,3
29,08,0,2,0,2,4
29,09,1,0,0,7,8
29,10,0,2,0,4,6
29,11,0,2,0,10,12
29,12,0,0,0,8,8
