p_id,p_hour,gcount
1,00,0
2,00,0
3,02,2
4,00,0
5,00,0
6,00,0
7,00,94
8,09,1
9,12,1
10,12,1
11,00,0
12,00,0
13,00,0
14,09,4
15,08,1
16,00,0
17,00,36
18,08,8
19,00,0
20,09,9
21,03,1
22,01,1
23,07,1
24,07,7
25,11,42
26,08,2
27,00,0
28,08,2
29,01,1
30,00,0
31,00,1
32,10,3
33,08,86
34,12,3
35,09,5
36,01,19
37,00,23
38,00,0
39,07,2
40,08,29
41,09,121
42,08,134
43,08,26
44,00,0
45,00,0
46,00,0
47,12,7
48,00,0
49,08,55
50,00,0
51,06,1
52,09,32
53,08,1
54,09,6
55,00,11
56,09,10
57,00,0
58,00,0
59,00,0
60,08,5
61,00,43
62,00,10
63,00,2
64,00,0
65,09,37
66,08,61
67,00,1
68,00,0
69,12,15
70,08,7
71,11,3
72,00,2
73,12,4
74,09,169
75,09,171
76,12,5
77,09,2
78,11,9
79,00,0
80,00,37
81,01,2
82,01,83
83,02,15
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,01,3
92,12,30
93,00,26
94,00,5
95,00,62
96,11,1
97,08,52
98,00,0
99,00,0
100,00,0
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,10,8
107,00,0
108,01,1
109,00,0
110,00,0
111,07,1
112,09,52
113,00,0
114,00,0
115,00,1
116,08,69
117,03,1
118,07,1
119,08,10
120,07,3
121,11,5
122,02,1
123,12,2
124,07,1
125,00,0
126,11,5
127,00,19
128,06,2
129,00,79
130,00,26
131,00,1
132,06,1
133,11,2
134,08,19
135,04,2
136,08,8
137,00,0
138,11,2
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,42
146,09,15
147,00,5
148,00,0
149,00,0
150,01,1
151,00,0
152,09,22
153,08,6
154,00,0
155,10,1
156,01,1
157,00,2
158,00,0
159,12,15
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,09,95
167,09,9
168,00,13
169,08,10
170,00,0
171,08,1
172,00,0
173,09,17
174,12,9
175,00,0
176,00,0
177,08,8
178,00,0
179,09,20
180,07,2
181,11,57
182,08,15
183,00,1
184,09,1
185,11,4
186,00,0
187,00,0
188,00,13
189,09,15
190,09,2
191,00,0
192,09,3
193,08,10
194,05,1
195,10,4
196,10,11
197,09,4
198,00,2
199,00,0
200,08,1
201,00,0
202,00,0
203,00,0
204,00,0
205,06,1
206,00,0
207,00,0
208,01,2
209,00,0
210,08,10
211,00,0
212,10,6
213,08,3
214,00,0
215,00,1
216,04,4
217,00,4
218,00,0
219,00,0
220,00,5
221,00,0
222,00,0
223,09,41
224,00,0
225,08,20
226,08,32
227,07,1
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,4
236,08,11
237,00,0
238,00,0
239,00,0
240,09,2
241,08,5
242,10,7
243,08,28
244,11,79
245,00,0
246,00,0
247,08,15
248,10,5
249,00,0
250,01,3
251,00,0
252,00,0
253,00,6
254,01,2
255,00,121
256,00,64
257,09,4
258,00,2
259,02,1
260,00,46
261,00,0
262,07,1
263,09,6
