p_id,p_hour,sum
1,11,9
2,01,1
3,08,66
4,08,288
5,09,9
6,11,19
7,08,329
8,11,6
9,08,39
10,08,111
11,08,58
12,12,26
13,08,416
14,10,226
15,08,35
16,08,78
17,08,235
18,08,146
19,09,29
20,08,80
21,08,130
22,08,116
23,08,34
24,08,131
25,09,181
26,09,238
27,01,2
28,08,82
29,09,71
30,00,2
31,09,19
32,08,92
33,09,235
34,12,19
35,08,229
36,00,240
37,00,292
38,09,35
39,08,337
40,08,117
41,08,336
42,08,403
43,12,381
44,07,7
45,12,100
46,00,7
47,08,126
48,09,865
49,09,222
50,08,441
51,08,95
52,09,82
53,07,44
54,09,36
55,08,93
56,08,146
57,07,6
58,07,12
59,08,7
60,08,96
61,09,488
62,09,140
63,08,113
64,07,24
65,12,173
66,08,153
67,08,66
68,08,606
69,08,172
70,08,118
71,08,179
72,08,209
73,09,51
74,00,567
75,09,401
76,08,354
77,08,103
78,08,170
79,08,730
80,00,221
81,08,89
82,00,192
83,00,76
84,09,10
85,08,101
86,08,44
87,08,336
88,11,114
89,08,276
90,09,466
91,08,218
92,00,144
93,00,61
94,08,62
95,08,192
96,08,11
97,09,232
98,09,42
99,02,1
100,07,563
101,12,32
102,08,95
103,00,0
104,00,0
105,00,0
106,09,55
107,08,778
108,08,59
109,09,21
110,08,1
111,07,6
112,08,282
113,09,410
114,00,239
115,08,36
116,08,263
117,07,47
118,10,29
119,08,145
120,00,17
121,08,75
122,07,43
123,08,99
124,08,41
125,09,172
126,08,83
127,01,148
128,00,11
129,08,247
130,00,166
131,09,53
132,00,1459
133,08,91
134,09,70
135,08,75
136,08,99
137,08,645
138,09,1415
139,07,43
140,08,791
141,08,755
142,08,692
143,08,639
144,12,231
145,08,197
146,08,97
147,08,89
148,00,358
149,09,85
150,09,47
151,08,312
152,08,106
153,10,24
154,09,6
155,07,113
156,08,41
157,08,108
158,08,320
159,08,150
160,08,83
161,12,893
162,12,749
163,12,540
164,12,629
165,09,120
166,08,265
167,08,152
168,08,204
169,08,184
170,09,920
171,09,70
172,09,16
173,08,78
174,08,129
175,08,47
176,08,11
177,08,170
178,08,51
179,07,134
180,08,61
181,08,284
182,08,112
183,08,34
184,01,5
185,08,110
186,09,791
187,09,21
188,08,262
189,08,88
190,09,21
191,08,100
192,07,49
193,09,55
194,00,133
195,08,62
196,09,78
197,08,159
198,08,200
199,00,0
200,08,63
201,00,12
202,08,26
203,07,58
204,11,10
205,08,130
206,08,68
207,08,2
208,08,97
209,08,80
210,08,111
211,12,207
212,09,73
213,08,175
214,12,17
215,08,113
216,08,198
217,10,47
218,08,95
219,08,63
220,08,117
221,08,46
222,08,72
223,08,201
224,08,257
225,08,297
226,08,255
227,09,126
228,09,281
229,08,667
230,12,747
231,08,567
232,09,253
233,08,586
234,12,612
235,08,193
236,08,962
237,08,871
238,08,664
239,08,677
240,08,27
241,08,147
242,08,107
243,08,210
244,08,277
245,07,20
246,08,586
247,08,127
248,08,85
249,08,490
250,08,91
251,00,12
252,08,40
253,00,65
254,08,157
255,00,328
256,00,248
257,09,58
258,08,113
259,07,94
260,08,135
261,12,186
262,08,688
263,08,634
