p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,09,35
5,00,0
6,00,0
7,07,36
8,07,1
9,09,1
10,09,9
11,07,1
12,11,10
13,08,247
14,12,3
15,09,1
16,00,0
17,00,3
18,00,1
19,05,1
20,07,1
21,12,1
22,02,1
23,00,0
24,08,66
25,06,19
26,08,1
27,00,0
28,07,4
29,08,2
30,00,0
31,00,0
32,07,2
33,08,44
34,10,4
35,09,3
36,05,2
37,01,4
38,05,1
39,01,1
40,08,31
41,07,105
42,07,44
43,11,316
44,00,0
45,12,45
46,00,0
47,01,1
48,07,634
49,08,6
50,08,183
51,08,2
52,07,29
53,12,1
54,12,2
55,07,1
56,08,2
57,00,0
58,00,0
59,00,0
60,10,1
61,09,5
62,06,3
63,06,2
64,00,0
65,07,31
66,10,15
67,06,1
68,10,366
69,09,3
70,10,3
71,08,2
72,06,2
73,07,1
74,07,88
75,08,175
76,06,3
77,08,4
78,00,0
79,08,271
80,00,10
81,07,1
82,02,6
83,02,4
84,00,0
85,07,2
86,00,0
87,08,128
88,12,70
89,08,5
90,09,280
91,09,2
92,08,3
93,12,2
94,05,1
95,07,6
96,00,0
97,07,12
98,06,2
99,00,0
100,07,402
101,00,0
102,05,1
103,00,0
104,00,0
105,08,1
106,00,3
107,08,391
108,00,1
109,00,0
110,00,0
111,00,0
112,01,7
113,08,278
114,00,126
115,00,0
116,07,38
117,00,0
118,00,0
119,00,1
120,00,0
121,09,1
122,10,2
123,11,2
124,08,1
125,12,108
126,10,2
127,09,3
128,00,0
129,04,14
130,06,4
131,06,1
132,00,324
133,05,2
134,11,2
135,10,2
136,12,2
137,08,238
138,09,663
139,09,2
140,09,431
141,08,503
142,11,482
143,08,304
144,12,99
145,00,14
146,11,14
147,00,0
148,00,138
149,00,0
150,01,1
151,07,192
152,08,23
153,09,2
154,00,0
155,06,1
156,11,1
157,11,3
158,08,182
159,06,2
160,07,1
161,12,818
162,08,620
163,12,478
164,12,368
165,07,3
166,08,98
167,12,2
168,11,7
169,07,1
170,09,608
171,11,2
172,00,0
173,03,1
174,05,1
175,07,1
176,00,0
177,07,2
178,10,1
179,07,19
180,07,1
181,07,13
182,07,4
183,07,1
184,00,0
185,06,1
186,07,739
187,00,0
188,01,3
189,00,3
190,07,2
191,07,2
192,12,1
193,07,10
194,00,1
195,06,1
196,03,2
197,00,1
198,01,2
199,00,0
200,06,1
201,11,1
202,09,2
203,05,1
204,00,0
205,06,2
206,00,0
207,10,1
208,07,1
209,08,26
210,00,1
211,11,106
212,07,2
213,06,3
214,00,0
215,06,3
216,08,3
217,10,3
218,08,3
219,08,3
220,07,1
221,00,0
222,09,2
223,05,11
224,07,83
225,00,5
226,06,44
227,01,1
228,11,3
229,08,416
230,11,515
231,08,287
232,00,25
233,08,277
234,12,488
235,09,2
236,08,1010
237,08,950
238,08,453
239,08,468
240,12,1
241,12,2
242,09,1
243,08,5
244,07,31
245,00,0
246,12,286
247,07,5
248,00,1
249,09,256
250,01,1
251,00,0
252,00,0
253,00,0
254,09,1
255,00,17
256,00,10
257,08,1
258,07,2
259,09,2
260,06,18
261,10,111
262,07,363
263,08,375
