p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,08,59
5,00,0
6,00,0
7,07,52
8,07,1
9,00,0
10,06,9
11,12,1
12,12,8
13,08,265
14,00,1
15,12,1
16,00,0
17,00,8
18,07,1
19,12,1
20,02,1
21,06,1
22,11,1
23,00,0
24,08,82
25,06,21
26,09,2
27,00,0
28,06,3
29,00,0
30,00,0
31,00,0
32,08,1
33,07,42
34,00,1
35,00,1
36,02,8
37,00,3
38,00,0
39,07,1
40,08,28
41,08,110
42,07,71
43,12,348
44,00,0
45,09,39
46,00,0
47,07,1
48,08,539
49,00,11
50,08,177
51,00,0
52,07,36
53,00,0
54,08,4
55,10,1
56,07,1
57,11,1
58,00,0
59,00,0
60,07,1
61,07,5
62,01,1
63,00,0
64,00,0
65,08,34
66,07,16
67,00,0
68,09,385
69,12,3
70,05,2
71,08,3
72,01,1
73,00,0
74,07,111
75,07,159
76,12,2
77,09,1
78,08,1
79,00,541
80,00,18
81,07,1
82,07,7
83,05,4
84,00,0
85,00,2
86,00,0
87,08,142
88,12,70
89,09,4
90,08,305
91,07,1
92,04,1
93,06,5
94,11,1
95,07,6
96,00,1
97,00,24
98,07,2
99,00,0
100,09,461
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,5
107,08,484
108,06,1
109,00,0
110,00,0
111,08,1
112,01,8
113,08,295
114,00,324
115,00,0
116,07,42
117,00,0
118,00,0
119,01,1
120,00,0
121,07,1
122,00,0
123,06,1
124,11,1
125,08,117
126,06,1
127,08,3
128,00,0
129,04,17
130,02,2
131,01,2
132,06,276
133,05,1
134,07,4
135,07,3
136,00,0
137,08,298
138,12,437
139,07,1
140,09,548
141,08,594
142,08,535
143,08,313
144,00,210
145,00,13
146,00,22
147,00,0
148,00,456
149,00,0
150,10,1
151,08,198
152,07,24
153,06,1
154,06,1
155,00,0
156,00,0
157,04,1
158,08,196
159,06,3
160,05,1
161,12,844
162,11,638
163,11,504
164,12,442
165,12,1
166,08,107
167,08,2
168,04,3
169,02,1
170,09,728
171,12,1
172,00,0
173,11,1
174,10,1
175,10,1
176,00,0
177,08,2
178,00,0
179,07,19
180,00,0
181,00,20
182,00,0
183,00,0
184,00,0
185,07,1
186,06,729
187,00,0
188,00,4
189,00,5
190,09,2
191,09,1
192,00,1
193,06,11
194,08,2
195,08,3
196,07,6
197,02,1
198,07,1
199,00,0
200,09,1
201,00,0
202,09,1
203,06,1
204,00,0
205,11,1
206,00,0
207,00,0
208,03,1
209,09,30
210,12,1
211,12,143
212,10,2
213,09,2
214,00,0
215,05,2
216,07,2
217,00,4
218,10,2
219,08,1
220,11,1
221,00,0
222,10,1
223,07,23
224,07,98
225,00,2
226,07,56
227,03,1
228,09,3
229,08,481
230,11,500
231,12,310
232,00,27
233,08,281
234,12,627
235,05,1
236,08,1090
237,12,910
238,08,568
239,08,534
240,00,0
241,08,1
242,08,1
243,02,3
244,07,33
245,00,0
246,08,240
247,08,5
248,00,1
249,00,374
250,01,1
251,00,0
252,10,1
253,00,0
254,12,1
255,01,16
256,00,19
257,03,1
258,08,1
259,00,0
260,06,16
261,11,94
262,09,421
263,08,453
