p_id,p_hour,gcount
1,00,0
2,00,0
3,09,5
4,00,0
5,00,0
6,00,0
7,10,67
8,07,1
9,09,1
10,10,4
11,08,2
12,00,0
13,00,0
14,09,5
15,08,2
16,00,0
17,09,16
18,12,6
19,10,2
20,12,4
21,08,5
22,09,5
23,00,0
24,08,18
25,12,33
26,10,6
27,00,0
28,11,3
29,11,4
30,00,0
31,00,0
32,06,3
33,09,57
34,00,1
35,09,8
36,00,12
37,01,6
38,10,1
39,08,5
40,09,20
41,08,104
42,08,71
43,11,29
44,00,0
45,00,0
46,09,1
47,07,3
48,00,0
49,08,23
50,00,0
51,08,3
52,08,31
53,10,1
54,08,3
55,10,5
56,08,8
57,00,0
58,09,1
59,00,0
60,10,3
61,12,19
62,10,7
63,10,3
64,00,0
65,11,38
66,08,35
67,12,4
68,00,0
69,08,9
70,11,4
71,10,6
72,09,6
73,00,0
74,09,156
75,08,109
76,09,10
77,06,3
78,11,6
79,00,0
80,01,12
81,10,3
82,00,44
83,00,10
84,00,0
85,08,3
86,00,0
87,00,0
88,00,0
89,08,10
90,00,0
91,08,9
92,08,10
93,12,2
94,12,3
95,11,40
96,00,0
97,09,42
98,11,1
99,00,0
100,09,1
101,09,1
102,06,1
103,00,0
104,00,0
105,00,0
106,10,6
107,00,0
108,09,3
109,00,0
110,00,0
111,00,1
112,00,13
113,00,0
114,00,0
115,00,0
116,09,38
117,09,1
118,12,1
119,08,3
120,05,1
121,11,7
122,11,2
123,12,6
124,06,1
125,00,0
126,10,3
127,10,7
128,10,1
129,10,34
130,07,14
131,11,4
132,09,1
133,10,2
134,11,11
135,07,2
136,11,5
137,00,0
138,00,0
139,11,1
140,12,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,42
146,11,8
147,08,2
148,00,0
149,09,3
150,11,2
151,00,0
152,12,16
153,09,3
154,00,0
155,08,3
156,00,0
157,09,2
158,00,0
159,12,5
160,10,3
161,00,0
162,11,1
163,00,0
164,00,0
165,07,5
166,09,76
167,07,5
168,12,10
169,12,4
170,09,1
171,00,0
172,00,0
173,10,4
174,11,6
175,11,2
176,00,0
177,06,3
178,10,2
179,00,10
180,04,1
181,11,27
182,08,12
183,09,2
184,03,1
185,11,5
186,00,0
187,00,0
188,09,12
189,08,6
190,10,2
191,11,3
192,12,6
193,00,9
194,00,0
195,09,2
196,12,15
197,07,3
198,12,2
199,00,0
200,08,2
201,00,0
202,08,1
203,05,1
204,00,0
205,07,3
206,09,1
207,00,0
208,10,3
209,00,0
210,09,6
211,00,0
212,12,5
213,08,9
214,00,0
215,09,3
216,08,3
217,11,3
218,10,3
219,08,1
220,12,5
221,00,0
222,07,2
223,08,29
224,00,0
225,08,9
226,09,14
227,10,3
228,10,4
229,00,0
230,00,0
231,07,1
232,00,0
233,00,0
234,00,0
235,07,5
236,08,11
237,11,2
238,00,0
239,08,1
240,00,0
241,08,2
242,12,7
243,09,18
244,11,50
245,00,0
246,00,0
247,08,7
248,08,2
249,00,0
250,07,3
251,00,0
252,11,1
253,00,0
254,09,3
255,00,46
256,02,17
257,08,2
258,10,4
259,10,3
260,00,18
261,00,0
262,00,0
263,09,4
