p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,01,170
5,00,0
6,00,0
7,02,96
8,05,1
9,00,0
10,04,3
11,07,1
12,12,20
13,12,279
14,01,3
15,00,0
16,01,2
17,01,30
18,01,1
19,00,1
20,04,1
21,02,1
22,00,4
23,00,0
24,09,101
25,01,44
26,02,1
27,00,0
28,03,2
29,05,1
30,00,0
31,00,0
32,04,1
33,00,41
34,00,1
35,02,1
36,01,52
37,01,84
38,00,0
39,01,1
40,01,22
41,00,88
42,08,50
43,12,336
44,00,0
45,02,91
46,00,0
47,03,1
48,00,1150
49,01,40
50,02,314
51,09,1
52,09,29
53,00,0
54,01,3
55,00,1
56,02,1
57,00,0
58,03,1
59,00,0
60,02,3
61,01,32
62,00,7
63,00,1
64,00,0
65,00,44
66,12,17
67,01,1
68,00,610
69,05,2
70,07,10
71,04,2
72,00,1
73,04,1
74,10,109
75,09,190
76,04,2
77,02,2
78,02,2
79,00,1833
80,01,115
81,00,0
82,04,23
83,03,9
84,00,0
85,05,2
86,00,0
87,11,186
88,12,90
89,08,9
90,12,565
91,08,1
92,04,5
93,12,3
94,04,2
95,08,10
96,06,1
97,00,59
98,04,1
99,00,0
100,12,395
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,02,14
107,00,772
108,00,2
109,00,0
110,00,0
111,04,1
112,01,80
113,00,432
114,01,736
115,05,1
116,09,37
117,00,0
118,00,0
119,06,5
120,02,1
121,12,5
122,05,1
123,02,1
124,01,1
125,12,138
126,02,1
127,04,6
128,08,1
129,07,40
130,00,3
131,06,1
132,00,438
133,03,3
134,08,5
135,03,1
136,08,1
137,11,347
138,00,597
139,00,0
140,10,361
141,11,618
142,12,598
143,12,312
144,00,477
145,00,45
146,12,33
147,00,1
148,02,1343
149,02,1
150,00,0
151,11,231
152,01,42
153,12,2
154,00,0
155,00,0
156,00,0
157,04,5
158,02,576
159,06,3
160,01,3
161,12,744
162,11,728
163,12,605
164,00,625
165,08,3
166,12,113
167,04,2
168,00,10
169,01,3
170,00,765
171,04,1
172,00,0
173,04,4
174,09,2
175,00,0
176,00,0
177,01,3
178,00,2
179,08,38
180,08,1
181,01,108
182,09,1
183,00,1
184,09,1
185,00,1
186,12,964
187,00,0
188,01,19
189,00,33
190,01,5
191,05,1
192,08,1
193,08,14
194,00,3
195,00,5
196,06,7
197,04,3
198,04,8
199,00,0
200,00,1
201,00,0
202,11,2
203,00,0
204,00,0
205,00,1
206,00,0
207,00,0
208,04,1
209,12,54
210,00,0
211,12,256
212,05,2
213,02,2
214,00,0
215,07,2
216,03,2
217,00,9
218,03,1
219,00,1
220,07,2
221,04,1
222,00,0
223,08,43
224,11,145
225,01,19
226,10,84
227,02,2
228,02,9
229,12,457
230,00,815
231,12,457
232,02,122
233,12,347
234,00,722
235,01,2
236,12,906
237,12,952
238,12,504
239,12,630
240,00,1
241,04,3
242,00,2
243,02,18
244,01,35
245,00,0
246,12,520
247,06,4
248,03,1
249,00,942
250,05,1
251,00,0
252,00,0
253,01,1
254,04,2
255,01,216
256,01,145
257,00,4
258,09,2
259,00,2
260,08,31
261,12,151
262,09,365
263,12,527
