p_id,p_hour,sum
1,12,13
2,02,1
3,09,14
4,01,276
5,07,1
6,11,3
7,00,397
8,05,2
9,03,7
10,08,14
11,01,6
12,11,18
13,12,344
14,00,53
15,11,5
16,00,26
17,01,232
18,00,27
19,12,6
20,00,31
21,09,13
22,00,17
23,00,4
24,12,112
25,00,242
26,10,10
27,03,1
28,01,25
29,01,7
30,03,2
31,11,5
32,01,7
33,12,161
34,12,7
35,09,29
36,01,286
37,01,313
38,12,4
39,09,38
40,00,97
41,00,306
42,00,204
43,12,519
44,08,2
45,02,118
46,09,2
47,00,13
48,00,1226
49,00,278
50,00,301
51,09,22
52,12,65
53,09,4
54,00,27
55,11,13
56,08,41
57,07,4
58,00,1
59,07,2
60,09,5
61,00,314
62,00,46
63,12,21
64,10,3
65,00,129
66,12,81
67,12,21
68,00,817
69,00,21
70,08,41
71,01,19
72,00,28
73,09,11
74,11,237
75,12,306
76,10,111
77,00,19
78,01,14
79,01,2758
80,01,419
81,10,54
82,02,152
83,00,46
84,01,2
85,01,20
86,08,2
87,00,308
88,00,115
89,00,69
90,12,728
91,01,24
92,00,55
93,12,9
94,04,8
95,00,136
96,08,3
97,00,282
98,00,9
99,00,0
100,12,413
101,08,2
102,11,47
103,00,0
104,00,0
105,00,0
106,00,109
107,00,1086
108,11,8
109,00,1
110,00,0
111,10,2
112,00,415
113,00,662
114,01,1105
115,10,5
116,10,129
117,01,2
118,02,2
119,08,12
120,06,2
121,00,20
122,10,6
123,00,11
124,00,10
125,00,190
126,12,9
127,01,58
128,00,5
129,00,202
130,01,66
131,01,13
132,06,503
133,00,17
134,01,40
135,12,13
136,09,27
137,00,519
138,10,441
139,11,7
140,12,470
141,12,744
142,12,833
143,11,421
144,00,781
145,00,158
146,01,69
147,00,11
148,02,1925
149,12,11
150,00,6
151,12,316
152,12,84
153,00,10
154,11,2
155,00,8
156,07,6
157,12,30
158,01,852
159,02,20
160,00,27
161,12,814
162,12,788
163,12,714
164,00,965
165,09,11
166,12,307
167,00,15
168,04,31
169,00,17
170,00,933
171,12,13
172,08,1
173,01,51
174,00,13
175,11,5
176,08,3
177,09,35
178,11,5
179,00,70
180,12,10
181,00,435
182,00,10
183,03,5
184,09,4
185,08,9
186,12,973
187,09,4
188,00,73
189,00,143
190,12,23
191,02,12
192,12,13
193,09,21
194,10,9
195,00,49
196,12,53
197,01,32
198,10,120
199,00,0
200,12,23
201,00,2
202,11,8
203,12,7
204,11,2
205,09,11
206,12,12
207,12,3
208,00,9
209,00,79
210,00,17
211,00,446
212,12,10
213,07,7
214,10,2
215,11,14
216,06,18
217,01,21
218,04,7
219,10,8
220,12,28
221,11,5
222,10,10
223,00,122
224,12,198
225,00,156
226,11,134
227,00,20
228,05,329
229,11,556
230,00,1088
231,00,736
232,00,190
233,12,388
234,00,1185
235,01,21
236,12,1062
237,12,1117
238,12,651
239,12,835
240,10,6
241,09,64
242,02,17
243,12,72
244,00,149
245,00,7
246,12,415
247,01,33
248,10,11
249,00,1396
250,00,7
251,01,3
252,00,6
253,00,2
254,08,27
255,00,1005
256,01,654
257,10,36
258,09,16
259,09,20
260,04,122
261,12,246
262,10,468
263,12,594
