p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,00,219
5,00,0
6,00,0
7,00,115
8,12,2
9,04,1
10,00,2
11,00,0
12,12,11
13,12,246
14,01,7
15,00,1
16,00,0
17,00,73
18,10,2
19,03,1
20,00,1
21,02,2
22,00,2
23,00,0
24,10,142
25,00,83
26,00,1
27,04,1
28,09,8
29,01,1
30,00,0
31,11,2
32,00,1
33,12,50
34,12,3
35,05,2
36,01,51
37,01,98
38,00,0
39,00,1
40,00,51
41,10,139
42,09,48
43,12,485
44,00,0
45,03,82
46,00,0
47,04,2
48,00,1265
49,00,60
50,00,339
51,00,0
52,09,29
53,00,0
54,00,5
55,02,1
56,04,4
57,00,0
58,00,0
59,00,0
60,00,0
61,02,49
62,03,9
63,01,1
64,00,0
65,00,68
66,00,31
67,00,1
68,01,800
69,12,3
70,01,6
71,00,3
72,03,3
73,04,1
74,10,116
75,11,208
76,02,2
77,00,1
78,06,1
79,02,1991
80,01,154
81,01,1
82,04,27
83,01,10
84,00,0
85,00,4
86,00,0
87,12,212
88,00,74
89,01,6
90,00,505
91,01,2
92,02,2
93,11,8
94,01,1
95,00,11
96,00,0
97,00,79
98,00,0
99,00,0
100,12,346
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,27
107,00,804
108,00,0
109,00,0
110,00,0
111,00,0
112,00,120
113,01,437
114,02,706
115,00,0
116,00,42
117,00,0
118,00,0
119,09,2
120,00,1
121,03,1
122,00,0
123,05,1
124,06,1
125,01,161
126,00,1
127,01,7
128,05,1
129,04,40
130,02,4
131,09,2
132,00,383
133,02,3
134,07,2
135,08,3
136,00,1
137,00,418
138,12,645
139,00,0
140,11,394
141,12,616
142,12,704
143,12,338
144,01,552
145,00,65
146,01,41
147,00,1
148,02,1367
149,04,1
150,12,1
151,10,329
152,09,33
153,00,2
154,00,0
155,00,1
156,00,0
157,03,3
158,03,705
159,00,2
160,00,4
161,12,758
162,11,651
163,12,550
164,00,717
165,05,2
166,12,182
167,11,2
168,00,9
169,00,1
170,00,734
171,00,2
172,00,0
173,03,6
174,01,1
175,00,0
176,00,0
177,01,4
178,03,1
179,01,41
180,06,1
181,00,157
182,05,2
183,00,0
184,09,1
185,00,1
186,12,718
187,00,0
188,00,16
189,00,43
190,00,6
191,01,1
192,08,3
193,08,10
194,12,23
195,01,6
196,09,7
197,00,3
198,04,9
199,00,0
200,10,1
201,00,0
202,12,6
203,01,1
204,00,0
205,00,0
206,04,1
207,12,2
208,00,1
209,12,54
210,06,1
211,00,237
212,04,2
213,04,1
214,00,0
215,10,3
216,01,2
217,01,12
218,00,2
219,11,3
220,02,2
221,11,1
222,00,0
223,00,43
224,12,134
225,00,25
226,04,56
227,01,3
228,00,11
229,00,456
230,00,880
231,00,488
232,02,187
233,11,375
234,01,743
235,03,3
236,12,904
237,12,888
238,10,605
239,11,706
240,02,1
241,05,1
242,02,2
243,00,14
244,00,26
245,00,0
246,12,495
247,07,5
248,00,1
249,02,839
250,08,2
251,00,0
252,03,1
253,00,0
254,01,1
255,01,333
256,00,238
257,01,4
258,00,1
259,02,2
260,10,28
261,12,160
262,11,435
263,11,547
