p_id,p_hour,fcount
1,04,1
2,09,1
3,09,3
4,09,38
5,00,0
6,04,1
7,07,24
8,00,0
9,07,1
10,08,3
11,00,1
12,08,1
13,07,30
14,07,10
15,09,1
16,07,3
17,08,19
18,12,6
19,09,3
20,11,5
21,09,3
22,06,2
23,10,1
24,09,8
25,08,14
26,09,6
27,00,0
28,01,2
29,04,1
30,00,0
31,00,1
32,08,4
33,07,23
34,12,5
35,07,2
36,00,11
37,08,25
38,07,1
39,07,5
40,08,16
41,07,25
42,08,35
43,08,16
44,06,1
45,10,9
46,00,0
47,08,8
48,08,68
49,09,27
50,08,54
51,07,2
52,09,9
53,05,2
54,08,8
55,06,2
56,08,4
57,00,0
58,00,0
59,09,5
60,00,8
61,08,20
62,08,7
63,06,2
64,01,1
65,07,17
66,08,16
67,05,1
68,08,75
69,08,13
70,00,3
71,08,4
72,09,6
73,08,2
74,07,17
75,12,12
76,00,4
77,06,2
78,08,61
79,09,120
80,07,19
81,11,2
82,07,5
83,07,2
84,00,0
85,08,5
86,08,1
87,08,27
88,11,13
89,07,11
90,08,71
91,07,7
92,11,5
93,12,1
94,07,4
95,09,9
96,00,0
97,09,22
98,07,3
99,00,0
100,09,26
101,04,1
102,10,3
103,00,0
104,00,0
105,00,0
106,06,6
107,08,74
108,02,1
109,09,1
110,00,0
111,00,0
112,09,36
113,09,61
114,08,31
115,10,3
116,07,45
117,05,1
118,08,1
119,07,51
120,00,0
121,12,3
122,03,1
123,09,5
124,06,1
125,12,30
126,09,4
127,07,33
128,07,1
129,07,13
130,06,4
131,08,2
132,00,131
133,08,8
134,07,6
135,05,2
136,10,5
137,08,53
138,09,193
139,04,1
140,08,51
141,08,110
142,07,59
143,08,60
144,08,37
145,08,15
146,10,5
147,07,6
148,09,52
149,06,2
150,00,1
151,07,29
152,07,19
153,10,3
154,00,0
155,06,4
156,07,1
157,07,4
158,08,85
159,09,16
160,08,3
161,12,65
162,10,37
163,08,45
164,08,45
165,08,4
166,08,21
167,08,25
168,09,9
169,11,13
170,08,73
171,06,4
172,00,0
173,00,1
174,08,5
175,10,3
176,11,1
177,11,4
178,06,1
179,07,8
180,07,2
181,08,47
182,09,13
183,09,7
184,00,0
185,11,3
186,09,43
187,00,0
188,07,11
189,07,14
190,07,2
191,07,2
192,08,2
193,11,3
194,11,1
195,12,6
196,07,5
197,05,2
198,07,5
199,00,0
200,11,7
201,00,0
202,10,3
203,06,1
204,00,0
205,09,2
206,09,5
207,00,0
208,09,14
209,07,12
210,07,4
211,12,54
212,09,53
213,09,52
214,08,2
215,07,2
216,07,3
217,08,2
218,07,1
219,07,2
220,07,4
221,06,1
222,07,1
223,08,14
224,08,40
225,06,13
226,09,15
227,08,5
228,09,7
229,09,46
230,00,39
231,08,97
232,10,23
233,08,49
234,11,63
235,07,116
236,07,102
237,08,80
238,08,76
239,08,106
240,07,1
241,07,7
242,10,11
243,08,40
244,11,16
245,00,0
246,08,57
247,07,17
248,09,20
249,08,83
250,09,23
251,00,0
252,12,2
253,00,0
254,08,4
255,08,36
256,09,27
257,08,9
258,07,4
259,08,3
260,07,5
261,12,13
262,08,73
263,08,75
