p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,08,121
8,01,1
9,00,0
10,01,1
11,09,1
12,00,0
13,00,0
14,08,4
15,00,0
16,00,1
17,11,51
18,12,12
19,06,1
20,08,9
21,03,1
22,03,1
23,00,0
24,08,18
25,11,57
26,11,4
27,00,0
28,12,5
29,12,3
30,00,0
31,10,2
32,12,2
33,09,87
34,09,6
35,08,5
36,00,13
37,00,25
38,00,0
39,09,3
40,11,32
41,09,163
42,08,146
43,12,36
44,00,0
45,00,0
46,11,1
47,08,11
48,00,0
49,11,57
50,00,0
51,11,2
52,10,39
53,11,3
54,08,9
55,09,4
56,11,16
57,00,0
58,00,0
59,08,2
60,09,10
61,11,52
62,08,14
63,12,2
64,00,0
65,11,50
66,09,63
67,07,2
68,00,0
69,09,26
70,10,7
71,07,3
72,08,4
73,08,1
74,09,200
75,09,204
76,00,4
77,06,1
78,08,13
79,00,0
80,00,44
81,08,2
82,00,101
83,01,17
84,00,0
85,08,9
86,00,0
87,00,0
88,12,1
89,07,14
90,00,0
91,10,3
92,08,26
93,09,2
94,07,8
95,08,50
96,12,1
97,11,60
98,10,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,10,13
107,00,0
108,08,1
109,00,0
110,00,0
111,11,1
112,00,49
113,00,0
114,00,0
115,00,0
116,08,90
117,00,0
118,00,0
119,08,14
120,00,1
121,11,6
122,09,1
123,05,1
124,00,0
125,00,0
126,07,10
127,07,21
128,08,2
129,04,95
130,01,34
131,08,2
132,02,3
133,08,4
134,11,18
135,08,6
136,08,11
137,00,0
138,10,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,45
146,10,19
147,08,9
148,00,0
149,00,0
150,10,2
151,00,0
152,08,38
153,08,7
154,00,0
155,07,1
156,06,2
157,08,3
158,00,0
159,10,31
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,137
167,08,16
168,09,25
169,08,13
170,00,0
171,00,1
172,00,0
173,11,25
174,09,9
175,04,1
176,00,0
177,08,9
178,02,1
179,09,22
180,07,1
181,08,76
182,08,17
183,07,2
184,10,4
185,08,8
186,00,0
187,00,0
188,08,20
189,08,20
190,05,2
191,09,3
192,12,4
193,09,8
194,00,1
195,11,4
196,09,16
197,10,7
198,01,2
199,00,0
200,01,1
201,00,0
202,08,2
203,00,0
204,00,0
205,01,1
206,00,0
207,08,1
208,09,3
209,00,0
210,08,25
211,00,0
212,08,8
213,09,7
214,00,0
215,08,1
216,00,4
217,11,11
218,12,1
219,00,0
220,08,5
221,00,0
222,08,1
223,08,56
224,00,0
225,08,25
226,08,39
227,00,1
228,08,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,13
236,09,19
237,00,0
238,00,0
239,00,0
240,11,1
241,08,11
242,08,15
243,08,36
244,12,83
245,00,0
246,00,0
247,08,30
248,08,10
249,00,0
250,07,7
251,00,0
252,00,0
253,00,0
254,09,4
255,00,158
256,00,46
257,08,8
258,05,2
259,03,1
260,00,52
261,00,0
262,00,1
263,09,8
