p_id,p_hour,ycount
1,07,1
2,00,0
3,07,1
4,08,45
5,00,0
6,00,0
7,07,46
8,00,0
9,08,1
10,06,10
11,05,1
12,11,12
13,08,269
14,05,2
15,08,2
16,10,1
17,01,4
18,00,2
19,11,2
20,05,1
21,07,2
22,02,1
23,00,0
24,08,77
25,06,21
26,07,1
27,00,0
28,10,2
29,08,2
30,11,1
31,00,0
32,06,2
33,08,37
34,11,1
35,10,3
36,00,1
37,00,6
38,09,1
39,09,2
40,07,30
41,07,102
42,07,56
43,11,314
44,00,0
45,12,41
46,00,0
47,07,1
48,07,653
49,08,7
50,07,174
51,08,3
52,07,30
53,09,1
54,08,2
55,12,1
56,11,1
57,00,0
58,00,0
59,00,0
60,12,1
61,01,6
62,05,2
63,07,2
64,08,1
65,06,25
66,07,13
67,00,0
68,08,318
69,02,3
70,05,3
71,10,3
72,08,2
73,06,1
74,07,98
75,07,184
76,07,4
77,08,2
78,08,1
79,09,328
80,00,13
81,06,1
82,00,6
83,06,4
84,00,0
85,07,4
86,09,1
87,08,124
88,12,63
89,06,5
90,08,265
91,09,4
92,11,3
93,05,1
94,05,1
95,07,7
96,09,1
97,08,17
98,07,2
99,00,0
100,06,366
101,06,1
102,01,1
103,00,0
104,00,0
105,00,0
106,01,3
107,08,458
108,07,1
109,00,0
110,00,0
111,00,0
112,00,6
113,08,262
114,00,118
115,00,0
116,07,41
117,10,1
118,00,0
119,00,0
120,05,1
121,12,2
122,11,1
123,08,1
124,06,2
125,12,116
126,00,0
127,00,2
128,08,1
129,05,13
130,10,5
131,07,1
132,12,336
133,06,2
134,07,2
135,05,1
136,03,1
137,08,236
138,12,662
139,09,1
140,08,421
141,07,481
142,08,485
143,08,273
144,00,89
145,10,19
146,10,17
147,09,1
148,00,101
149,12,1
150,06,1
151,07,196
152,07,43
153,07,1
154,00,0
155,08,3
156,00,0
157,00,1
158,08,174
159,01,2
160,00,1
161,12,815
162,12,589
163,12,504
164,12,362
165,12,2
166,07,118
167,00,1
168,07,5
169,00,1
170,08,643
171,07,2
172,00,0
173,01,1
174,08,1
175,07,2
176,00,0
177,08,3
178,08,1
179,07,18
180,07,1
181,07,12
182,05,2
183,00,0
184,00,0
185,02,1
186,07,739
187,00,0
188,07,6
189,08,5
190,00,2
191,06,2
192,00,0
193,07,22
194,09,4
195,00,0
196,06,4
197,00,2
198,00,0
199,00,0
200,09,2
201,00,0
202,00,1
203,05,2
204,00,0
205,11,2
206,00,0
207,00,0
208,07,2
209,08,27
210,09,2
211,12,109
212,06,1
213,09,3
214,00,0
215,07,7
216,12,6
217,00,1
218,08,2
219,12,3
220,07,3
221,00,0
222,10,2
223,07,11
224,07,74
225,09,3
226,07,53
227,07,1
228,07,4
229,08,408
230,12,422
231,08,278
232,08,27
233,08,261
234,12,462
235,06,1
236,08,940
237,08,904
238,08,498
239,08,480
240,03,1
241,02,1
242,10,2
243,07,4
244,08,41
245,00,0
246,11,219
247,07,4
248,01,1
249,08,253
250,09,2
251,00,0
252,04,1
253,00,0
254,08,2
255,00,13
256,01,7
257,07,2
258,08,1
259,05,1
260,07,20
261,12,103
262,07,349
263,08,338
