p_id,p_hour,sum
1,00,5
2,00,0
3,09,75
4,00,261
5,10,7
6,08,14
7,12,571
8,10,5
9,11,27
10,11,98
11,10,44
12,12,20
13,11,417
14,12,195
15,10,25
16,02,129
17,12,388
18,00,138
19,10,26
20,00,123
21,12,130
22,12,139
23,09,28
24,12,189
25,12,407
26,09,66
27,08,2
28,10,84
29,09,64
30,08,3
31,11,18
32,08,80
33,12,367
34,12,30
35,09,180
36,01,554
37,00,582
38,11,32
39,12,285
40,12,200
41,12,496
42,12,452
43,12,676
44,00,25
45,00,224
46,00,8
47,09,87
48,00,1405
49,12,382
50,12,451
51,12,114
52,12,123
53,08,59
54,00,46
55,10,276
56,08,149
57,09,11
58,11,8
59,08,8
60,09,67
61,12,680
62,11,147
63,11,124
64,09,19
65,12,319
66,12,217
67,12,74
68,00,865
69,00,175
70,11,93
71,09,157
72,09,198
73,11,49
74,11,424
75,12,466
76,12,351
77,12,114
78,00,128
79,00,2378
80,00,551
81,10,117
82,10,353
83,10,107
84,02,27
85,12,118
86,09,33
87,12,483
88,00,129
89,12,339
90,12,713
91,10,184
92,00,185
93,00,27
94,11,60
95,12,261
96,11,9
97,12,415
98,11,32
99,11,3
100,12,603
101,10,25
102,12,84
103,00,0
104,00,0
105,00,0
106,00,160
107,00,968
108,12,54
109,01,20
110,00,0
111,12,6
112,00,477
113,00,625
114,00,1117
115,10,17
116,00,301
117,12,34
118,12,29
119,09,125
120,10,19
121,12,58
122,08,40
123,09,83
124,12,44
125,00,270
126,03,60
127,00,172
128,08,10
129,12,355
130,00,213
131,12,49
132,00,979
133,12,94
134,09,65
135,10,65
136,00,81
137,12,588
138,11,730
139,09,46
140,12,615
141,12,960
142,12,1169
143,12,571
144,00,781
145,00,322
146,12,136
147,00,74
148,01,2181
149,12,90
150,00,47
151,12,436
152,00,139
153,00,30
154,12,7
155,11,88
156,12,29
157,09,87
158,01,778
159,12,131
160,12,68
161,12,1000
162,12,886
163,12,850
164,00,1015
165,09,86
166,12,478
167,09,104
168,01,159
169,09,151
170,12,991
171,01,61
172,12,16
173,12,85
174,10,105
175,10,37
176,09,9
177,00,164
178,09,27
179,12,177
180,12,49
181,12,671
182,12,94
183,11,40
184,10,7
185,11,89
186,11,966
187,08,18
188,11,330
189,00,282
190,12,59
191,09,72
192,10,49
193,12,68
194,11,10
195,12,97
196,12,118
197,08,108
198,12,246
199,00,0
200,12,71
201,12,15
202,12,32
203,10,46
204,00,7
205,12,100
206,12,72
207,09,1
208,09,81
209,12,134
210,12,114
211,00,441
212,09,87
213,12,132
214,11,20
215,11,98
216,09,155
217,00,38
218,09,71
219,11,54
220,11,115
221,00,35
222,12,47
223,12,235
224,12,221
225,10,384
226,12,264
227,12,107
228,12,164
229,12,725
230,00,1024
231,12,889
232,12,279
233,12,565
234,00,1147
235,11,140
236,12,1282
237,12,1309
238,12,859
239,12,1104
240,08,25
241,09,123
242,12,101
243,11,249
244,12,336
245,00,38
246,12,769
247,00,148
248,09,82
249,00,1428
250,00,63
251,10,18
252,10,44
253,00,16
254,12,138
255,00,952
256,01,663
257,12,108
258,09,106
259,09,89
260,12,191
261,12,293
262,12,597
263,12,793
