p_id,p_hour,sum
1,11,1
2,00,0
3,08,13
4,00,60
5,00,2
6,00,4
7,01,128
8,08,2
9,00,6
10,10,19
11,03,8
12,11,3
13,11,67
14,01,54
15,11,6
16,12,17
17,01,151
18,01,25
19,01,4
20,01,11
21,00,27
22,09,25
23,11,5
24,00,26
25,00,93
26,09,42
27,03,2
28,11,20
29,01,11
30,03,2
31,01,1
32,00,15
33,01,58
34,01,5
35,01,33
36,01,206
37,00,226
38,12,7
39,00,57
40,00,71
41,01,84
42,01,98
43,12,32
44,00,2
45,01,35
46,00,3
47,00,14
48,00,219
49,00,94
50,12,83
51,01,17
52,12,17
53,00,10
54,10,8
55,00,24
56,00,27
57,01,7
58,00,2
59,03,3
60,00,8
61,00,177
62,12,37
63,02,27
64,00,9
65,11,60
66,00,53
67,00,19
68,01,173
69,00,28
70,00,39
71,01,44
72,01,45
73,11,10
74,00,60
75,00,45
76,00,42
77,00,22
78,00,18
79,01,369
80,00,148
81,06,30
82,00,53
83,01,42
84,01,5
85,00,36
86,02,2
87,11,65
88,11,24
89,11,86
90,11,79
91,00,47
92,00,45
93,00,27
94,06,13
95,12,51
96,00,3
97,00,66
98,01,9
99,04,2
100,01,78
101,06,4
102,00,35
103,00,0
104,00,0
105,00,0
106,00,38
107,12,104
108,00,11
109,00,7
110,00,0
111,12,3
112,00,148
113,00,84
114,01,179
115,00,6
116,00,66
117,00,5
118,11,5
119,01,27
120,00,4
121,12,15
122,00,8
123,12,21
124,00,10
125,12,33
126,01,8
127,02,52
128,01,3
129,00,66
130,00,32
131,00,11
132,00,207
133,11,21
134,11,23
135,10,15
136,00,51
137,12,66
138,11,219
139,00,7
140,12,77
141,11,89
142,12,86
143,12,61
144,00,116
145,00,92
146,11,38
147,00,12
148,01,300
149,12,21
150,01,18
151,11,53
152,00,24
153,12,5
154,00,8
155,00,22
156,00,7
157,00,23
158,01,264
159,01,18
160,00,17
161,12,130
162,10,125
163,11,135
164,01,190
165,09,31
166,00,56
167,00,16
168,00,29
169,00,25
170,11,137
171,01,22
172,11,5
173,01,58
174,01,15
175,08,6
176,08,2
177,00,26
178,12,10
179,11,35
180,01,9
181,00,139
182,03,9
183,09,8
184,00,2
185,00,10
186,11,143
187,09,6
188,00,75
189,00,56
190,01,28
191,01,17
192,09,10
193,08,8
194,12,1
195,00,34
196,11,20
197,02,38
198,00,95
199,00,0
200,00,8
201,00,5
202,09,11
203,10,6
204,00,1
205,00,24
206,08,9
207,01,1
208,00,17
209,11,26
210,01,24
211,00,85
212,00,9
213,01,14
214,00,3
215,01,19
216,00,37
217,10,10
218,11,9
219,09,9
220,00,23
221,00,5
222,09,6
223,00,64
224,10,41
225,00,134
226,12,61
227,12,28
228,00,50
229,12,82
230,00,219
231,00,111
232,00,52
233,10,64
234,00,131
235,00,39
236,12,106
237,12,80
238,11,85
239,11,121
240,00,5
241,00,93
242,00,14
243,00,88
244,01,66
245,00,5
246,00,151
247,00,25
248,00,11
249,01,203
250,00,6
251,00,9
252,02,11
253,00,14
254,01,29
255,00,272
256,01,193
257,12,30
258,00,35
259,00,19
260,00,46
261,12,48
262,11,67
263,12,100
