p_id,p_hour,sum
1,08,11
2,07,1
3,01,11
4,11,55
5,00,1
6,12,2
7,00,195
8,06,3
9,01,5
10,12,15
11,12,8
12,12,27
13,12,202
14,12,37
15,10,5
16,01,15
17,00,129
18,00,35
19,02,6
20,00,11
21,10,18
22,10,26
23,01,5
24,12,64
25,12,54
26,07,13
27,01,1
28,00,13
29,00,7
30,12,1
31,11,5
32,00,13
33,12,75
34,01,3
35,00,44
36,00,138
37,00,118
38,00,4
39,00,53
40,12,34
41,11,152
42,00,149
43,12,276
44,00,4
45,12,63
46,00,1
47,00,9
48,12,467
49,00,78
50,12,168
51,00,19
52,11,24
53,11,8
54,11,7
55,00,10
56,00,31
57,10,4
58,01,2
59,02,2
60,00,9
61,00,190
62,00,35
63,00,18
64,00,5
65,12,78
66,12,55
67,00,20
68,12,383
69,00,29
70,09,34
71,00,56
72,00,53
73,11,11
74,11,216
75,12,172
76,00,47
77,00,23
78,00,18
79,00,374
80,00,78
81,07,30
82,00,131
83,01,34
84,00,2
85,00,30
86,00,2
87,12,128
88,12,75
89,00,69
90,12,246
91,00,53
92,12,47
93,12,3
94,01,22
95,00,82
96,01,3
97,00,83
98,01,8
99,00,0
100,12,399
101,01,3
102,00,34
103,00,0
104,00,0
105,00,0
106,11,17
107,12,274
108,00,9
109,00,3
110,00,0
111,00,1
112,12,66
113,12,219
114,00,198
115,12,3
116,00,78
117,00,3
118,00,3
119,00,35
120,12,2
121,01,10
122,11,7
123,00,12
124,00,4
125,12,69
126,00,8
127,00,37
128,05,2
129,00,154
130,01,34
131,00,9
132,12,401
133,00,15
134,11,26
135,10,9
136,00,28
137,12,157
138,10,630
139,00,7
140,12,227
141,12,396
142,12,425
143,12,222
144,12,199
145,09,88
146,01,35
147,00,13
148,00,204
149,08,11
150,02,13
151,12,144
152,00,46
153,09,9
154,01,1
155,00,18
156,00,6
157,00,36
158,12,163
159,00,25
160,00,30
161,12,800
162,12,559
163,12,458
164,12,448
165,01,10
166,12,142
167,00,15
168,00,31
169,00,29
170,12,451
171,00,17
172,00,3
173,00,48
174,00,23
175,10,5
176,00,1
177,00,58
178,03,5
179,00,35
180,12,7
181,00,116
182,02,9
183,09,7
184,11,2
185,00,17
186,12,786
187,10,10
188,00,69
189,00,39
190,12,8
191,01,13
192,11,7
193,00,16
194,05,2
195,12,14
196,12,44
197,00,38
198,00,90
199,00,0
200,11,8
201,00,2
202,12,6
203,00,7
204,05,1
205,00,11
206,07,13
207,00,0
208,02,8
209,12,25
210,00,20
211,12,191
212,00,12
213,00,21
214,08,2
215,00,13
216,00,29
217,01,8
218,00,7
219,11,9
220,12,18
221,12,5
222,00,11
223,12,69
224,11,79
225,00,106
226,00,102
227,10,18
228,12,32
229,12,307
230,12,597
231,12,281
232,01,48
233,11,185
234,12,420
235,00,30
236,12,528
237,12,635
238,12,311
239,12,512
240,05,5
241,01,60
242,00,10
243,00,61
244,00,104
245,02,9
246,11,176
247,00,29
248,01,9
249,00,256
250,00,6
251,03,7
252,08,7
253,02,1
254,11,29
255,00,163
256,01,105
257,00,21
258,00,18
259,00,10
260,00,101
261,12,189
262,12,230
263,11,267
