p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,1,0,0,0,1
1,04,0,0,0,0,0
1,05,1,0,0,0,1
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,1,1
2,08,0,0,0,2,2
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,1,1
3,00,0,0,0,0,0
3,01,0,0,0,0,0
3,02,0,0,0,0,0
3,03,0,0,0,0,0
3,04,0,0,0,0,0
3,05,0,0,0,2,2
3,06,0,0,0,3,3
3,07,0,1,0,4,5
3,08,0,0,0,2,2
3,09,0,0,0,2,2
3,10,0,0,0,1,1
3,11,0,1,0,0,1
3,12,0,0,0,0,0
4,00,49,0,0,3,52
4,01,39,0,0,4,43
4,02,17,0,0,4,21
4,03,16,0,0,1,17
4,04,19,0,0,3,22
4,05,23,0,0,2,25
4,06,35,0,0,13,48
4,07,56,0,0,25,81
4,08,83,0,0,28,111
4,09,74,0,0,34,108
4,10,68,0,0,28,96
4,11,46,0,0,25,71
4,12,43,0,0,14,57
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,1,1
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,2,2
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,62,80,0,10,152
7,01,42,47,0,9,98
7,02,32,38,0,1,71
7,03,14,28,0,0,42
7,04,26,36,0,6,68
