p_id,p_hour,ycount
1,09,1
2,00,0
3,07,2
4,09,36
5,10,1
6,00,0
7,07,44
8,00,1
9,00,0
10,06,10
11,12,1
12,12,8
13,08,228
14,07,4
15,06,1
16,09,1
17,09,4
18,00,1
19,08,1
20,03,1
21,07,3
22,07,3
23,12,1
24,07,71
25,07,15
26,09,4
27,00,0
28,07,4
29,08,2
30,00,0
31,00,0
32,07,2
33,07,42
34,11,1
35,08,4
36,01,3
37,07,4
38,07,2
39,07,3
40,08,35
41,07,104
42,07,50
43,11,253
44,00,0
45,12,39
46,09,1
47,09,2
48,07,501
49,07,5
50,08,197
51,06,1
52,07,34
53,11,2
54,06,3
55,07,2
56,07,2
57,00,0
58,00,0
59,00,0
60,08,1
61,09,7
62,12,3
63,07,2
64,07,1
65,08,30
66,07,13
67,07,1
68,08,247
69,07,3
70,07,4
71,06,3
72,07,2
73,07,1
74,07,126
75,07,143
76,09,7
77,07,2
78,07,3
79,09,254
80,00,3
81,08,2
82,02,5
83,06,3
84,00,0
85,07,2
86,04,1
87,08,115
88,10,53
89,07,6
90,10,221
91,09,3
92,06,2
93,06,2
94,00,0
95,07,5
96,00,0
97,06,14
98,00,1
99,00,0
100,07,390
101,04,1
102,07,3
103,00,0
104,00,0
105,00,0
106,07,2
107,07,355
108,00,0
109,00,0
110,00,0
111,00,0
112,02,3
113,08,237
114,00,136
115,00,0
116,07,42
117,03,1
118,00,0
119,03,1
120,11,1
121,08,2
122,07,1
123,07,2
124,00,1
125,11,91
126,07,2
127,00,1
128,00,0
129,04,14
130,10,2
131,12,2
132,00,375
133,08,3
134,08,2
135,00,4
136,08,2
137,08,213
138,08,643
139,06,1
140,08,415
141,08,506
142,12,394
143,08,241
144,12,75
145,10,17
146,11,13
147,05,1
148,00,90
149,06,2
150,06,1
151,08,177
152,08,24
153,05,1
154,00,0
155,07,2
156,00,0
157,07,2
158,08,154
159,07,4
160,05,1
161,12,619
162,08,493
163,11,431
164,12,306
165,10,6
166,07,98
167,06,2
168,07,5
169,00,1
170,08,596
171,08,2
172,00,0
173,02,1
174,05,3
175,12,1
176,00,0
177,02,1
178,11,1
179,06,15
180,05,2
181,08,11
182,06,2
183,11,2
184,09,1
185,07,2
186,06,662
187,07,1
188,07,6
189,07,3
190,00,1
191,08,3
192,09,1
193,07,14
194,10,2
195,06,2
196,12,3
197,06,3
198,11,2
199,00,0
200,08,2
201,00,0
202,10,2
203,06,2
204,00,0
205,07,3
206,00,0
207,11,4
208,08,2
209,08,31
210,07,4
211,12,82
212,00,1
213,06,5
214,00,0
215,09,4
216,05,4
217,00,2
218,10,3
219,07,6
220,08,2
221,08,2
222,07,2
223,07,12
224,07,54
225,07,4
226,07,50
227,09,2
228,05,1
229,08,374
230,11,382
231,08,261
232,08,28
233,08,239
234,11,399
235,08,3
236,08,887
237,08,762
238,08,388
239,08,408
240,00,0
241,05,1
242,09,4
243,07,7
244,07,32
245,00,0
246,08,215
247,08,9
248,00,0
249,08,236
250,10,2
251,07,1
252,10,1
253,00,0
254,12,2
255,00,13
256,01,11
257,09,2
258,06,2
259,05,1
260,07,18
261,12,105
262,07,273
263,08,312
