p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,00,39
5,10,1
6,00,0
7,07,31
8,08,1
9,00,0
10,07,10
11,09,1
12,12,11
13,08,195
14,02,1
15,10,2
16,07,1
17,00,7
18,06,1
19,07,1
20,12,2
21,08,2
22,02,1
23,12,2
24,08,70
25,06,21
26,01,1
27,00,0
28,06,2
29,10,2
30,00,0
31,08,1
32,06,1
33,08,25
34,11,1
35,08,3
36,01,7
37,02,5
38,08,1
39,10,2
40,08,19
41,08,69
42,08,36
43,09,255
44,00,0
45,12,42
46,00,0
47,07,3
48,06,445
49,12,6
50,08,142
51,02,1
52,08,25
53,05,1
54,06,2
55,11,2
56,08,3
57,00,0
58,00,0
59,00,0
60,01,1
61,02,5
62,03,1
63,07,1
64,00,0
65,08,23
66,08,12
67,07,1
68,12,287
69,07,2
70,08,5
71,10,2
72,07,1
73,00,0
74,08,63
75,08,147
76,10,3
77,10,2
78,10,1
79,00,589
80,00,22
81,08,2
82,00,6
83,11,3
84,11,1
85,00,1
86,00,0
87,08,124
88,12,73
89,01,4
90,09,235
91,07,3
92,04,2
93,09,5
94,11,1
95,01,2
96,00,0
97,00,21
98,09,1
99,00,0
100,07,396
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,01,4
107,08,420
108,08,1
109,00,0
110,00,0
111,00,0
112,00,10
113,09,234
114,00,332
115,00,0
116,08,32
117,00,0
118,00,0
119,05,2
120,00,0
121,09,3
122,09,1
123,04,1
124,05,1
125,00,111
126,01,1
127,01,3
128,10,1
129,06,15
130,10,3
131,09,2
132,00,326
133,05,1
134,12,3
135,08,2
136,09,1
137,08,245
138,11,477
139,10,1
140,08,394
141,08,471
142,08,394
143,08,240
144,00,201
145,00,27
146,00,19
147,06,2
148,00,514
149,02,1
150,00,0
151,08,167
152,08,19
153,02,1
154,10,1
155,05,1
156,10,1
157,00,1
158,00,281
159,07,2
160,11,1
161,12,708
162,11,585
163,11,381
164,11,344
165,08,2
166,12,89
167,06,1
168,02,4
169,02,1
170,12,586
171,07,1
172,00,0
173,01,2
174,04,1
175,07,1
176,00,0
177,08,1
178,06,1
179,07,19
180,06,1
181,00,26
182,07,1
183,00,0
184,00,0
185,06,1
186,08,611
187,00,0
188,00,3
189,00,6
190,08,2
191,04,1
192,09,1
193,07,17
194,10,2
195,12,2
196,01,2
197,08,4
198,00,1
199,00,0
200,07,1
201,00,0
202,08,2
203,07,1
204,00,0
205,08,2
206,00,0
207,07,1
208,07,1
209,00,40
210,09,2
211,00,137
212,02,1
213,08,4
214,00,0
215,06,3
216,07,3
217,01,3
218,05,2
219,01,2
220,00,1
221,00,0
222,07,1
223,07,16
224,07,62
225,00,4
226,08,39
227,07,1
228,07,2
229,08,400
230,00,450
231,00,267
232,00,29
233,12,248
234,12,436
235,08,2
236,08,702
237,12,644
238,08,366
239,08,393
240,00,0
241,00,1
242,05,1
243,00,6
244,08,21
245,12,1
246,09,197
247,06,3
248,00,0
249,00,401
250,03,1
251,00,0
252,09,1
253,00,0
254,05,1
255,00,45
256,00,27
257,00,2
258,09,2
259,06,1
260,06,16
261,12,106
262,08,365
263,08,394
