p_id,p_hour,sum
1,08,4
2,11,1
3,09,63
4,08,298
5,08,6
6,08,19
7,08,348
8,11,4
9,08,35
10,08,131
11,07,48
12,12,21
13,08,413
14,09,177
15,08,42
16,08,70
17,08,265
18,08,149
19,08,30
20,07,75
21,08,106
22,08,122
23,09,37
24,08,130
25,08,192
26,09,194
27,01,3
28,09,73
29,09,78
30,00,1
31,09,19
32,08,85
33,08,223
34,11,45
35,07,235
36,00,240
37,00,291
38,07,39
39,08,316
40,08,129
41,08,299
42,08,388
43,11,391
44,11,10
45,12,94
46,00,7
47,07,111
48,08,857
49,09,266
50,08,461
51,08,98
52,08,99
53,08,51
54,09,39
55,08,84
56,08,131
57,06,8
58,10,11
59,07,8
60,08,77
61,08,464
62,09,135
63,08,115
64,09,20
65,09,178
66,08,161
67,09,67
68,09,629
69,08,179
70,08,97
71,07,142
72,08,220
73,08,39
74,08,414
75,08,444
76,08,342
77,07,120
78,08,150
79,08,808
80,00,209
81,07,87
82,08,164
83,08,52
84,12,13
85,08,98
86,08,46
87,08,349
88,11,128
89,08,358
90,08,509
91,08,187
92,09,129
93,00,24
94,08,51
95,08,190
96,08,12
97,08,242
98,08,30
99,02,1
100,07,553
101,08,31
102,08,94
103,00,0
104,00,0
105,00,0
106,00,58
107,08,794
108,09,54
109,10,13
110,12,1
111,07,4
112,08,293
113,09,446
114,00,346
115,08,39
116,08,210
117,08,39
118,08,21
119,08,133
120,07,16
121,08,71
122,07,42
123,09,92
124,08,44
125,12,243
126,09,76
127,00,98
128,10,9
129,08,247
130,12,150
131,08,59
132,06,773
133,09,91
134,09,80
135,09,79
136,08,88
137,08,671
138,12,963
139,07,49
140,08,853
141,09,855
142,08,683
143,08,590
144,12,301
145,08,221
146,08,100
147,08,78
148,00,613
149,08,121
150,09,44
151,08,334
152,08,101
153,08,27
154,08,6
155,09,103
156,07,35
157,08,96
158,09,351
159,12,139
160,08,98
161,12,1066
162,12,794
163,12,679
164,12,665
165,09,136
166,12,244
167,07,136
168,08,177
169,08,163
170,09,936
171,08,75
172,09,15
173,08,67
174,08,115
175,08,48
176,10,14
177,07,174
178,09,51
179,08,142
180,08,53
181,08,299
182,08,124
183,08,44
184,00,4
185,08,92
186,07,793
187,08,26
188,08,288
189,08,172
190,08,41
191,09,84
192,09,53
193,09,61
194,12,6
195,08,57
196,09,90
197,08,130
198,07,180
199,00,0
200,11,64
201,12,12
202,10,21
203,07,54
204,12,5
205,08,123
206,07,55
207,12,3
208,08,84
209,08,88
210,09,159
211,11,251
212,08,89
213,08,183
214,09,24
215,08,109
216,08,172
217,11,55
218,08,75
219,07,58
220,08,113
221,08,53
222,08,63
223,08,196
224,08,267
225,07,306
226,08,214
227,08,68
228,11,114
229,08,689
230,00,745
231,12,528
232,08,277
233,08,572
234,12,748
235,08,185
236,08,966
237,09,910
238,08,709
239,08,690
240,08,26
241,08,130
242,09,125
243,08,210
244,12,300
245,08,25
246,08,581
247,00,120
248,08,84
249,00,558
250,08,71
251,11,22
252,08,35
253,00,5
254,08,142
255,00,378
256,00,282
257,09,57
258,08,122
259,09,107
260,09,127
261,12,190
262,08,763
263,09,757
