p_id,p_hour,sum
1,08,1
2,11,1
3,08,5
4,09,102
5,00,0
6,09,2
7,08,197
8,08,3
9,06,2
10,07,5
11,09,3
12,10,13
13,08,530
14,08,14
15,08,2
16,11,3
17,10,64
18,08,19
19,09,3
20,08,18
21,07,4
22,07,5
23,06,1
24,08,138
25,08,115
26,09,8
27,00,0
28,08,14
29,12,6
30,00,0
31,10,4
32,12,7
33,08,165
34,09,11
35,08,8
36,00,45
37,00,90
38,11,2
39,08,10
40,08,115
41,08,346
42,07,249
43,08,461
44,00,0
45,11,64
46,00,0
47,08,32
48,07,1034
49,09,92
50,09,463
51,09,5
52,09,90
53,08,3
54,09,15
55,09,9
56,09,9
57,00,0
58,08,2
59,10,8
60,08,27
61,00,86
62,07,16
63,07,6
64,07,3
65,08,139
66,09,108
67,07,4
68,09,742
69,11,39
70,08,22
71,07,8
72,09,7
73,08,4
74,08,350
75,08,406
76,07,8
77,10,3
78,08,66
79,00,939
80,00,127
81,07,4
82,01,88
83,07,19
84,00,0
85,08,8
86,08,1
87,08,244
88,12,89
89,07,25
90,09,550
91,07,8
92,01,24
93,11,3
94,08,9
95,08,96
96,08,1
97,09,104
98,07,3
99,00,0
100,09,575
101,10,2
102,09,4
103,00,0
104,00,0
105,00,0
106,00,29
107,09,754
108,08,2
109,00,0
110,00,0
111,01,1
112,00,124
113,09,635
114,00,471
115,11,2
116,08,167
117,00,0
118,06,1
119,07,56
120,08,2
121,11,12
122,08,2
123,07,9
124,06,2
125,12,223
126,09,17
127,08,69
128,06,2
129,04,128
130,00,38
131,09,3
132,06,425
133,08,11
134,08,31
135,08,5
136,07,20
137,08,472
138,12,563
139,08,1
140,08,887
141,08,1065
142,08,766
143,10,340
144,00,422
145,08,110
146,08,38
147,08,17
148,00,601
149,08,5
150,00,2
151,08,372
152,07,76
153,08,6
154,00,0
155,06,4
156,07,1
157,09,7
158,09,456
159,07,37
160,07,7
161,12,1065
162,08,919
163,12,679
164,09,626
165,08,7
166,08,341
167,07,47
168,11,40
169,08,32
170,08,1150
171,07,3
172,00,0
173,10,14
174,11,15
175,08,2
176,00,0
177,08,22
178,06,4
179,08,59
180,07,4
181,08,160
182,08,33
183,07,7
184,08,3
185,12,10
186,07,894
187,00,0
188,07,29
189,00,51
190,08,8
191,09,5
192,09,7
193,08,26
194,12,3
195,08,10
196,10,22
197,07,7
198,00,10
199,00,0
200,08,6
201,03,1
202,11,5
203,08,2
204,00,0
205,08,3
206,08,11
207,12,5
208,07,21
209,08,74
210,08,20
211,09,224
212,08,61
213,08,103
214,10,1
215,07,5
216,08,6
217,00,11
218,08,3
219,07,4
220,08,18
221,09,1
222,00,2
223,08,114
224,07,102
225,07,35
226,08,127
227,08,5
228,08,29
229,08,787
230,00,768
231,08,731
232,00,89
233,08,545
234,08,876
235,08,147
236,08,1429
237,08,1462
238,08,632
239,08,628
240,09,2
241,08,21
242,08,14
243,08,85
244,08,173
245,00,0
246,08,483
247,08,57
248,08,41
249,00,686
250,08,32
251,12,1
252,11,4
253,12,1
254,07,11
255,00,404
256,00,189
257,08,23
258,06,8
259,07,5
260,07,61
261,11,159
262,07,573
263,07,556
