p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,82
8,12,1
9,02,1
10,12,7
11,11,3
12,00,0
13,00,0
14,08,4
15,10,1
16,09,2
17,12,15
18,11,4
19,12,1
20,12,3
21,11,5
22,09,6
23,00,0
24,09,6
25,00,47
26,12,3
27,00,0
28,12,3
29,12,3
30,00,0
31,12,2
32,09,4
33,12,49
34,07,1
35,09,5
36,03,25
37,01,10
38,12,2
39,09,12
40,01,14
41,12,119
42,12,66
43,12,12
44,00,0
45,00,0
46,00,0
47,11,3
48,00,0
49,09,20
50,00,0
51,11,7
52,12,32
53,04,1
54,00,1
55,09,8
56,12,8
57,00,2
58,00,0
59,00,0
60,10,4
61,10,18
62,09,5
63,12,3
64,00,0
65,12,51
66,00,33
67,12,2
68,00,1
69,09,7
70,11,4
71,09,7
72,09,5
73,09,1
74,12,114
75,12,78
76,08,7
77,12,4
78,12,7
79,00,0
80,02,34
81,08,3
82,00,69
83,12,10
84,00,0
85,09,3
86,00,0
87,00,0
88,10,1
89,09,7
90,00,0
91,12,8
92,10,10
93,00,15
94,08,3
95,00,41
96,10,1
97,00,47
98,07,1
99,00,0
100,00,0
101,12,2
102,08,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,08,2
109,00,0
110,00,0
111,00,1
112,01,40
113,00,0
114,02,1
115,00,0
116,09,39
117,10,1
118,00,0
119,10,4
120,08,1
121,11,2
122,11,3
123,10,2
124,11,1
125,00,0
126,09,3
127,12,9
128,06,1
129,00,64
130,00,33
131,11,2
132,00,0
133,10,3
134,00,11
135,08,1
136,10,6
137,10,1
138,06,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,26
146,11,9
147,02,2
148,01,1
149,08,3
150,06,1
151,00,0
152,10,15
153,06,1
154,00,0
155,12,6
156,00,0
157,05,2
158,02,1
159,10,8
160,09,3
161,00,0
162,00,0
163,00,0
164,02,1
165,12,4
166,12,49
167,11,5
168,12,7
169,00,2
170,00,0
171,07,1
172,00,0
173,12,8
174,11,4
175,11,3
176,00,0
177,11,7
178,09,1
179,12,18
180,09,1
181,00,55
182,09,5
183,09,2
184,07,1
185,11,3
186,00,0
187,00,0
188,09,8
189,00,9
190,00,2
191,00,1
192,09,1
193,10,5
194,00,0
195,01,2
196,12,22
197,11,5
198,00,2
199,00,0
200,12,2
201,00,0
202,03,1
203,04,1
204,00,0
205,10,4
206,10,1
207,00,0
208,11,3
209,00,0
210,12,7
211,00,0
212,10,6
213,12,6
214,00,0
215,11,4
216,10,2
217,01,2
218,10,5
219,00,1
220,09,2
221,00,0
222,12,6
223,00,32
224,00,0
225,11,8
226,10,18
227,07,2
228,00,5
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,09,7
236,11,5
237,00,0
238,00,0
239,00,0
240,09,1
241,06,2
242,12,7
243,11,17
244,12,45
245,00,0
246,00,0
247,10,9
248,02,3
249,00,0
250,12,3
251,00,0
252,10,1
253,00,2
254,11,7
255,01,138
256,01,49
257,12,3
258,12,2
259,07,2
260,00,39
261,00,0
262,00,0
263,11,2
