p_id,p_hour,sum
1,00,8
2,00,0
3,09,53
4,08,229
5,09,9
6,10,15
7,00,306
8,08,4
9,10,28
10,08,83
11,08,54
12,12,19
13,09,305
14,09,157
15,12,26
16,08,63
17,09,246
18,08,112
19,08,34
20,11,90
21,08,94
22,08,105
23,09,39
24,09,109
25,00,165
26,09,222
27,09,4
28,08,60
29,09,66
30,00,4
31,11,16
32,11,58
33,08,168
34,12,26
35,08,163
36,00,278
37,00,290
38,09,26
39,08,225
40,09,109
41,09,254
42,08,292
43,08,275
44,11,9
45,11,78
46,00,11
47,08,86
48,08,849
49,09,244
50,09,411
51,10,75
52,09,68
53,08,51
54,09,37
55,08,78
56,08,114
57,08,7
58,01,6
59,09,8
60,12,59
61,11,360
62,08,117
63,08,89
64,08,23
65,12,160
66,09,136
67,08,53
68,12,572
69,00,146
70,11,80
71,08,105
72,08,154
73,08,40
74,08,343
75,09,381
76,09,205
77,08,69
78,08,112
79,00,677
80,00,188
81,08,87
82,00,194
83,00,66
84,01,10
85,00,74
86,08,43
87,08,239
88,12,88
89,09,220
90,08,416
91,08,150
92,00,172
93,00,15
94,01,50
95,09,162
96,08,11
97,00,264
98,09,39
99,10,3
100,12,443
101,09,25
102,08,60
103,00,0
104,00,0
105,00,0
106,00,40
107,08,607
108,08,51
109,08,15
110,00,0
111,12,5
112,00,226
113,12,360
114,00,322
115,08,34
116,08,157
117,10,33
118,12,28
119,08,128
120,08,18
121,09,68
122,08,34
123,09,116
124,11,38
125,12,194
126,12,64
127,00,158
128,00,13
129,00,217
130,00,129
131,11,47
132,00,1307
133,09,113
134,08,59
135,08,60
136,08,82
137,08,503
138,10,1295
139,00,37
140,08,686
141,08,703
142,12,548
143,08,516
144,12,299
145,00,194
146,12,85
147,09,62
148,00,511
149,09,86
150,00,42
151,09,296
152,08,94
153,10,17
154,09,8
155,08,96
156,08,33
157,08,86
158,08,290
159,08,105
160,08,59
161,12,469
162,12,712
163,12,493
164,12,542
165,08,156
166,12,277
167,08,118
168,08,130
169,00,132
170,08,773
171,09,53
172,11,13
173,07,65
174,08,105
175,08,33
176,09,9
177,07,120
178,08,59
179,08,124
180,12,36
181,00,382
182,08,68
183,10,27
184,10,8
185,09,75
186,11,777
187,08,18
188,09,214
189,00,121
190,00,22
191,08,64
192,12,52
193,08,41
194,12,6
195,00,55
196,12,68
197,08,104
198,08,171
199,00,0
200,08,53
201,00,11
202,07,24
203,08,45
204,08,5
205,08,94
206,09,55
207,12,6
208,12,71
209,12,85
210,08,101
211,12,232
212,08,60
213,08,132
214,08,17
215,07,71
216,08,139
217,10,81
218,07,44
219,11,45
220,11,81
221,08,58
222,08,48
223,08,166
224,08,236
225,08,237
226,08,200
227,10,65
228,12,97
229,08,591
230,10,690
231,12,449
232,08,228
233,08,494
234,12,640
235,08,160
236,09,831
237,12,819
238,09,562
239,12,590
240,00,24
241,08,109
242,11,111
243,00,185
244,00,246
245,00,24
246,08,462
247,00,131
248,09,59
249,00,418
250,08,60
251,02,22
252,07,33
253,12,5
254,08,111
255,00,446
256,00,240
257,09,52
258,08,86
259,08,74
260,00,120
261,12,186
262,08,633
263,08,586
