p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,0,0
3,5,13,0,447,465
4,197,0,0,1415,1612
5,0,0,0,64,64
6,0,0,0,110,110
7,214,287,0,2373,2874
8,2,0,0,17,19
9,3,4,0,244,251
10,50,22,0,841,913
11,3,10,0,259,272
12,41,0,0,30,71
13,1288,0,0,1532,2820
14,20,38,0,1211,1269
15,2,3,0,215,220
16,6,3,0,480,489
17,26,54,0,2041,2121
18,4,22,0,1025,1051
19,0,12,0,225,237
20,0,11,0,632,643
21,12,20,0,712,744
22,5,14,0,820,839
23,0,0,0,302,302
24,366,20,0,486,872
25,115,121,0,1369,1605
26,16,31,0,1266,1313
27,0,0,0,3,3
28,14,17,0,543,574
29,4,17,0,495,516
30,0,0,0,4,4
31,0,3,0,113,116
32,8,25,0,550,583
33,175,221,0,1228,1624
34,3,1,0,297,301
35,15,48,0,1396,1459
36,11,14,0,1797,1822
37,22,25,0,2500,2547
38,2,12,0,198,212
39,24,62,0,2153,2239
40,100,40,0,642,782
41,417,419,0,1535,2371
42,241,303,0,2361,2905
43,1643,87,0,913,2643
44,0,0,0,49,49
45,183,0,0,533,716
46,0,1,0,24,25
47,3,14,0,874,891
48,3942,0,0,3862,7804
49,30,72,0,1662,1764
50,1199,0,0,1905,3104
51,19,41,0,674,734
52,132,70,0,294,496
53,2,3,0,399,404
54,8,6,0,212,226
55,5,55,0,497,557
56,5,23,0,833,861
57,0,0,0,49,49
58,1,0,0,63,64
59,0,3,0,40,43
60,2,9,0,512,523
61,25,121,0,3700,3846
62,15,38,0,965,1018
63,3,12,0,714,729
64,1,4,0,170,175
65,197,109,0,1125,1431
66,70,95,0,964,1129
67,5,10,0,418,433
68,2459,0,0,2799,5258
69,20,41,0,1474,1535
70,25,11,0,726,762
71,6,40,0,1090,1136
72,7,48,0,1461,1516
73,1,3,0,334,338
74,440,711,0,1792,2943
75,932,593,0,1776,3301
76,25,76,0,2287,2388
77,7,21,0,678,706
78,8,25,0,956,989
79,2406,0,0,3936,6342
80,33,26,0,1648,1707
