p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,40,40
2,0,0,0,0,0
3,2,6,0,424,432
4,223,0,0,1269,1492
5,0,0,0,48,48
6,0,0,0,70,70
7,231,393,0,2058,2682
8,1,0,0,21,22
9,1,2,0,195,198
10,35,8,0,662,705
11,0,7,0,293,300
12,37,0,0,26,63
13,1162,0,0,1130,2292
14,6,32,0,1251,1289
15,1,4,0,177,182
16,1,5,0,391,397
17,21,69,0,1814,1904
18,3,27,0,868,898
19,1,5,0,131,137
20,0,15,0,507,522
21,1,9,0,661,671
22,3,19,0,764,786
23,0,0,0,197,197
24,374,29,0,386,789
25,116,151,0,1017,1284
26,7,22,0,1318,1347
27,0,0,0,5,5
28,7,18,0,527,552
29,2,13,0,444,459
30,0,0,0,5,5
31,0,3,0,97,100
32,4,15,0,480,499
33,135,264,0,943,1342
34,0,1,0,96,97
35,4,28,0,1346,1378
36,7,12,0,1461,1480
37,23,29,0,2118,2170
38,1,3,0,211,215
39,10,47,0,2021,2078
40,94,60,0,505,659
41,450,497,0,1325,2272
42,251,382,0,1918,2551
43,1341,88,0,581,2010
44,0,0,0,33,33
45,182,0,0,501,683
46,0,1,0,21,22
47,2,14,0,644,660
48,4078,1,0,3049,7128
49,20,129,0,1500,1649
50,1139,0,0,1334,2473
51,7,18,0,612,637
52,108,96,0,271,475
53,1,3,0,305,309
54,7,2,0,174,183
55,1,31,0,492,524
56,6,22,0,808,836
57,0,1,0,48,49
58,1,0,0,50,51
59,0,0,0,33,33
60,1,5,0,436,442
61,31,103,0,3343,3477
62,6,30,0,997,1033
63,2,10,0,765,777
64,0,0,0,132,132
65,150,144,0,906,1200
66,49,154,0,676,879
67,1,7,0,422,430
68,2381,0,0,2218,4599
69,9,58,0,1173,1240
70,27,13,0,603,643
71,6,35,0,1105,1146
72,8,31,0,1458,1497
73,1,2,0,274,277
74,487,717,0,1525,2729
75,919,622,0,1331,2872
76,11,58,0,2298,2367
77,3,14,0,712,729
78,1,14,0,793,808
79,2168,0,0,3282,5450
80,35,38,0,1398,1471
81,0,8,0,549,557
82,40,298,0,1306,1644
83,18,42,0,456,516
84,0,0,0,67,67
85,7,18,0,700,725
86,2,1,0,242,245
87,764,0,0,1213,1977
88,328,0,0,301,629
89,16,49,0,1886,1951
90,1786,0,0,1638,3424
91,5,36,0,1314,1355
92,3,57,0,1062,1122
93,13,4,0,74,91
94,0,10,0,335,345
95,30,179,0,1140,1349
96,0,0,0,44,44
97,67,194,0,1282,1543
98,2,7,0,193,202
99,0,0,0,6,6
100,3011,0,0,1285,4296
101,0,6,0,171,177
102,4,4,0,485,493
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,15,0,303,331
107,2509,0,0,2282,4791
108,2,10,0,366,378
109,0,0,0,91,91
110,0,0,0,0,0
111,1,0,0,15,16
112,21,78,0,1732,1831
113,1595,0,0,1412,3007
114,915,0,0,1187,2102
115,0,0,0,142,142
116,170,206,0,998,1374
117,1,3,0,189,193
118,0,0,0,114,114
119,3,21,0,786,810
120,0,3,0,106,109
121,0,16,0,498,514
122,2,7,0,232,241
123,2,16,0,788,806
124,2,3,0,241,246
125,584,0,0,650,1234
126,2,13,0,487,502
127,9,47,0,709,765
128,2,1,0,37,40
129,100,253,0,1773,2126
130,12,125,0,1053,1190
131,1,11,0,343,355
132,2727,2,0,4243,6972
133,9,10,0,524,543
134,4,72,0,482,558
135,6,11,0,522,539
136,1,17,0,570,588
137,1492,0,0,1910,3402
138,3868,3,0,2929,6800
139,2,6,0,323,331
140,2436,0,0,1893,4329
141,2714,0,0,2067,4781
142,2585,1,0,1647,4233
143,1474,0,0,1771,3245
144,630,0,0,1293,1923
145,65,146,0,1050,1261
146,111,34,0,438,583
147,5,10,0,446,461
148,754,0,0,1726,2480
149,1,12,0,530,543
150,0,7,0,356,363
151,1081,1,0,1041,2123
152,133,88,0,512,733
153,2,4,0,111,117
154,1,2,0,19,22
155,1,22,0,657,680
156,0,0,0,221,221
157,8,3,0,600,611
158,961,0,0,1309,2270
159,8,44,0,839,891
160,1,4,0,448,453
161,3267,0,0,1564,4831
162,3602,0,0,1327,4929
163,2363,0,0,1266,3629
164,2101,0,0,1762,3863
165,6,18,0,970,994
166,532,338,0,1007,1877
167,8,14,0,881,903
168,22,39,0,902,963
169,3,23,0,973,999
170,3797,0,0,2121,5918
171,1,2,0,423,426
172,0,0,0,87,87
173,5,19,0,589,613
174,1,24,0,793,818
175,2,7,0,235,244
176,0,0,0,50,50
177,4,25,0,1050,1079
178,1,9,0,408,418
179,102,74,0,785,961
180,3,4,0,281,288
181,69,153,0,1893,2115
182,2,39,0,487,528
183,0,7,0,209,216
184,0,1,0,36,37
185,3,14,0,526,543
186,4958,0,0,1299,6257
187,0,0,0,107,107
188,20,53,0,1730,1803
189,18,26,0,709,753
190,5,7,0,121,133
191,1,14,0,580,595
192,0,10,0,336,346
193,68,29,0,288,385
194,6,1,0,6,13
195,2,6,0,340,348
196,15,60,0,469,544
197,2,13,0,926,941
198,5,4,0,1264,1273
199,0,0,0,1,1
200,1,8,0,313,322
201,0,0,0,44,44
202,2,0,0,112,114
203,2,4,0,364,370
204,0,0,0,31,31
205,2,15,0,795,812
206,0,0,0,414,414
207,8,0,0,3,11
208,0,10,0,520,530
209,163,0,0,356,519
210,3,40,0,798,841
211,456,0,0,945,1401
212,5,14,0,478,497
213,8,35,0,963,1006
214,0,0,0,105,105
215,13,11,0,679,703
216,9,18,0,1160,1187
217,10,13,0,339,362
218,5,6,0,423,434
219,17,3,0,409,429
220,2,18,0,684,704
221,0,0,0,209,209
222,0,12,0,340,352
223,74,181,0,1225,1480
224,405,0,0,1042,1447
225,9,52,0,1967,2028
226,308,105,0,1262,1675
227,3,11,0,504,518
228,11,19,0,739,769
229,2148,0,0,1618,3766
230,2828,0,0,1762,4590
231,1561,1,0,2189,3751
232,154,0,0,1345,1499
233,1447,0,0,1582,3029
234,2581,0,0,2043,4624
235,12,20,0,1078,1110
236,4203,25,0,1853,6081
237,3994,0,0,1750,5744
238,2286,0,0,1882,4168
239,2647,0,0,1870,4517
240,1,4,0,149,154
241,1,13,0,773,787
242,4,39,0,726,769
243,26,98,0,1299,1423
244,136,247,0,1650,2033
245,0,0,0,128,128
246,1288,0,0,2234,3522
247,27,47,0,786,860
248,0,11,0,492,503
249,1677,0,0,2013,3690
250,4,11,0,449,464
251,0,0,0,108,108
252,2,2,0,270,274
253,0,0,0,7,7
254,6,16,0,903,925
255,56,109,0,1641,1806
256,65,52,0,1448,1565
257,4,11,0,338,353
258,4,8,0,712,724
259,1,10,0,572,583
260,90,150,0,795,1035
261,464,0,0,567,1031
262,1782,0,0,1738,3520
263,2188,5,0,1676,3869
