p_id,p_hour,fcount
1,00,10
2,09,1
3,08,67
4,08,220
5,08,10
6,08,12
7,08,398
8,08,6
9,08,29
10,08,112
11,08,55
12,12,10
13,08,213
14,08,199
15,08,31
16,08,73
17,09,215
18,08,144
19,07,26
20,08,79
21,08,119
22,08,118
23,09,33
24,08,86
25,09,180
26,10,201
27,09,2
28,08,91
29,11,68
30,05,2
31,08,21
32,08,76
33,09,158
34,11,25
35,08,224
36,00,183
37,08,244
38,07,31
39,07,313
40,09,156
41,08,198
42,08,279
43,12,134
44,08,9
45,09,61
46,03,4
47,08,110
48,08,426
49,09,229
50,08,226
51,08,98
52,08,50
53,09,56
54,08,34
55,09,90
56,08,134
57,08,9
58,08,12
59,08,8
60,08,79
61,08,432
62,09,130
63,08,111
64,08,23
65,08,126
66,08,134
67,07,70
68,08,329
69,08,178
70,08,114
71,08,175
72,08,244
73,09,44
74,08,232
75,08,224
76,07,351
77,07,91
78,08,127
79,09,452
80,07,154
81,08,111
82,08,180
83,08,67
84,07,11
85,08,103
86,08,38
87,08,179
88,12,59
89,08,240
90,08,231
91,08,214
92,09,106
93,00,18
94,08,47
95,08,176
96,09,11
97,08,185
98,08,35
99,00,1
100,11,179
101,08,36
102,07,79
103,00,0
104,00,0
105,00,0
106,09,52
107,08,405
108,08,66
109,08,20
110,00,0
111,10,4
112,08,268
113,09,220
114,00,203
115,08,25
116,08,138
117,08,32
118,12,24
119,07,117
120,09,14
121,08,82
122,08,35
123,08,158
124,08,43
125,12,104
126,07,59
127,00,100
128,01,7
129,07,272
130,08,127
131,08,61
132,00,802
133,09,90
134,08,59
135,08,75
136,07,88
137,08,362
138,11,799
139,08,59
140,08,440
141,08,445
142,07,282
143,08,462
144,09,191
145,08,191
146,08,111
147,08,86
148,00,255
149,08,91
150,12,58
151,08,193
152,08,70
153,09,21
154,11,6
155,08,107
156,08,35
157,08,107
158,08,236
159,08,121
160,07,71
161,12,373
162,12,224
163,11,189
164,11,264
165,09,136
166,08,130
167,08,141
168,08,149
169,08,151
170,08,343
171,08,59
172,09,13
173,07,110
174,08,115
175,11,31
176,08,15
177,07,165
178,09,81
179,08,121
180,08,50
181,08,287
182,08,87
183,08,30
184,08,8
185,08,80
186,09,196
187,08,21
188,08,240
189,08,100
190,08,18
191,08,113
192,09,51
193,09,41
194,12,8
195,08,54
196,08,63
197,08,151
198,08,175
199,00,0
200,08,67
201,08,10
202,10,20
203,08,59
204,07,5
205,08,117
206,08,59
207,03,2
208,08,91
209,11,57
210,07,121
211,09,163
212,08,78
213,08,148
214,08,21
215,08,98
216,08,208
217,10,63
218,08,78
219,08,63
220,08,108
221,09,36
222,08,77
223,08,229
224,09,189
225,08,278
226,08,203
227,08,80
228,09,105
229,08,331
230,11,260
231,08,390
232,08,230
233,08,258
234,08,293
235,08,165
236,08,464
237,08,359
238,08,404
239,08,389
240,08,24
241,08,123
242,08,100
243,08,186
244,08,227
245,08,26
246,08,365
247,09,125
248,08,86
249,08,287
250,08,88
251,08,20
252,07,37
253,11,5
254,08,144
255,08,219
256,08,189
257,08,64
258,08,127
259,09,99
260,07,104
261,11,98
262,08,449
263,07,358
