p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,6,6
2,0,0,0,0,0
3,0,0,0,129,129
4,0,0,0,692,692
5,0,0,0,16,16
6,0,0,0,18,18
7,0,0,0,723,723
8,0,0,0,5,5
9,0,0,0,65,65
10,0,0,0,151,151
11,0,0,0,70,70
12,0,0,0,13,13
13,0,0,0,765,765
14,0,0,0,525,525
15,0,0,0,40,40
16,0,0,0,140,140
17,0,0,0,695,695
18,0,0,0,184,184
19,0,0,0,53,53
20,0,0,0,89,89
21,0,0,0,151,151
22,0,0,0,187,187
23,0,0,0,42,42
24,0,0,0,238,238
25,0,0,0,442,442
26,0,0,0,270,270
27,0,0,0,3,3
28,0,0,0,154,154
29,0,0,0,95,95
30,0,0,0,1,1
31,0,0,0,10,10
32,0,0,0,84,84
33,0,0,0,449,449
34,0,0,0,57,57
35,0,0,0,263,263
36,0,0,0,661,661
37,0,0,0,850,850
38,0,0,0,43,43
39,0,0,0,432,432
40,0,0,0,252,252
41,0,0,0,588,588
42,0,0,0,579,579
43,0,0,0,195,195
44,0,0,0,15,15
45,0,0,0,263,263
46,0,0,0,4,4
47,0,0,0,95,95
48,0,0,0,1584,1584
49,0,0,0,591,591
50,0,0,0,1050,1050
51,0,0,0,183,183
52,0,0,0,189,189
53,0,0,0,77,77
54,0,0,0,97,97
55,0,0,0,102,102
56,0,0,0,188,188
57,0,0,0,15,15
58,0,0,0,10,10
59,0,0,0,8,8
60,0,0,0,48,48
61,0,0,0,905,905
62,0,0,0,275,275
63,0,0,0,152,152
64,0,0,0,34,34
65,0,0,0,447,447
66,0,0,0,296,296
67,0,0,0,141,141
68,0,0,0,1524,1524
69,0,0,0,203,203
70,0,0,0,318,318
71,0,0,0,266,266
72,0,0,0,271,271
73,0,0,0,57,57
74,0,0,0,482,482
75,0,0,0,576,576
76,0,0,0,422,422
77,0,0,0,133,133
78,0,0,0,137,137
79,0,0,0,2237,2237
80,0,0,0,699,699
81,0,0,0,280,280
82,0,0,0,348,348
83,0,0,0,142,142
84,0,0,0,16,16
85,0,0,0,154,154
86,0,0,0,16,16
87,0,0,0,739,739
88,0,0,0,202,202
89,0,0,0,576,576
90,0,0,0,1059,1059
91,0,0,0,311,311
92,0,0,0,258,258
93,0,0,0,32,32
94,0,0,0,62,62
95,0,0,0,427,427
96,0,0,0,8,8
97,0,0,0,527,527
98,0,0,0,66,66
99,0,0,0,0,0
100,0,0,0,782,782
101,0,0,0,29,29
102,0,0,0,201,201
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,165,165
107,0,0,0,1527,1527
108,0,0,0,69,69
109,0,0,0,18,18
110,0,0,0,0,0
111,0,0,0,4,4
112,0,0,0,893,893
113,0,0,0,967,967
114,0,0,0,750,750
115,0,0,0,34,34
116,0,0,0,365,365
117,0,0,0,19,19
118,0,0,0,51,51
119,0,0,0,134,134
120,0,0,0,8,8
121,0,0,0,120,120
122,0,0,0,39,39
123,0,0,0,149,149
124,0,0,0,56,56
125,0,0,0,428,428
126,0,0,0,62,62
127,0,0,0,199,199
128,0,0,0,8,8
129,0,0,0,600,600
130,0,0,0,227,227
131,0,0,0,96,96
132,0,0,0,1446,1446
133,0,0,0,147,147
134,0,0,0,158,158
135,0,0,0,137,137
136,0,0,0,184,184
137,0,0,0,964,964
138,0,0,0,1097,1097
139,0,0,0,73,73
140,0,0,0,1404,1404
141,0,0,0,1810,1810
142,0,0,0,1229,1229
143,0,0,0,1151,1151
144,0,0,0,908,908
145,0,0,0,503,503
146,0,0,0,191,191
147,0,0,0,68,68
148,0,0,0,1217,1217
149,0,0,0,142,142
150,0,0,0,43,43
151,0,0,0,634,634
152,0,0,0,146,146
153,0,0,0,47,47
154,0,0,0,4,4
155,0,0,0,157,157
156,0,0,0,51,51
157,0,0,0,221,221
158,0,0,0,1144,1144
159,0,0,0,117,117
160,0,0,0,190,190
161,0,0,0,1405,1405
162,0,0,0,1175,1175
163,0,0,0,1110,1110
164,0,0,0,1238,1238
165,0,0,0,184,184
166,0,0,0,464,464
167,0,0,0,107,107
168,0,0,0,161,161
169,0,0,0,153,153
170,0,0,0,1687,1687
171,0,0,0,146,146
172,0,0,0,18,18
173,0,0,0,206,206
174,0,0,0,145,145
175,0,0,0,66,66
176,0,0,0,11,11
177,0,0,0,284,284
178,0,0,0,76,76
179,0,0,0,235,235
180,0,0,0,81,81
181,0,0,0,1010,1010
182,0,0,0,70,70
183,0,0,0,42,42
184,0,0,0,2,2
185,0,0,0,127,127
186,0,0,0,1034,1034
187,0,0,0,59,59
188,0,0,0,437,437
189,0,0,0,336,336
190,0,0,0,45,45
191,0,0,0,123,123
192,0,0,0,79,79
193,0,0,0,52,52
194,0,0,0,2,2
195,0,0,0,144,144
196,0,0,0,152,152
197,0,0,0,256,256
198,0,0,0,593,593
199,0,0,0,0,0
200,0,0,0,124,124
201,0,0,0,18,18
202,0,0,0,29,29
203,0,0,0,62,62
204,0,0,0,14,14
205,0,0,0,170,170
206,0,0,0,53,53
207,0,0,0,2,2
208,0,0,0,90,90
209,0,0,0,224,224
210,0,0,0,143,143
211,0,0,0,717,717
212,0,0,0,65,65
213,0,0,0,118,118
214,0,0,0,22,22
215,0,0,0,131,131
216,0,0,0,242,242
217,0,0,0,81,81
218,0,0,0,85,85
219,0,0,0,86,86
220,0,0,0,185,185
221,0,0,0,38,38
222,0,0,0,80,80
223,0,0,0,405,405
224,0,0,0,600,600
225,0,0,0,557,557
226,0,0,0,487,487
227,0,0,0,200,200
228,0,0,0,350,350
229,0,0,0,1143,1143
230,0,0,0,1416,1416
231,0,0,0,1600,1600
232,0,0,0,646,646
233,0,0,0,835,835
234,0,0,0,1503,1503
235,0,0,0,190,190
236,0,0,0,1600,1600
237,0,0,0,1295,1295
238,0,0,0,1287,1287
239,0,0,0,1509,1509
240,0,0,0,19,19
241,0,0,0,481,481
242,0,0,0,165,165
243,0,0,0,450,450
244,0,0,0,597,597
245,0,0,0,26,26
246,0,0,0,1118,1118
247,0,0,0,173,173
248,0,0,0,75,75
249,0,0,0,1383,1383
250,0,0,0,89,89
251,0,0,0,28,28
252,0,0,0,82,82
253,0,0,0,3,3
254,0,0,0,252,252
255,0,0,0,911,911
256,0,0,0,773,773
257,0,0,0,208,208
258,0,0,0,196,196
259,0,0,0,137,137
260,0,0,0,288,288
261,0,0,0,347,347
262,0,0,0,1439,1439
263,0,0,0,1427,1427
