p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,4,0,0,4
4,785,0,0,0,785
5,0,0,0,0,0
6,0,0,0,0,0
7,596,1393,0,0,1989
8,4,1,0,0,5
9,0,0,0,0,0
10,22,0,0,0,22
11,0,0,0,0,0
12,59,0,0,0,59
13,913,0,0,0,913
14,14,19,0,0,33
15,1,0,0,0,1
16,0,9,0,0,9
17,133,501,0,0,634
18,1,46,0,0,47
19,0,1,0,0,1
20,2,27,0,0,29
21,2,5,0,0,7
22,3,4,0,0,7
23,0,0,0,0,0
24,429,49,0,0,478
25,202,356,0,0,558
26,1,2,0,0,3
27,0,0,0,0,0
28,8,22,0,0,30
29,2,3,0,0,5
30,1,0,0,0,1
31,0,4,0,0,4
32,3,7,0,0,10
33,151,259,0,0,410
34,0,9,0,0,9
35,7,28,0,0,35
36,99,278,0,0,377
37,230,303,0,0,533
38,0,1,0,0,1
39,4,18,0,0,22
40,120,142,0,0,262
41,519,1130,0,0,1649
42,291,825,0,0,1116
43,1144,57,0,0,1201
44,0,0,0,0,0
45,464,0,0,0,464
46,0,3,0,0,3
47,2,33,0,0,35
48,5456,0,0,0,5456
49,140,519,0,0,659
50,2089,0,0,0,2089
51,0,2,0,0,2
52,79,99,0,0,178
53,1,4,0,0,5
54,5,12,0,0,17
55,2,49,0,0,51
56,17,62,0,0,79
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,24,0,0,26
61,103,547,0,0,650
62,34,129,0,0,163
63,0,6,0,0,6
64,1,0,0,0,1
65,254,221,0,0,475
66,61,173,0,0,234
67,3,2,0,0,5
68,4300,0,0,0,4300
69,17,81,0,0,98
70,32,49,0,0,81
71,6,33,0,0,39
72,4,35,0,0,39
73,0,0,0,0,0
74,604,873,0,0,1477
75,952,648,0,0,1600
76,8,22,0,0,30
77,1,19,0,0,20
78,3,32,0,0,35
79,8150,0,0,0,8150
80,343,574,0,0,917
81,0,2,0,0,2
82,135,863,0,0,998
83,81,149,0,0,230
84,0,0,0,0,0
85,16,65,0,0,81
86,0,0,0,0,0
87,1026,0,0,0,1026
88,522,0,0,0,522
89,36,100,0,0,136
90,3103,0,0,0,3103
91,4,22,0,0,26
92,21,218,0,0,239
93,79,222,0,0,301
94,0,14,0,0,14
95,48,435,0,0,483
96,2,0,0,0,2
97,197,447,0,0,644
98,2,0,0,0,2
99,0,0,0,0,0
100,2827,0,0,0,2827
101,0,0,0,0,0
102,5,10,0,0,15
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,42,73,0,0,115
107,3565,0,0,0,3565
108,2,3,0,0,5
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,180,591,0,0,771
113,2239,0,0,0,2239
114,3191,0,0,0,3191
115,0,0,0,0,0
116,199,392,0,0,591
117,0,2,0,0,2
118,0,0,0,0,0
119,7,50,0,0,57
120,2,4,0,0,6
121,1,6,0,0,7
122,1,0,0,0,1
123,3,7,0,0,10
124,0,1,0,0,1
125,632,0,0,0,632
126,1,18,0,0,19
127,23,104,0,0,127
128,1,3,0,0,4
129,217,939,0,0,1156
130,17,228,0,0,245
131,1,3,0,0,4
132,2777,4,0,0,2781
133,19,12,0,0,31
134,10,119,0,0,129
135,7,5,0,0,12
136,4,24,0,0,28
137,1871,0,0,0,1871
138,2331,7,0,0,2338
139,0,1,0,0,1
140,1623,0,0,0,1623
141,2780,0,0,0,2780
142,2501,0,0,0,2501
143,1162,0,0,0,1162
144,1982,0,0,0,1982
145,256,400,0,0,656
146,257,120,0,0,377
147,0,23,0,0,23
148,5189,0,0,0,5189
149,2,3,0,0,5
150,4,9,0,0,13
151,997,0,0,0,997
152,157,163,0,0,320
153,0,7,0,0,7
154,0,0,0,0,0
155,3,4,0,0,7
156,0,2,0,0,2
157,12,20,0,0,32
158,3203,0,0,0,3203
159,15,106,0,0,121
160,9,4,0,0,13
161,2928,0,0,0,2928
162,3197,0,0,0,3197
163,2750,0,0,0,2750
164,3894,0,0,0,3894
165,9,8,0,0,17
166,597,419,0,0,1016
167,5,36,0,0,41
168,56,147,0,0,203
169,1,46,0,0,47
170,3987,0,0,0,3987
171,1,4,0,0,5
172,0,0,0,0,0
173,16,159,0,0,175
174,1,21,0,0,22
175,0,0,0,0,0
176,0,0,0,0,0
177,12,44,0,0,56
178,2,3,0,0,5
179,208,147,0,0,355
180,0,4,0,0,4
181,286,561,0,0,847
182,3,21,0,0,24
183,1,2,0,0,3
184,0,4,0,0,4
185,3,13,0,0,16
186,4200,0,0,0,4200
187,0,0,0,0,0
188,49,159,0,0,208
189,113,185,0,0,298
190,25,48,0,0,73
191,0,2,0,0,2
192,0,11,0,0,11
193,94,42,0,0,136
194,8,2,0,0,10
195,12,46,0,0,58
196,29,99,0,0,128
197,11,22,0,0,33
198,18,27,0,0,45
199,0,0,0,0,0
200,2,3,0,0,5
201,0,0,0,0,0
202,19,8,0,0,27
203,0,0,0,0,0
204,0,0,0,0,0
205,1,1,0,0,2
206,0,0,0,0,0
207,0,0,0,0,0
208,0,11,0,0,11
209,287,0,0,0,287
210,1,42,0,0,43
211,1089,0,0,0,1089
212,3,45,0,0,48
213,5,8,0,0,13
214,0,0,0,0,0
215,6,2,0,0,8
216,9,18,0,0,27
217,28,35,0,0,63
218,2,1,0,0,3
219,4,1,0,0,5
220,5,33,0,0,38
221,1,0,0,0,1
222,0,3,0,0,3
223,234,422,0,0,656
224,707,0,0,0,707
225,64,191,0,0,255
226,436,258,0,0,694
227,1,13,0,0,14
228,44,75,0,0,119
229,2237,0,0,0,2237
