p_id,p_hour,sum
1,09,1
2,00,0
3,08,1
4,08,72
5,00,0
6,00,0
7,00,118
8,05,1
9,00,1
10,00,5
11,07,1
12,11,12
13,08,350
14,07,4
15,00,0
16,00,1
17,08,41
18,08,4
19,00,0
20,08,4
21,00,0
22,00,1
23,00,0
24,07,107
25,08,68
26,01,1
27,00,0
28,09,6
29,08,1
30,00,0
31,09,2
32,08,4
33,08,122
34,11,7
35,08,5
36,00,20
37,00,30
38,00,0
39,07,3
40,08,76
41,08,232
42,08,168
43,11,470
44,00,0
45,11,57
46,00,0
47,08,7
48,07,646
49,09,63
50,09,224
51,00,1
52,08,74
53,12,2
54,08,15
55,08,55
56,00,17
57,00,0
58,00,0
59,07,1
60,07,3
61,07,44
62,08,9
63,00,0
64,07,1
65,10,69
66,08,87
67,00,0
68,09,533
69,08,16
70,08,8
71,07,2
72,00,3
73,07,1
74,08,252
75,07,308
76,08,4
77,11,2
78,07,13
79,09,518
80,00,61
81,07,2
82,12,87
83,00,16
84,00,0
85,08,9
86,00,0
87,08,172
88,12,86
89,07,14
90,08,399
91,07,4
92,00,27
93,01,63
94,10,5
95,00,44
96,06,1
97,08,66
98,08,1
99,00,0
100,09,467
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,00,19
107,08,609
108,00,0
109,00,0
110,00,0
111,00,1
112,00,62
113,09,411
114,00,186
115,11,1
116,08,115
117,12,1
118,00,0
119,08,7
120,12,1
121,10,5
122,01,1
123,08,2
124,08,1
125,11,129
126,08,6
127,07,12
128,04,1
129,04,85
130,00,24
131,11,3
132,06,485
133,08,6
134,10,22
135,08,2
136,08,8
137,08,332
138,10,890
139,09,1
140,08,714
141,08,633
142,08,541
143,09,277
144,12,162
145,08,72
146,11,28
147,09,5
148,00,211
149,00,1
150,00,1
151,08,232
152,08,46
153,08,6
154,00,0
155,10,1
156,00,0
157,07,3
158,09,267
159,07,19
160,00,1
161,12,988
162,09,757
163,12,641
164,12,501
165,08,3
166,08,215
167,07,10
168,10,13
169,07,8
170,09,920
171,08,1
172,00,0
173,07,13
174,11,10
175,00,0
176,00,0
177,07,6
178,12,1
179,07,32
180,07,4
181,08,81
182,08,17
183,06,1
184,08,7
185,08,4
186,07,968
187,00,0
188,07,20
189,07,21
190,07,4
191,05,1
192,12,5
193,07,16
194,04,1
195,09,6
196,11,16
197,10,6
198,08,4
199,00,0
200,08,2
201,00,0
202,12,3
203,10,1
204,00,0
205,01,1
206,00,0
207,12,2
208,06,2
209,10,44
210,08,17
211,11,189
212,11,5
213,08,5
214,00,0
215,06,3
216,00,2
217,01,8
218,07,1
219,10,4
220,08,10
221,00,0
222,02,1
223,08,74
224,08,84
225,08,13
226,07,82
227,01,2
228,08,13
229,08,625
230,12,586
231,08,429
232,08,36
233,08,352
234,12,657
235,07,11
236,08,1045
237,12,1020
238,08,493
239,12,524
240,00,0
241,08,8
242,09,13
243,08,27
244,08,81
245,00,0
246,09,314
247,08,24
248,08,5
249,09,378
250,09,4
251,00,0
252,00,0
253,00,71
254,08,2
255,00,138
256,00,66
257,08,7
258,00,1
259,04,1
260,00,49
261,12,121
262,07,418
263,08,377
