p_id,p_hour,sum
1,00,7
2,00,0
3,08,57
4,08,263
5,10,8
6,08,13
7,07,460
8,08,7
9,07,31
10,08,116
11,08,59
12,12,19
13,08,515
14,08,193
15,08,28
16,08,71
17,09,244
18,08,139
19,07,32
20,08,71
21,08,117
22,08,114
23,07,35
24,08,134
25,08,191
26,10,203
27,07,2
28,08,79
29,08,74
30,04,1
31,06,13
32,08,77
33,08,227
34,09,16
35,08,213
36,00,162
37,07,211
38,09,25
39,07,274
40,08,165
41,08,370
42,07,428
43,08,407
44,10,7
45,09,86
46,07,3
47,08,115
48,08,1039
49,09,232
50,08,455
51,08,84
52,08,94
53,07,44
54,09,34
55,09,97
56,08,135
57,09,7
58,08,9
59,08,11
60,08,76
61,08,468
62,09,147
63,08,132
64,09,20
65,08,162
66,08,158
67,08,66
68,08,770
69,08,166
70,08,93
71,08,172
72,08,211
73,08,54
74,08,462
75,07,463
76,07,367
77,08,108
78,08,142
79,09,727
80,08,158
81,08,122
82,11,148
83,08,52
84,09,13
85,08,85
86,08,33
87,08,302
88,12,113
89,08,260
90,08,567
91,08,203
92,08,105
93,09,11
94,08,57
95,08,195
96,08,7
97,08,190
98,08,37
99,03,1
100,07,580
101,09,34
102,08,86
103,00,0
104,00,0
105,00,0
106,10,52
107,08,813
108,08,78
109,12,12
110,00,0
111,07,5
112,09,268
113,08,491
114,09,231
115,08,35
116,08,215
117,07,28
118,07,22
119,08,134
120,11,11
121,08,65
122,07,45
123,08,126
124,07,45
125,08,194
126,07,71
127,08,82
128,08,9
129,07,269
130,08,141
131,07,47
132,06,1227
133,08,80
134,11,69
135,08,76
136,08,97
137,08,685
138,10,1423
139,07,47
140,08,874
141,08,1036
142,08,739
143,08,682
144,12,258
145,09,174
146,07,185
147,08,84
148,09,311
149,08,100
150,08,47
151,07,371
152,07,109
153,08,18
154,09,3
155,08,110
156,08,36
157,08,105
158,08,429
159,07,131
160,08,73
161,12,936
162,08,731
163,11,590
164,08,574
165,09,144
166,08,318
167,08,140
168,08,167
169,08,150
170,08,1093
171,08,69
172,08,13
173,08,70
174,08,126
175,08,40
176,08,10
177,08,163
178,08,61
179,08,181
180,07,52
181,08,324
182,08,90
183,07,26
184,08,5
185,08,87
186,09,860
187,09,24
188,08,260
189,09,87
190,07,19
191,07,83
192,10,44
193,08,47
194,10,2
195,10,43
196,08,70
197,08,132
198,08,180
199,00,0
200,08,80
201,08,8
202,09,19
203,08,44
204,11,7
205,08,133
206,08,75
207,09,1
208,08,88
209,09,88
210,08,139
211,08,216
212,08,80
213,08,179
214,09,16
215,07,100
216,08,187
217,11,57
218,08,74
219,09,51
220,08,85
221,08,41
222,08,74
223,07,247
224,07,257
225,08,249
226,08,228
227,08,76
228,07,92
229,08,801
230,12,536
231,08,699
232,08,264
233,08,567
234,12,715
235,08,159
236,08,1346
237,08,1136
238,08,877
239,08,841
240,08,31
241,08,127
242,08,107
243,08,201
244,08,264
245,08,24
246,08,683
247,08,126
248,08,82
249,09,560
250,08,72
251,09,16
252,07,41
253,11,3
254,08,162
255,00,257
256,00,187
257,08,62
258,08,106
259,08,114
260,08,145
261,12,141
262,07,718
263,08,723
